number,quote
76,"""But we’ll come to that presently. Here’s the place—on this map?"""
77,"""It is right in the outskirts of Brackhampton now,"" said Miss Marple, “but originally it was a country house with extensive park and grounds and it’s still there, untouched—ringed round with building estates and small suburban houses. It’s called Rutherford Hall. It was built by a man called Crackenthorpe, a very rich"
78,quote
79,she told me.
80,” said Lucy.
81,"” said the woman, and went away shutting the door after having given Lucy a look of profound disfavour."
82,"” she said, “if this post is really what you’re looking for?"
83,” said Lucy.
84,"you know, seem to think that just a little light dusting will answer the case—but I can do all the light dusting myself.”"
85,” said Lucy.
86,and housework and stoking the boiler. That’s all right. That’s what I do. I’m not at all afraid of work.”
87,"I’m afraid, and inconvenient. Of course we only live in a portion of it—my father and myself, that is. He is rather an invalid. We live quite quietly, and there is an Aga stove. I have several brothers, but they are not here very often. Two women come in, a Mrs. Kidder in the morning, and Mrs. Hart three days a week to do brasses and things like that. You have your own car?”"
88,"there are any amount of old stables. There’s no trouble about that.” She frowned a moment, then said, “Eyelesbarrow—rather an unusual name. Some friends of mine were telling me about a Lucy Eyelesbarrow—the Kennedys?”"
89,"” said Lucy. “I want particularly, you see, to be near Brackhampton. I have an elderly aunt in a critical state of health and I want to be within easy distance of her. That’s why the salary is a secondary consideration. I can’t afford to do nothing. If I could be sure of having some time off most days?”"
90,"of course. Every afternoon, till six, if you like?”"
91,quote
92,"""It looks as though you were right."""
93,"""Perhaps one ought not to feel so,"" ""but it is rather gratifying to form a theory and get proof that it is correct!"""
94,"""Elspeth said the woman was wearing a light-coloured fur coat. I suppose the compact was in the pocket of the coat and fell out as the body rolled down the slope. It doesn’t seem distinctive in any way, but it may help. You didn’t take all the fur?"""
95,"""Quite right. You are very intelligent, my dear. The police will want to check exactly."""
96,"""Well—not quite yet…"""
97,"""It would be better, I think, to find the body first. Don't you?"""
98,"""Because, if so, he might much more easily have killed the girl in some lonely spot and driven the body away from there. You haven’t appreciated—"""
99,"” said Miss Marple thoughtfully, “it’s really quite a clever way to have planned a crime—and I think it was very carefully planned."
100,"or was staying, somebody might have noticed him come or go. Or if he’d driven her out in the country somewhere, someone might have noticed the car and its number and make. But a train is full of strangers coming and going. In a non-corridor carriage, alone with her, it was quite easy—especially if you realize that he knew exactly what he was going to do next. He knew—he must have known—all about Rutherford Hall—its geographical position, I mean, its queer isolation—an island bounded by railway lines."
101,"” said Lucy. “It’s an anachronism out of the past. Bustling urban life goes on all around it, but doesn’t touch it. The tradespeople deliver in the mornings and that’s all.”"
102,"as you said, that the murderer comes to Rutherford Hall that night. It is already dark when the body falls and no one is likely to discover it before the next day.”"
103,indeed.”
104,"alongside a factory wall. He’d probably come that way, turn in under the railway arch and along the back drive. Then he could climb the fence, go along at the foot of the embankment, find the body, and carry it back to the car.”"
105,"” continued Miss Marple, “he took it to some place he had already chosen beforehand. This was all thought out, you know. And I don’t think, as I say, that he would take it away from Rutherford Hall, or if so, not very far. The obvious thing, I suppose, would be to bury it somewhere?” She looked inquiringly at Lucy."
106,” said Lucy considering. “But it wouldn’t be quite as easy as it sounds.”
107,"perhaps, or an outhouse?”"
108,I think that’s much more probable.”
109,"” said Miss Marple, “I’ve made"
110,quote
111,quote
112,“That’s interesting in itself.”
113,"“There is very little to tell. Josiah Crackenthorpe was a manufacturer of sweet and savoury biscuits, relishes, pickles, etc. He accumulated a vast fortune. He built this house. Luther Crackenthorpe, his eldest son, lives here now.”"
114,"“One other son, Henry, who was killed in a motor accident in 1911.”"
115,"“He is unable to do so,”"
116,"“As to Josiah Crackenthorpe’s will, there is no mystery about it. He left his very considerable fortune in trust, the income from it to be paid to his son Luther for life, and after Luther’s death the capital to be divided equally between Luther’s children, Edmund, Cedric, Harold, Alfred, Emma and Edith. Edmund was killed in the war, and Edith died four years ago, so that on Luther Crackenthorpe’s decease the money will be divided between Cedric, Harold, Alfred, Emma and Edith’s son Alexander Eastley.”"
117,“So the property will actually go—”
118,“To the next son— Cedric.”
119,“No.”
120,“Old Josiah was disappointed that his eldest son showed no interest in the family business—or indeed in business of any kind. Luther spent his time travelling abroad and collecting objets d’art. Old Josiah was very unsympathetic to that kind of thing. So he left his money in trust for the next generation.”
121,“Exactly. And what all this has to do with the murder of an unknown young woman of foreign origin I cannot imagine!”
122,"“Quite right, Inspector. I was merely protesting that the information you ask for is quite irrelevant. As to Josiah Crackenthorpe’s will, there is no mystery about it. He left his very considerable fortune in trust, the income from it to be paid to his son Luther for life, and after Luther’s death the capital to be divided equally between Luther’s children, Edmund, Cedric, Harold, Alfred, Emma and Edith. Edmund was killed in the war, and Edith died four years ago, so that on Luther Crackenthorpe"
123,quote
124,"I’m so glad,” she said, “that you have been assigned to the case. I hoped you would be."
125,"I’m sure,” she said, “that no one who only knows you officially would ever guess that you could be so human, and better-looking than ever—don’t blush…"
126,"Not guesswork,” said Miss Marple. “And I had a great advantage. I knew Elspeth McGillicuddy. Nobody else did. There was no obvious confirmation of her story, and if there was no question of any woman being reported missing, then quite naturally they would think it was just an elderly lady imagining things—as elderly ladies often do—but not Elspeth McGillicuddy.”"
127,"Not Elspeth McGillicuddy,” agreed the inspector. “I’m looking forward to meeting her, you know. I wish she hadn’t gone to Ceylon. We’re arranging for her to be interviewed there, by the way.”"
128,” said Miss Marple. “It’s all in Mark Twain. The boy who found the horse. He just imagined where he would go if he were a horse and he went there and there was the horse.”
129,"”You imagined what you’d do if you were a cruel and cold-blooded murderer?” said Craddock looking thoughtfully at Miss Marple’s pink and white elderly fragility. “Really, your mind—"
130,quote
131,"""Like a sink, my nephew Raymond used to say,"""
132,"""But as I always told him, sinks are necessary domestic equipment and actually very hygienic."""
133,"""I wish I could. I’ve no idea—no idea at all. But he must be someone who has lived in, or knows all about, Rutherford Hall."""
134,"""I agree. But that opens up a very wide field. Quite a succession of daily women have worked there. There’s the Women’s Institute—and the A.R.P. Wardens before them. They all know the Long Barn and the sarcophagus and where the key was kept. The whole setup there is widely known locally. Anybody living round about might hit on it as a good spot for his purpose."""
135,"""Yes, indeed. I quite understand your difficulties."""
136,"""And that, too, may be difficult?"""
137,"""Oh, we’ll get there—in the end. We’re checking up on all the reported disappearances of a woman of that age and appearance. There’s no one outstanding who fits the bill. The M.O. puts her down as about thirty-five, healthy, probably a married woman, has had at least one child. Her fur coat is a cheap one purchased at a London store. Hundreds of such coats were sold in the last three months, about sixty per cent of them to blonde women. No sales girl can recognize the photograph of the dead woman, or is likely to if the purchase were made just before Christmas. Her other clothes seem mainly of foreign manufacture mostly purchased in Paris. There are no English laundry marks. We’ve communicated with Paris and they are checking up there for us. Sooner or later, of course, someone will come forward with a missing relative or lodger. It’s just a matter of time."""
138,"""The compact wasn’t any help?"""
139,"""Unfortunately, no. It’s a type sold by the hundred in the Rue de Rivoli, quite cheap. By the way, you ought to have turned that over to the police at once, you know—or rather Miss Eyelesbarrow should have done so."""
140,"""But at that moment there wasn’t any question of a crime having been committed,"""
141,"""If a young lady, practising golf shots, picks up an old compact of no particular value"
142,quote
143,"It's very kind of you, but I ought really to get on with what I was doing. With six people in the house—"
144,"either. Leeches! All waiting for me to die. Well, I’m not going to die just yet—I’m not going to die to please them. I’m a lot stronger than even Emma knows."
145,"either. She makes out I’m an old man, treats me as an old man. You don’t think I’m old, do you?"
146,
147,"” said Mr. Crackenthorpe. “My mother’s family tree, that is—not my father’s. He was a vulgarian! Common old man! Didn’t like me. I was a cut above him always. Took after my mother’s side. Had a natural feeling for art and classical sculpture—he couldn’t see anything in it—silly old fool. Don’t remember my mother—died when I was two. Last of her family. They were sold up and she married my father. But you look there—Edward the Confessor—Ethelred the Unready—whole lot of them. And that was before the Normans came. Before the Normans—that’s something isn’t it?"
148,"this is. Takes four men to move it. You don’t know what I keep inside it, do you? Like me to show you?”"
149,” said Lucy politely.
150,"aren’t you? All women are curious.” He took a key from his pocket and unlocked the door of the lower cupboard. From this he took out a surprisingly new-looking cash box. This, again, he unlocked."
151,quote
152,"“What did you do on receipt of this letter, Miss Crackenthorpe?”"
153,"“My brother-in-law, Bryan Eastley, happened to be staying with me at the time and I talked to him about it. Then I rang up my brother Harold in London and consulted him about it. Harold was rather sceptical about the whole thing and advised extreme caution. We must, he said, go carefully into this woman’s credentials.”"
154,"“That, of course, was only common sense and I quite agreed. But if this girl—woman—was really the Martine about whom Edmund had written to me, I felt that we must make her welcome. I wrote to the address she gave in her letters, inviting her to come down to Rutherford Hall and meet us. A few days later I received a telegram from London: Very sorry forced to return to France unexpectedly. Martine.”"
155,“All this took place—when?”
156,"“It was shortly before Christmas. I know, because I wanted to suggest her spending Christmas with us—but my father would not hear of it—so I suggested she could come down the weekend after Christmas while the family would still be there. I think the wire saying she was returning to France came actually a few days before Christmas.”"
157,"“No, of course I don’t. But when you said she was probably a foreigner—well, I couldn’t help wondering…if perhaps….”"
158,"“You did quite right to tell me about this. We’ll look into it. I should say there is probably little doubt that the woman who wrote to you actually did go back to France and is there now alive and well. On the other hand, there is a certain coincidence of dates, as you yourself have been clever enough to realize. As you heard at the inquest, the woman’s death according to the police surgeon’s evidence must have occurred about three to four weeks ago. Now don’t worry, Miss Crackenthorpe, just leave it to us.”"
159,"“I told my father, of course. He got very worked up,” she smiled faintly. “He was convinced it was a put up thing to get money out of us. My father gets very excited about money. He believes, or pretends to believe, that he is a very poor man, and that he must save every penny he can. I believe elderly people do get obsessions of that kind sometimes. It’s not true"
160,"from what I have been told, he would in due course inherit Rutherford Hall and the land round it—very valuable building land, probably, by now."""
161,""""
162,""""
163,""""
164,""""
165,"no, I couldn’t do that,"""
166,"let her come,"""
167,""""
168,"Emma, that I think you were out of your senses, going and suggesting to the police that the dead woman might be Edmund’s French girl friend."""
169,""""
170,""""
171,"do stop quarrelling,"""
172,""""
173,"why open up that sarcophagus?"""
174,""""
175,"damn!"""
176,""""
177,"we’ll pump the old aunt about Lucy."""
178,"egg and sardine, yes, that will be very nice. I’m afraid I’m always rather greedy over my tea. As one gets on, you know… And, of course, at night only a very light meal… I have to be careful."""
179,"now, they remind me of some my father bought—at the Paris Exhibition. Really, your grandfather did? In the classical style, aren’t they? Very handsome. How delightful for you having your brothers with you? So often families are scattered—India, though I suppose that is all done with now—and Africa—the west coast, such a bad climate."""
180,"one of the Balearic Islands."""
181,"are they not?"""
182,was it not
183,"I see,"""
184,"do you think so?"""
185,""""
186,"yes, and my little blue muffler. Yes—as I say—so kind to ask me here. I’ve been picturing, you know, just what your home was like—so that I can visualize dear Lucy working here."""
187,”
188,"our bank manager’s son. Always out to shock people. It didn’t do in banking circles, of course, so he went to the West Indies… He came home when his father died and inherited quite a lot of money. So nice for him. He was always better at spending money than making it.”"
189,quote
190,"""Me, I do not like the police!"""
191,"""Always, if they can, they make me embarrassments."""
192,"""Over that little fool who drank the carbolic acid,"""
193,"""And all because she has fallen in love with the chef d’orchestre—who does not care for women and has other tastes. Over that you made the big brouhaha! Which is not good for my beautiful ballet."""
194,"""On the contrary, big box office business,"""
195,"""Well, what about her?"""
196,"""Is she Russian?"""
197,"""No, indeed. You mean, because of her name? But they all call themselves names like that, these girls. She was not important, she did not dance well, she was not particularly good-looking. Elle était assez bien, c’est tout. She danced well enough for the corps de ballet—but no solos."""
198,"""Was she French?"""
199,"""Perhaps. She had a French passport. But she told me once that she had an English husband."""
200,"""She told you that she had an English husband? Alive—or dead?"""
201,"""Dead, or he had left her. How should I know which? These girls—there is always some trouble with men—"""
202,"""When did you last see her?"""
203,"""I take my company to London for six weeks. We play at Tor-quay, at Bournemouth, at Eastbourne, at somewhere else I forget and at Hammersmith. Then we come back to France, but Anna—she does not come. She sends a message only that she leaves the company, that she goes to live with her husband’s family—some nonsense of that kind. I did not think it is true, myself. I think it more likely that she has met a man, you understand."""
204,"""And it is no loss to me. I do not care. I can get girls just as good and better to come and dance, so I shrug the shoulders and do not think of it anymore. Why should I? They are all the same, these girls, mad about men."""
205,"""What date was this?"""
206,"""When we return to France"
207,quote
208,"Quite so! I received a letter from Miss Emma Crackenthorpe yesterday morning, informing me of her visit to Scotland Yard and of—all the circumstances. I may say that I am at a loss to understand—quite at a loss—why I was not consulted about this letter at the time of its arrival! Most extraordinary! I should have been informed immediately…"
209,I’d no idea that there was ever any question of Edmund’s having married
210,"War time! Yes, indeed, we were in Lincoln’s Inn Fields at the outbreak of war and there was a direct hit on the house next door, and a great number of our records were destroyed. Not the really important documents, of course; they had been removed to the country for safety. But it caused a great deal of confusion. Of course, the Crackenthorpe business was in my father’s hands at that time. He died six years ago. I dare say he may have been told about this so-called marriage of Edmund’s—but on the face of it, it looks as though that marriage, even if contemplated, never took place, and so, no doubt, my father did not consider the story of any importance. I must say, all this sounds very fishy to me. This coming forward, after all these years, and claiming a marriage and a legitimate son. Very fishy indeed. What proofs had she got, I’d like to know?"
211,"Just so. What would her position, or her son’s position be?"
212,"The idea was, I suppose, that she would get the Crackenthorpes to provide for her and for the boy."
213,"Yes, but I meant, what would she and the son be entitled to, legally speaking—if she could prove her claim?"
214,"Well, at the moment, nothing. But if she could prove that the boy was the son of Edmund Crackenthorpe, born in lawful wedlock, then the boy would be entitled to his share of Josiah Crackenthorpe’s trust on the death of Luther Crackenthorpe. More than that, he’d inherit Rutherford Hall, since he’s the son of the eldest son."
215,Would anyone want to inherit the house?
216,"To live in? I should say, certainly not. But that estate, my dear Inspector, is worth a considerable amount of money. Very considerable. Land for industrial and"
217,"Harold Crackenthorpe, Inspector Craddock, and Alfred Crackenthorpe in CSV format:"
218,"quote"""
219,"No, yes."""
220,"Ah, it was that day, yes."""
221,"Thank you, Miss Ellis."""
222,"I went to Sotheby’s that afternoon but the items I wanted there went for too high a price. I had tea in a small place in Jermyn Street—Russell’s, I think, it was called. I dropped into a News Theatre for about half an hour or so, then went home—I live at 43 Cardigan Gardens. The Catering Club dinner took place at seven-thirty at Caterer’s Hall, and after it I returned home to bed. I think that should answer your questions."""
223,"What time was it when you returned home to dress?"""
224,"I don’t think I can remember exactly. Soon after six, I should think."""
225,"And after your dinner?"""
226,"It was, I think, half past eleven when I got home."""
227,"Did your manservant let you in? Or perhaps Lady Alice Crackenthorpe—"""
228,"My wife, Lady Alice, is abroad in the South of France and has been since early December. I let myself in with my latch key."""
229,"So there is no one who can vouch for your returning home when you say you did?"""
230,"I dare say the servants heard me come in. I have a man and wife. But, really, Inspector—"""
231,"Please, Mr. Crackenthorpe, I know these kind of questions are annoying, but I have nearly finished. Do you own a car?"""
232,"Yes, a Humber Hawk."""
233,"You drive it yourself?"""
234,"Yes. I don’t use it much except at weekends. Driving in London is quite impossible nowadays."""
235,"I presume you use it when you go down to see your father and sister in Brackhampton?"""
236,Not unless I am going to stay there for some length of time. If I
237,quote
238,"Consultation fee. You're a consultant—on murder! Pulse, temperature, local reactions, possible deepseated cause of said murder. I'm just the poor harassed local G.P."
239,"I told you we had met before, Sir Henry Clithering is his godfather—a very old friend of mine."
240,"Dear Sir Henry, Always so kind. Really I'm not at all clever—just perhaps, a slight knowledge of human nature—living, you know, in a village—"
241,"Of course, I am somewhat handicapped, by not actually being on the spot. It is so helpful, I always feel, when people remind you of other people—because types are alike everywhere and that is such a valuable guide."
242,Well!”
243,"quote"""
244,"""Yes, indeed. Most pleasant. I was a little disappointed that I didn’t see old Mr. Crackenthorpe—but one can’t have everything."""
245,"""Oh, I wouldn’t say that, dear. One is always inclined to guess—and guessing would be very wrong when it is a question of anything as serious as murder. All one can do is to observe the people concerned—or who might have been concerned—and see of whom they remind you."""
246,"""Like Cedric and the bank manager?"""
247,"""The bank manager’s son, dear. Mr. Eade himself was far more like Mr. Harold—a very conservative man—but perhaps a little too fond of money—the sort of man, too, who could go a long way to avoid scandal."""
248,"""Jenkins at the garage,” He didn’t exactly appropriate tools?—but he used to exchange a broken or inferior jack for a good one. And I believe he wasn’t very honest over batteries—though I don’t understand these things very well. I know Raymond left off dealing with him and went to the garage on the Milchester road. As for Emma,” continued Miss Marple thoughtfully, “she reminds me very much of Geraldine Webb—always very quiet, almost dowdy—and bullied a good deal by her elderly mother. Quite a surprise to everybody when the mother died unexpectedly and Geraldine came into a nice sum of money and went and had her hair cut and permed, and went off on a cruise, and came back married to a very nice barrister. They had two children.”"
249,"""Do you think you ought to have said what you did about Emma marrying? It seemed to upset the brothers."""
250,"""Yes,” she said. “So like men—quite unable to see what’s going on under their eyes. I don’t believe you noticed yourself.”"
251,"""So old?"""
252,"""But Dr. Quimper isn’t much over forty, I should say, though he’s going grey on the temples, and it’s obvious that he’s longing for some kind of home life; and Emma Crackenthorpe is under forty—not too old to marry and have a family. The doctor’s wife died quite young having a baby, so I have heard.”"
253,"""He must be"
254,that’s what you mean.”
255,"senior, I gather from his doctor, is a much better life than any outsider would imagine.”"
256,”
257,”
258,"I must go,”"
259,”
260,"it wasn’t in the crossword,”"
261,"it wasn’t in the crossword,”"
262,"it wasn’t in the crossword,”"
263,"dear,”"
264,quote
265,"“Damn that girl,”"
266,"“Possible, very possible,”"
267,"“Very nicely done,”"
268,"“Didn’t you fake this clue—and put it in the boiler room, for the boys to find? Quick—tell me.”"
269,“Last day?”
270,"“Smashing luck for us, wasn’t it?”"
271,"“You’ll test it for fingerprints, won’t you, sir?”"
272,"“Smashing luck for us, wasn’t it?”"
273,"“I’m going to Stodders’ place tomorrow for the last few days of the holidays. Stodders’ people have got a smashing house— Queen Anne, isn’t it?”"
274,“William and Mary.”
275,“I thought your mother said—”
276,“Mum’s French. She doesn’t really know about English architecture.”
277,“But your father said it was built—”
278,"“Come on, boys,”"
279,“My hands are all over flour or I’d go.”
280,“Good-oh.”
281,“Is it nearly suppertime?”
282,“There’s the end of the ginger cake in the larder.”
283,"“My congratulations to you,”"
284,“What on—exactly?”
285,“Your ingenuity—over this!”
286,“What are you talking about?”
287,"“Very nicely done,”"
288,"“I haven’t the faintest idea what you’re talking about,”"
289,"“Didn’t you fake this clue—and put it in the boiler room, for the boys to find? Quick—tell me.”"
290,"“Look here, Em. I arrived here for Christmas on the Saturday before, didn’t I? Came straight from the airport?”"
291,"“There you are,”"
292,"“You must think us very foolish, Mr. Crackenthorpe,”"
293,"I extracted dialogue lines spoken by other characters, including Mrs. Kidder, who is mentioned in the context of Miss Marple, but the actual lines are spoken by Lucy and Mrs. Kidder. Here is the extracted data:"
294,quote
295,"""It wasn’t the mushrooms. They were perfectly all right."""
296,"""Never touch ’em myself, much too dangerous. It’s a merciful Providence as there’s only been one death. The whole lot might have gone, and you, too, miss. A wonderful escape, you’ve had."""
297,"""Don’t you believe it. Dangerous they are, mushrooms. One toadstool in among the lot and you’ve had."""
298,"""Funny,"" how things seem to come all together, as it were. My sister’s eldest had measles and our Ernie fell down and broke ’is arm, and my ’usband came out all over with boils. All in the same week! You’d hardly believe it, would you? It’s been the same thing here,"" went on Mrs. Kidder, “first that nasty murder and now Mr. Alfred dead with mushroom-poisoning. Who’ll be the next, I’d like to know?"""
299,"""My husband, he doesn’t like me coming here now,"" thinks it’s unlucky, but what I say is I’ve known Miss Crackenthorpe a long time now and she’s a nice lady and she depends on me. And I couldn’t leave poor Miss Eyelesbarrow, I said, not to do everything herself in the house. Pretty hard it is on you, miss, all these trays."""
300,"""As for them nurses, they never do a hand’s turn. All they want is pots and pots of tea made strong. And meals prepared. Wore out, that’s what I am."""
301,"""You never spare yourself, Mrs. Kidder."""
302,"""Pretty hard it is on you, miss, all these trays."""
303,quote
304,"""Beef tea and baked custard,"""
305,"""Dr. Quimper thinks you ought not to have beef steak just yet,"""
306,"""I’m practically well again. I’m getting up tomorrow. How are the others?"""
307,"""Mr. Harold’s much better,""He’s going back to London tomorrow."""
308,"""Good riddance,"""
309,"""What about Cedric—any hope that he’s going back to his island tomorrow?"""
310,"""He won’t be going just yet."""
311,"""Pity. What’s Emma doing? Why doesn’t she come and see me?"""
312,"""She’s still in bed, Mr. Crackenthorpe."""
313,"""Women always coddle themselves,"""
314,"""But you’re a good strong girl,"""
315,"""I get plenty of exercise,"""
316,"""You’re a good strong girl,"""
317,"""and don’t think I’ve forgotten what I talked to you about before. One of these days you’ll see what you’ll see. Emma isn’t always going to have things her own way. And don’t listen to the others when they tell you I’m a mean old man. I’m careful of my money. I’ve got a nice little packet put by and I know who I’m going to spend it on when the time comes."""
318,He leered at her affectionately.
319,"""Oh, thank you, Lucy. I’m really feeling quite myself again by now. I’m hungry, and that’s a good sign, isn’t it?"""
320,"""I’m afraid she must be missing you."""
321,"""No, I haven’t, as a matter of fact."""
322,"""I’m afraid she must be missing you."""
323,"""Well, do. Ring her up every day. It makes such a difference to old people to get news."""
324,"""You’re very kind,"""
325,"""She’s still in bed, Mr. Crackenthorpe."""
326,"""You seem very cheerful,"""
327,"""What hell brew have you got for me today? I wish you’d get rid of that god-awful nurse, she’s simply too arch for words. Calls me ‘we’ for some reason. ‘And how are we this"
328,"there are some other characters who speak, and their names are not Marple. The extracted lines are from other characters like Lucy, Mrs. Kidder, Bryan Eastley, Lady Stoddart-West, and Emma."
329,quote
330,"But it gave me, I will tell you, a strange pleasure when I found that my son James’s greatest friend at his school was a boy whom I found to be Edmund’s nephew. Alexander, I may say, is very like Edmund, as I dare say you yourself appreciate. It seemed to me a very happy state of affairs that James and Alexander should be such friends."
331,"But you see, dear Emma, do you not, that when I heard this story about the murder, about this dead woman being suspected to be the Martine that Edmund had known, that I had to come and tell you the truth. Either you or I must inform the police of the fact. Whoever the dead woman is, she is not Martine."
332,"No, no, of course I did not write to you."
333,Then there was someone pretending to be Martine who wanted perhaps to get money out of you? That is what it must have been. But who can it be?
334,"Probably, yes. But there was no one intimate with me, no one very close to me. I have never spoken of it since I came to England. And why wait all this time? It is curious, very curious."
335,"And I you… Edmund spoke of you very often. He was very fond of you. I am happy in my new life, but all the same, I don’t quite forget."
336,"It’s a terrible relief, As long as we feared that the dead woman might be Martine—it seemed to be tied up with the family. But now—oh, it’s an absolute load off my back. I don’t know who the poor soul was but she can’t have had anything to do with us!"
337,quote
338,"No, no, you've done very good work, my dear boy. Very good work indeed."
339,Poisoned tablets.
340,"You are so right. I remember so very well in my young days, the black mixture and the brown mixture (the cough mixture that was) and the white mixture, and Doctor So-and- So's pink mixture. People didn't mix those up nearly as much. In fact, you know, in my village of St. Mary Mead we still like that kind of medicine. It's a bottle they always want, not tablets. What were the tablets?"
341,"And so Harold took them, and died."
342,quote
343,"""That’s very, very nice of you,"""
344,"“and I do appreciate it. I feel towards you, as Sir Henry’s godson, quite differently from the way I feel to any ordinary detective-inspector.”"
345,"“No, no,”"
346,"“but that isn’t really evidence, is it? I mean, anyone can get a postcard sent from almost anywhere, I suppose. I remember Mrs. Brierly, such a very bad nervous breakdown. Finally, they said she ought to go to the mental hospital for observation, and she was so worried about the children knowing about it and so she wrote fourteen postcards and arranged that they should be posted from different places abroad, and told them that Mummy was going abroad on a holiday.” She added, looking at Dermot Craddock, “You see what I mean.”"
347,"“So convenient,”"
348,"“It tied up,”"
349,"“No, no,”"
350,"“What the envelope really proves is that the murderer was there. Presumably he took that envelope off her with her other papers and things, and then dropped it by mistake—or—I wonder now, was it a mistake? Surely Inspector Bacon, and your men too, made a thorough search of the place, didn’t they, and didn’t find it. It only turned up later in the boiler house.”"
351,"“Where it was very convenient for the boys to find,”"
352,“You think we were meant to find it?”
