number,quote
115,"""Good lord!” said the Colonel. “No wonder the people who turn out these creams and messes make a fortune.”"
116,"that’s what it is,"" said Slack. “Easy money. Got to spend a bit in advertisement, of course.”"
117,"""There’s still this dancing fellow. Your pigeon, Superintendent?”"
118,sir.”
119,"""What did you think of Mr. Bartlett’s story, sir?”"
120,"Harper, that that young man wants watching. It’s a fishy story. Supposing that he did take Ruby Keene out in that car last night, after all?”"
121,"but he was nevertheless glad to be tackling the present interview by himself. Never do too much at once, was Superintendent Harper’s rule. Bare routine inquiry for the first time. That left the persons you were interviewing relieved and predisposed them to be more unguarded in the next interview you had with them."
122,"tall, lithe, and good-looking, with very white teeth in a deeply-bronzed face. He was dark and graceful. He had a pleasant, friendly manner and was very popular in the hotel."
123,"Superintendent. I knew Ruby quite well, of course. She’d been here over a month and we had practised our dances together and all that. But there’s really very little to say. She was quite a pleasant and rather stupid girl.”"
124,quote
125,"It’s an extraordinary business, how do the Bantrys come into it, do you think?"
126,"That’s what worries me. You see, Henry, it looks to me as though possibly the fact that I know them might have a bearing on the case. That’s the only connection I can find. Neither of them, I gather, ever saw the girl before. That’s what they say, and there’s no reason to disbelieve them. It’s most unlikely they should know her. Then isn’t it possible that she was decoyed away and her body deliberately left in the house of friends of mine?"
127,I think that’s far-fetched.
128,"It’s possible, though."
129,"Yes, but unlikely. What do you want me to do?"
130,"I’m an invalid. I disguise the fact—refuse to face it—but now it comes home to me. I can’t go about as I’d like to, asking questions, looking into things. I’ve got to stay here meekly grateful for such scraps of information as the police are kind enough to dole out to me. Do you happen to know Melchett, by the way, the Chief Constable of Radfordshire?"
131,"You’re not an amateur, that’s just it."
132,That simplifies matters.
133,That simplifies matters.
134,That simplifies matters.
135,You’re not a professional anymore. I’m on the retired list now.
136,That simplifies matters.
137,That simplifies matters.
138,"As it is, your experience qualifies you to take an interest in the case, and any cooperation you offer will be welcomed."
139,"Etiquette permits, I agree. But what do you really want, Conway? To find out who killed this girl?"
140,Just that.
141,You’ve no idea yourself?
142,"You probably won’t believe me, but you’ve got an expert at solving mysteries sitting downstairs in the lounge at this minute. Someone who’s better than I am at it, and who in all probability may have some local dope."
143,What are you talking about?
144,"Downstairs in the lounge, by the third pillar from the left"
145,quote
146,"""And there was Mr. Badger who had the chemist's shop. Made a lot of fuss over the young lady who worked in his toilet section. Told his wife they must look on her as a daughter and have her to live in the house. Mrs. Badger didn’t see it that way at all."""
147,"""Oh! but that wouldn’t have been nearly as satisfactory from his point of view. It’s like King Cophetua and the beggar maid. If you’re really rather a lonely, tired old man, and if, perhaps, your own family have been neglecting you”—she paused for a second—“well, to befriend someone who will be overwhelmed with your magnificence—(to put it rather melodramatically, but I hope you see what I mean)—well, that’s much more interesting. It makes you feel a much greater person—a beneficent monarch! The recipient is more likely to be dazzled, and that, of course, is a pleasant feeling for you."""
148,"""However, Mrs. Badger, who was a much more astute woman than poor Miss Harbottle (marriage, of course, helps), took the trouble to find out a few things. And when Mr. Badger discovered that the girl was carrying on with a very undesirable young man connected with the racecourses, and had actually pawned the bracelet to give him the money—well, he was completely disgusted and the affair passed over quite safely. And he gave Mrs. Badger a diamond ring the following Christmas."""
149,"""It probably would, you know. I dare say, in a year or two, he might have liked to arrange for her marriage himself—though more likely he wouldn’t—gentlemen are usually rather selfish. But I certainly think that if Ruby Keene had had a young man she’d have been careful to keep very quiet about it."""
150,"""And the young man might have resented that?"""
151,"""I suppose that is the most plausible solution. It struck me, you know, that her cousin, the young woman who was at Gossington this morning, looked definitely angry with the dead girl. What you’ve told me explains why. No doubt she was looking forward to doing very well out of the business."""
152,"""Rather a cold-blooded character, in fact"
153,quote
154,are frequently not as levelheaded as they seem.
155,"Gentlemen,”"
156,"” “Oh no, I’m not clever enough for that.”"
157,quote
158,I see. A romance?
159,"He’s very nice-looking, isn’t he?"
160,"That piece of fingernail. It had been worrying me, you know—how to account for her nails."
161,"But of course if she tore one off, then she might clip the others close, so as to match. Did they find nail parings in her room, I wonder?"
162,quote
163,"Now why on earth do you think that, Miss Marple?"
164,"Well, it was given out on the wireless that she was missing from her home—since last night. And her home was Daneleigh Vale; that’s not very far from here. And she was last seen at the Girl-Guide Rally up on Danebury Downs. That’s very close indeed. In fact, she’d have to pass through Danemouth to get home. So it does rather fit in, doesn’t it? I mean, it looks as though she might have seen—or perhaps heard—something that no one was supposed to see and hear. If so, of course, she’d be a source of danger to the murderer and she’d have to be—removed. Two things like that must be connected, don’t you think?"
165,You think—a second murder?
166,"Why not? When anyone has committed one murder, they don’t shrink from another, do they? Nor even from a third."
167,A third? You don’t think there will be a third murder?
168,"I think it’s just possible … Yes, I think it’s highly possible."
169,"Miss Marple,” said Sir Henry, “you frighten me. Do you know who is going to be murdered?"
170,“I’ve a very good idea.”
171,quote
172,in CSV format:
173,quote
174,"""I like your friend."""
175,"""Jane Marple’s a very remarkable woman."""
176,"“She’s nice too,”"
177,"""People call her a scandalmonger,”"
178,"""Just a low opinion of human nature?"""
179,"""You could call it that.”"
180,"“It’s rather refreshing,”"
181,“after having had too much of the other thing.”
182,“So much high-thinking—idealization of an unworthy object!”
183,“You mean Ruby Keene?”
184,"“I don’t want to be horrid about her. There wasn’t any harm in her. Poor little rat, she had to fight for what she wanted. She wasn’t bad. Common and rather silly and quite good-natured, but a decided little gold-digger. I don’t think she schemed or planned. It was just that she was quick to take advantage of a possibility. And she knew just how to appeal to an elderly man who was—lonely.”"
185,“He was—this summer.”
186,"“Mark will have it that it was all my fault. Perhaps it was, I don’t know.”"
187,“Sorry?”
188,"“Yes, just that. It sounds odd. Frank had always had everything he wanted. His father and his mother couldn’t have been nicer to him. And yet—how can I say it?—you see, old Mr. Jefferson’s personality is so strong. If you live with it, you can’t somehow have a personality of your own. Frank felt that.”"
189,“When we were married he was very happy—wonderfully so. Mr. Jefferson was very generous. He settled a large sum of money on Frank—said he wanted his children to be independent and not have to wait for his death. It was so nice of him—so generous. But it was much too sudden. He ought really to have accustomed Frank to independence little by little.”
190,"“It went to Frank’s head. He wanted to be as good a man as his father, as clever about money and business, as far-seeing and successful. And, of course, he didn’t exactly speculate with the money, but he invested in the wrong things at the"
191,quote
192,"I dare say he had his own fish to fry. A bold fellow with a roving eye! Not the man to go on being a sorrowing widower for years, no matter how fond he may have been of his wife. I should think they were both restless under old Mr. Jefferson’s yoke of perpetual remembrance."
193,"Only,” added Miss Marple cynically, “it’s easier for gentlemen, of course.”"
194,quote
195,"I should like to help you very much, Superintendent, and I think that perhaps I could be of some use."
196,"Oh, please don’t laugh at me, Sir Henry."
197,One does see so much evil in a village.
198,There were? Then that’s that….
199,"Why did you want to know, Miss Marple?"
200,"It was one of the things that—well, that seemed wrong when I looked at the body."
201,"The hands were wrong, somehow, and I couldn’t at first think why."
202,"Of course, I know that girls everywhere do bite their nails—it’s one of those habits that are very hard to break oneself of."
203,But vanity often does a lot to help.
204,"Still, I presumed that this girl hadn’t cured herself."
205,"And then the little boy—Peter, you know—he said something which showed that her nails had been long, only she caught one and broke it."
206,"So then, of course, she might have trimmed off the rest to make an even appearance, and I asked about clippings and Sir Henry said he’d find out."
207,"You said just now, ‘one of the things that seemed wrong when you looked at the body.’ Was there something else?"
208,Oh yes!
209,"Well, you see, it was an old dress."
210,Now that’s all wrong.
211,I don’t see why.
212,"Well, the idea is, isn’t it, that Ruby Keene changed her dress and went off to meet someone on whom she presumably had what my young nephews call a ‘crush’?"
213,"Then why, was she wearing an old dress?"
214,I think she’d wear her best dress. Girls do.
215,That would be the sensible thing to do.
216,"The sensible thing to do would be to change into trousers and a pullover, or into tweeds."
217,"That, of course (I don’t want to be snobbish, but I’m afraid it’s unavoidable), that’s what a girl of—of our class would do."
218,"A well-bred girl,"
219,"of course, wasn’t—well, to put it bluntly—Ruby wasn’t a lady. She belonged to the class that wear their best clothes however unsuitable to the occasion. Last year, you know, we had a picnic outing at Scrantor Rocks. You’d be surprised at the unsuitable clothes the girls wore. Foulard dresses and patent shoes and quite elaborate hats, some of them. For climbing about over rocks and in gorse and heather. And the young men in their best suits. Of course, hiking’s different again. That’s practically a uniform—and girls don’t seem to realize that shorts are very unbecoming unless they are very slender.”"
220,quote
221,“What time did you receive it?”
222,“I didn’t exactly receive it. It was telephoned on to me—as a matter of fact.”
223,"“Why, where were you?”"
224,"“Fact is, I’d left London the afternoon before. I was staying at Danebury Head.”"
225,“We must drive over there one day.”
226,"“Eh? What? Oh—er—yes, I should.”"
227,"“Women,”"
228,"“A little limited in his ideas, perhaps,”"
229,“Does he strike you as rather a dull dog?”
230,"“But with possibilities, I think—oh, definitely possibilities.”"
231,“It’s time for me to go and do my stuff. I see Mrs. Bantry is on her way to keep you company.”
232,“I’ve been talking to chambermaids. But it isn’t any good. I haven’t found out a thing more! Do you think that girl can really have been carrying on with someone without everybody in the hotel knowing all about it?”
233,"“That’s a very interesting point, dear. I should say, definitely not. Somebody knows, depend upon it, if it’s true! But she must have been very clever about it.”"
234,"“Addie’s tennis is coming on a lot. Attractive young man, that tennis pro. Addie’s looking quite nice-looking. She’s still an attractive woman—I shouldn’t be at all surprised if she married again.”"
235,"“She’ll be a rich woman, too, when Mr. Jefferson dies.”"
236,"“Oh, don’t always have such a nasty mind, Jane! Why haven’t you solved this mystery yet? We don’t seem to be getting on at all. I thought you’d know at once.”"
237,"“No, no, dear. I didn’t know at once—not for some time.”"
238,“You mean you know now who killed Ruby Keene?”
239,"“Oh yes,”"
240,"“But Jane, who is it? Tell me at once.”"
241,"“I’m sorry, Dolly, but that wouldn’t do at all.”"
242,“Why wouldn’t it do?”
243,“Because you’re so
244,
245,"Florence.”,"
246,"Florence, that it’s of the utmost importance that everything about poor Pamela’s doings on the day of her death should be known?”"
247,you understand that it’s of the utmost importance that everything about poor Pamela’s doings on the day of her death should be known?”
248,”
249,"quote"""
250,"Now don't prevaricate, Florence! Tell me all about it at once! Pamela wasn’t going to Woolworth’s, was she?"""
251,""""
252,"wasn’t it?"""
253,""""
254,""""
255,""""
256,"please."""
257,""""
258,"you see, I’d never say a word to a soul. And then when she was found all burnt up in that car—oh! it was horrible and I thought I should die—I felt it was all my fault. I ought to have stopped her. Only I never thought, not for a minute, that it wasn’t all right. And then I was asked if she’d been quite as usual that day and I said ‘Yes’ before I’d had time to think. And not having said anything then I didn’t see how I could say anything later. And, after all, I didn’t know anything—not really—only what Pam told me."""
259,""""
260,"and I said ‘Yes,’ and she made me swear not to tell. She was going into Danemouth for a film test after the rally! She’d met a film producer—just back from Hollywood, he was. He wanted a certain type, and he told Pam she was just what he was looking for. He warned her, though, not to build on it. You couldn’t tell, he said, not until you saw a person photographed. It might be no good at all. It was a kind of Bergner part, he said. You had to have someone quite young for it. A schoolgirl, it was, who changes places with a revue artist and has a wonderful career. Pam’s acted in plays at school and she’s awfully good. He said he could see she could act, but she’d have to have some intensive training. It wouldn’t be all beer and skittles, he told her, it would be damned hard work. Did she think she could stick it?"""
261,""""
262,”
263,""""
264,quote
265,"“Good morning,” said Miss Marple briskly and cheerfully. “May I just come in for a minute?”"
266,"“Thank you so much,” said Miss Marple, beaming amiably at her and sitting down rather gingerly on a “period” bamboo chair."
267,"“Quite warm for the time of year, is it not?”"
268,"“Yes, rather. Oh, quite.”"
269,“Have a cigarette?”
270,"“Thank you so much, but I don’t smoke. I just called, you know, to see if I could enlist your help for our Sale of Work next week.”"
271,“Sale of Work?”
272,"“At the vicarage, next Wednesday.”"
273,“Oh! I’m afraid I couldn’t—”
274,“Not even a small subscription—half a crown perhaps?”
275,“I see you’ve no hearthrug in front of the fire.”
276,“There used to be one. I don’t know where it’s got to.”
277,"“It’s rather dangerous, you know. Sparks fly out and mark the carpet.”"
278,"“Nosey old cat,”"
279,“Miss Dinah Lee.”
280,"“This is Mr. Basil Blake’s cottage, isn’t it?”"
281,"“Yes, and I’m Miss Dinah Lee!”"
282,"“Will you allow me to give you some advice, even though you may consider it impertinent?”"
283,“I shall consider it impertinent. You had better say nothing.”
284,"“Nevertheless, I am going to speak. I want to advise you, very strongly, not to continue using your maiden name in the village.”"
285,“What—what do you mean?”
286,"“In a very short time you may need all the sympathy and goodwill you can find. It will be important to your husband, too, that he shall be thought well of. There is a prejudice in old-fashioned country districts against people living together who are not married. It has amused you both, I dare say, to pretend that that is what you are doing. It kept people away, so that you weren’t bothered with what I expect you would call ‘old frumps.’ Nevertheless, old frumps have their uses.”"
287,"yes,”, said Miss Marple. “Little Tommy Bond had very much the same idea. Rather a sensitive boy with an inferiority complex, he said teacher was always picking on him. He put a frog in the clock and it jumped out at her."
288,"” went on Miss Marple, “only of course, bodies are more serious matters than frogs.”"
289,"I think,” said Miss Marple."
290,"am I? All right, Dinah sweet, keep your head. Get on to old Sims—he’s the family lawyer—and go to Mother and tell her everything about our marriage. She won’t bite. And don’t worry. I didn’t do it. So it’s bound to be all right, see, sweetheart?”"
291,"but did not touch her. He said: “So long, Dinah.”"
292,” thought Inspector Slack.
293,"” and thought to himself: “Smart old Pussy, she’s on to it! Good job we’ve got that hearthrug. That and finding out from the car-park man at the studio that he left that party at eleven instead of midnight. Don’t think those friends of his meant to commit perjury. They were"
294,quote
295,He doesn't talk about it
296,I don't think he saw it like that
297,He thought of it more as a—as a joke
298,I'm sure he didn't
299,And you think you know who did
300,I was going to ask you to help me
301,"To watch certain persons—have them trailed, you know"
302,Does Mr. Conway Jefferson propose to inform his son-in-law and daughter-in-law of that fact
303,I don't think he saw it like that
304,He thought of it more as a—as a joke
305,I'm sure he didn't
306,And you think you know who did
307,I was going to ask you to help me
308,"I'm afraid you'll think my 'methods,' as Sir Henry calls them, are terribly amateurish"
309,That is the scientific attitude
310,"The facts, as I noted them, were that the victim was quite young and that she bit her nails and that her teeth stuck out a little—as young girls' so often do if not corrected in time with a plate—"
311,quote
312,"It was stupid of me,"""
313,"If it hadn't been for Dinah Lee I shouldn't have thought of it—the most obvious thing in the world. Somerset House! Marriage! It wasn’t a question of only Mr. Gaskell or Mrs. Jefferson—there were the further possibilities of marriage. If either of those two was married, or even was likely to marry, then the other party to the marriage contract was involved too. Raymond, for instance, might think he had a pretty good chance of marrying a rich wife. He had been very assiduous to Mrs. Jefferson, and it was his charm, I think, that awoke her from her long widowhood. She had been quite content just being a daughter to Mr. Jefferson—like Ruth and Naomi—only Naomi, if you remember, took a lot of trouble to arrange a suitable marriage for Ruth."
314,"But, of course, really, in my mind, I knew. You couldn’t get away, could you, from those bitten nails?"
315,"Nonsense,"""
316,"Bitten nails and close cut nails are quite different! Nobody could mistake them who knew anything about girl’s nails—very ugly, bitten nails, as I always tell the girls in my class. Those nails, you see, were a fact. And they could only mean one thing. The body in Colonel Bantry’s library wasn’t Ruby Keene at all."
317,That is what I meant about believing too readily. Nobody thought of disbelieving Josie’s statement that the body was Ruby Keene’s. Simply because it didn’t seem at the time that she could have any motive for lying.
318,"Marriage! If Josie and Mark Gaskell were actually married—then the whole thing was clear. As we know now, Mark and Josie were married a year ago. They were keeping it dark until Mr. Jefferson died."
319,"She was very thorough,”"
320,"More than that,”"
321,"it was, as a matter of fact. It’s so nice to be sure, isn’t it?”"
322,never dreaming that she would take Mr. Jefferson’s fancy and ruin all her own prospects.”
323,"but she had never taken the trouble to ask her what she was."""
