62,"‘I should imagine, you know,’"
63,"‘Aladdin’s Cave,’"
64,"‘She was a shrewd girl, I expect,’"
65,"‘She had this valuable emerald necklace,’"
66,"‘Had the stones taken out of their setting and fastened here and there on her theatrical costume, where everyone would take them for merely coloured rhinestones. Then she had a replica made of the real necklace, and that, of course, was what was stolen. No wonder it never came on the market. The thief soon discovered the stones were false.’"
67,"‘So they were married,’"
68,‘What’s the other?’
69,‘Jewel?’
70,"‘Jill! That’s it. I see now why he came to Chipping Cleghorn. That’s what he was trying to say to me. Jewel. The Mundys, you know. Laburnum Cottage. They look after a little girl for someone. They’re devoted to her. She’s been like their own granddaughter. Yes, I remember now, her name was Jewel, only, of course, they call her Jill."
71,"‘I suppose her father heard about it in prison and he managed to break away and get hold of this suitcase from the old dresser he or his wife left it with. I suppose if the jewels really belonged to her mother, they can be used for the child now.’"
72,"‘I should imagine so, Mrs Harmon. If they’re here.’"
73,"‘Oh, they’ll be here all right,’"
74,"‘And your tooth, dear? Did you have it seen to?’"
75,"‘Yes,’"
76,"‘Not in the least,’"
77,"‘Dear old thing,’"
78,‘I hope she’s not failing at all.’
79,"‘Not in the least,’"
80,"‘And your tooth, dear? Did you have it seen to?’"
81,"‘Yes,’"
82,‘Your little girl will be all right. I’ll see that she is. I promise.’
83,‘Have you tried at all?’
84,quote
85,"‘I begin to see,’"
86,"‘You’ll be all right, my pretty pair of doves.’"
87,"‘He tapped his eye,’"
88,"No—I can’t think of anything at the moment,’"
89,"‘Well, really, my dear, that’s very kind of you. I’ve always wanted to have the chance of looking for buried treasure. And,’ she added, looking at them with a beaming, late-Victorian smile, ‘with a love interest, too!’"
90,‘You see!’
91,"‘Most helpful,’"
92,"‘Oh, no, nothing like that, but I do believe I know what sort of man your Uncle Mathew was. Rather like my own Uncle Henry, I think. Fond of rather obvious jokes. A bachelor, evidently—I wonder why—perhaps an early disappointment? Methodical up to a point, but not very fond of being tied up—so few bachelors are!’"
93,"‘Very fond of puns, he was. And to some people, puns are most annoying. A mere play upon words may be very irritating. He was a suspicious man, too. Always was convinced the servants were robbing him. And sometimes, of course, they were, but not always. It grew upon him, poor man. Towards the end he suspected them of tampering with his food, and finally refused to eat anything but boiled eggs! Said nobody could tamper with the inside of a boiled egg. Dear Uncle Henry, he used to be such a merry soul at one time—very fond of his coffee after dinner. He always used to say, “This coffee is very Moorish,” meaning, you know, that he’d like a little more.’"
94,"‘Fond of young people, too,’"
95,"‘Oh, no, dear, just an old bachelor, you know, and not used to children. And he wasn’t at all stupid, really. He used to keep a good deal of money in the house, and he had a safe put in. Made a great fuss about it—and how very secure it was. As a result of his talking so much, burglars broke in one night and actually cut a hole in the safe with a chemical device.’"
96,"yes, dear. I’m sure he would have done the obvious thing. A secret drawer—that’s my solution.”"
97,"no, of course not. But there’s no reason to believe the money is in gold.’"
98,dear? That was clever of you. I should suggest your uncle’s own desk would be the most likely. Was it the tall escritoire against the wall there?’
99,revealing a shallow well beneath. It was empty.
100,only his was burr walnut and this is mahogany.’
101,"’ said Charmian, ‘there’s nothing there, as you can see.’"
102,"’ said Miss Marple, ‘your cabinetmaker was a young man. He didn’t know everything. People were very artful when they made hiding-places in those days. There’s such a thing as a secret inside a secret.’"
103,she stuck the point into what appeared to be a tiny wormhole in one side of the secret recess. With a little difficulty she pulled out a small drawer. In it was a bundle of faded letters and a folded paper.
104,"no, actually it would be very good—but what do you think of the whole thing?’"
105,"Charmian, it might be, you know! No reason to put a cooking-recipe in a secret drawer otherwise.’"
106,’ said Miss Mar
107,""""
108,""""
109,""""
110,""""
111,""""
112,"Constable, do you suspect Mr Spenlow?"""
113,"but it looks to me as though somebody, naming no names, has been trying to be artful."""
114,quote
115,"‘Husband did it, sir.’"
116,’You know what the talk about it is.’
117,"’Such close quarters, you know. Then, so often, the money angle. I hear that it was Mrs Spenlow who had the money, and therefore Mr Spenlow does benefit by her death.’"
118,"’Everyone would have known if they’d quarrelled! The maid, Gladys Brent—she’d have soon spread it round the village.’"
119,"’But let me see, where was I? Oh, yes, this young man, Ted Gerard. Of course, there has been talk about him. He’s come down to see her so often. Though Mrs Spenlow told me herself that he was a member of what I think they call the Oxford Group. A religious movement. They are quite sincere and very earnest, I believe, and Mrs Spenlow was impressed by it all.’"
120,"’And I’m sure there was no reason to believe that there was anything more in it than that, but you know what people are. Quite a lot of people are convinced that Mrs Spenlow was infatuated with the young man, and that she’d lent him quite a lot of money.’"
121,"’Under the circumstances, yes.’"
122,formatted as requested:
123,"quote"""
124,""" ""But this, I think,"" ""Now what do you mean by that?"" ""I think, you know, that Constable Palk could help you. He was the first person on the—on the “scene of the crime”, as they say."""
125,""" ""That was the impression he meant to convey, no doubt."""
126,"no doubt, to the opinions of his elders."""
127,"also?"""
128,"you don’t sound as though you do."""
129,"many years ago I read of a certain Chinese philosopher who, when his dearly loved wife was taken from him, continued calmly to beat a gong in the street—a customary Chinese pastime, I presume—exactly as usual."""
130,""" said Miss Marple, “the people of St Mary Mead react rather differently."""
131,"” she explained, “was a man of unusual self-control. His motto was “Never display emotion”. He, too, was very fond of flowers.”"
132,"” said Mr Spenlow with something like eagerness, “that I might, perhaps, have a pergola on the west side of the cottage. Pink roses and, perhaps, wisteria. And there is a white starry flower, whose name for the moment escapes me—"""
133,"aged three, Miss Marple said,"" “I have a very nice catalogue here, with pictures. Perhaps you would like to look through it—I have to go up to the village.”"
134,"and, a minute late, the Much Benham bus drew up outside the post office door."""
135,formatted as requested:
136,quote
137,‘A puzzle?’
138,‘But why a puzzle?’
139,‘And where is the bride?’
140,"‘Oh, my dear, quite charming. Such pretty manners. And quite young. Really, you know, it makes one feel quite envious to see someone who has everything like that. Good looks and money and breeding—most distinguished, nothing in the least common about her—and dear Harry so devoted!’"
141,‘It’s early days yet!’
142,"‘Oh, my dear, do you really think—’"
143,‘We all know what Harry is.’
144,‘We know what he was! But I expect now—’
145,"‘Dear, dear. Poor young thing.’"
146,"‘Yes, I expect she’ll have trouble with him. Someone ought really to warn her. I wonder if she’s heard anything of the old story?’"
147,"‘It would be so much nicer,’"
148,"‘I dare say,’"
149,"‘that she ought to know,’"
150,‘Beasts!’
151,‘All these cats—saying things—hinting things.’
152,‘About Harry Laxton?’
153,"‘Yes, about his affair with the tobacconist’s daughter.’"
154,‘Of course they do. And it’s all over. So why harp on it? And bring it up years after? It’s like ghouls feasting on dead bodies.’
155,"‘I dare say, my dear, it does seem like that to you. But you see, they have very little to talk about down here, and so I’m afraid they do tend to dwell upon past scandals. But I’m curious to know why it upsets you so much?’"
156,"‘They—they look so happy. The Laxtons, I mean. They’re young and in love, and it’s all so lovely for them. I hate to think of it being spoiled by whispers and hints and innuendoes and general beastliness.’"
157,‘H’m. I see.’
158,‘He was talking to me just now. He’s so happy and eager and excited and
159,quote
160,"'we haven't forgotten you, Mr Harry. Seems like a fairy tale to think of you married and building up a new house instead of that ruined old Kingsdean House.'"
161,'You look very well and blooming.'
162,'there was nothing wrong with her and what about that toothbrush?'
163,"'Oh, well done, Harry. You've spiked their guns.'"
164,'What's all this nonsense about old Mrs Murgatroyd hanging about Kingsdean and shaking her fist and cursing the new regime?'
165,'It isn't nonsense. It's quite true. It's upset Louise a good deal.'
166,'Tell her she needn't worry—when the Murgatroyds were caretakers they never stopped grumbling about the place—they only stayed because Murgatroyd drank and couldn't get another job.'
167,"'I'll tell her,' said Clarice doubtfully, 'but I don't think she'll believe you. The old woman fairly screams with rage.'"
168,'Always used to be fond of Harry as a boy. I can't understand it.'
169,"'Oh, well—they'll be rid of her soon. Harry's paying her passage to America.'"
170,'What’s all this nonsense about old Mrs Murgatroyd hanging about Kingsdean and shaking her fist and cursing the new regime?'
171,'It isn’t nonsense. It’s quite true. It’s upset Louise a good deal.'
172,'Tell her she needn’t worry—when the Murgatroyds were caretakers they never stopped grumbling about the place—they only stayed because Murgatroyd drank and couldn’t get another job.'
173,"'I’ll tell her,' said Clarice doubtfully, 'but I don't think she'll believe you. The old woman fairly screams with rage.'"
174,'Always used to be fond of Harry as a boy. I can’t understand it.'
175,"'Oh, well—they’ll be rid of her soon. Harry’s paying her passage to America.'"
176,'What’s the verdict?'
177,"'What’s the problem, Doctor Haydock?'"
178,"'Oh, my dear lady, do I have to tell you that?'"
179,"'I suppose,' said Miss Marple, 'that it’s the curious conduct of the caretaker. Why did she behave in that very odd way?"
180,quote
181,Tell her not to be silly. If she didn't take the brooch—which I'm sure she didn't—then she has no cause to be upset.
182,I—er—am going up that way this afternoon. I'll have a word with the Misses Skinner.
183,Nice to see you.
184,we all have to put up with things nowadays. It is so difficult to get girls to come to the country.
185,"Do come and see Emily, Miss Marple. I'm sure it would do her good."
186,"I'm sorry, dear. Give it to me. I will empty a little out."
187,quote
188,"‘Well, really,’"
189,‘It does seem too good to be true.’
190,"‘Dear me,’"
191,"‘You are fortunate,’"
192,"‘She sounds to me,’"
193,"‘almost too good to be true. I should—well, I should be a little careful if I were you.’"
194,"‘I don’t expect she’ll leave until she’s ready to leave,’"
195,"‘If one has no domestic worries, it takes such a load off one’s mind, doesn’t it? How is your little Edna shaping?’"
196,"‘She’s doing quite nicely. Not much head, of course. Not like your Mary. Still, I do know all about Edna because she’s a village girl.’"
197,"‘I really feel I owe a great deal to Mary, I am so thankful I had the resolution to get rid of that other girl. Mary is really invaluable. Cooks nicely and waits beautifully and keeps our little flat scrupulously clean—mattresses turned over every day. And she is really wonderful with Emily!’"
198,"‘Oh, poor dear, she has been very much under the weather lately. She can’t help it, of course, but it really makes things a little difficult sometimes. Wanting certain things cooked and then, when they come, saying she can’t eat now—and then wanting them again half an hour later and everything spoiled and having to be done again. It makes, of course, a lot of work—but fortunately Mary does not seem to mind at all. She’s used to waiting on invalids, she says, and understands them. It is such a comfort.’"
199,"‘Dear me,’"
200,"‘She sounds to me,’"
201,"‘almost too good to be true. I should—well, I should be a little careful if I were you.’"
202,"‘I don’t expect she’ll leave until she’s ready to leave,’"
203,"‘If one has no domestic worries, it takes such a load off one’s mind, doesn’t it? How is your little Edna shaping?’"
204,"quote"""
205,"you must forgive an old friend for taking a liberty. What I have come here for is a consultation."""
206,"no, no."""
207,"Gladys, you know."""
208,"yes, the second maid."""
209,"and it’s so important that that should be recognized."""
210,""""
211,"I know there isn’t a charge—but that makes it worse. Because, you see, people go on thinking things. Oh, dear—I knew I should explain things badly. What I really mean is that the important thing is to find Mary Higgins."""
212,"as a matter of fact, I have,"""
213,"that’s where she was a bit too artful for us. Did most of her work in rubber gloves or housemaid’s gloves, it seems. And she’d been careful—wiped off everything in her bedroom and on the sink. Couldn’t find a single fingerprint in the place!"""
214,"would it help?"""
215,"madam. They may be known at the Yard. This isn’t her first job, I’d say!"""
216,""""
217,""""
218,"you know, it did strike me that she was a little too good to be true. I practically told Miss Lavinia so. But she simply wouldn’t take the hint! I’m afraid, you know, Inspector, that I don’t believe in paragons. Most of us have our faults—and domestic service shows them up very quickly!"""
219,""""
220,"I suppose, Inspector, looking a little nearer home?"""
221,"Miss Marple?"""
222,"but when you come across a peculiar thing you notice it. Although, often, peculiar things may be the merest trifles. I’ve felt that all along, you know; I mean about Gladys and the brooch. She’s an honest girl; she didn’t take that brooch. Then why did Miss Skinner think she did? Miss Skinner’s not a fool; far from it! Why was she so anxious to let a girl go who was a"
223,quote
224,"'I think I have. There are four possibilities. Either Mrs Rhodes was killed by her husband, or by the chambermaid, or she committed suicide, or she was killed by an outsider whom nobody saw enter or leave.'"
225,"’ I said, ‘I think I have. There are four possibilities. Either Mrs Rhodes was killed by her husband, or by the chambermaid, or she committed suicide, or she was killed by an outsider whom nobody saw enter or leave.’"
226,"’ said Mr Rhodes, ‘Miss Marple hasn’t quite appreciated the difficulties.’"
227,"’ I said, ‘I think I have. There are four possibilities. Either Mrs Rhodes was killed by her husband, or by the chambermaid, or she committed suicide, or she was killed by an outsider whom nobody saw enter or leave.’"
228,"’ Mr Rhodes broke in. ‘Nobody could come in or go out through my room without my seeing them, and even if anyone did manage to come in through my wife’s room without the electrician seeing them, how the devil could they get out again leaving the door locked and bolted on the inside?’"
229,"’ I said, ‘to ask a question. Mr Rhodes, what did the chambermaid look like?’"
230,Petherick.’
231,"’ I said, ‘that this is how it went. The chambermaid came in by door A, passed through Mr Rhodes’s room into Mrs Rhodes’s room with the hot-water bottle and went out through the hallway into passage B. X—as I will call our murderess—came in by door B into the little hallway, concealed herself in—well, in a certain apartment,"
232,quote
233,‘A stomach is worse than a behind.’
234,"‘Oh, that doll of yours! She gives me the creeps. How long have you had her?'"
235,"‘She gives me the creeps. Uncanny! She looks, you know, as though she was watching us all, and perhaps laughing in that velvet sleeve of hers. I’d get rid of her if I were you.’"
236,"‘No,’"
237,‘I don’t like that doll. She looks too much as though she belonged here. It isn’t healthy.’
238,"‘Come along, mum’s darling,’"
239,‘He gets more disobedient every day.’
240,‘She’s certainly made an impression on him.’
241,‘Where did she come from?’
242,"‘Now don’t be stupid, Fou-Ling,’"
243,"‘That there doll,’"
244,"‘No,’"
245,"‘Good gracious, I forgot all about Fou-Ling. Where are you, ducksie? Well, I never!’"
246,"‘Funny thing,’"
247,"‘I tell you, Mrs Fox, it gives me the creeps,’"
248,"‘It ain’t natural, if you know what I mean. All those long hanging legs and the way she’s slouched down there and the cunning look she has in her eye. It doesn’t look healthy, that’s what I say.’"
249,"‘You’ve never said anything about her before,’"
250,"‘Sort of thing you might dream of at night,’"
251,‘Are we all going barmy about this doll?’
252,"‘What’s wrong with the poor thing? Looks like a decayed cabbage to me, but perhaps,’"
253,"‘Yes,’"
254,"‘Funny,’"
255,quote
256,"‘It’s that doll,’"
257,‘What are you talking about?’
258,"‘Sombody seems to have been having fun,’"
259,"‘Come here, Sybil. Look at our doll sitting at my private desk and writing letters now.’"
260,"‘Really,’"
261,"‘No, I didn’t,’"
262,"‘A silly sort of joke, really,’"
263,‘Who sat her up at the desk this morning for a joke?’
264,"‘Sat her up at the desk? I didn’t,’"
265,"‘Nor did I,’"
266,"‘This your bit of fun, Elspeth?’"
267,"‘No, indeed,’"
268,"‘Look here,’"
269,"‘We’ve told you, Mrs Fox. None of us did it, did we, Marlene?’"
270,"‘I didn’t,’"
271,"‘You’ve heard what I had to say,’"
272,‘Perhaps it was Mrs Groves?’
273,‘It wouldn’t be Mrs Groves. It gave her quite a turn.’
274,"‘I’ll come down and see for myself,’"
275,"‘She’s not there now,’"
276,‘Well—’
277,"‘what I mean is, someone must have stuck her up there in the chair at the writing-desk—thinking it was funny. I suppose. And—and I don’t see why they won’t say so,’"
278,"‘I’ve told you twice, Mrs Fox,’"
279,"‘I’m sorry,’"
280,"‘Perhaps she got up and walked there herself,’"
281,"‘Oh, it’s all a lot of nonsense, anyway,’"
282,"‘I’ve lost my spectacles again,’"
283,"‘I’ll look round for you,’"
284,"‘It’s such a bother,’"
285,"‘I’ll go up and get your second pair from the bedroom,’"
286,"‘I haven’t a second pair at present,’"
287,"‘Why, what’s"
288,quote
289,"""‘You know what’s the matter with you?’"
290,"""‘I still think it’s much better to leave her alone,’"
291,"""‘What nonsense we are talking!’"
292,"""‘Yes. I know we’re talking nonsense, but if you tell me of any way of not talking nonsense—come on, now, give me the key.’"
293,"""‘All right, all right.’"
294,"""‘You nasty, sly, malicious brute.’"
295,"""‘Horrible creature.’"
296,"""‘I had to do something…I just couldn’t stand it any more.’"
297,"""‘That child—’"
298,"""‘You can’t take that doll…Give her back to me.’"
299,"""‘You must give her back…She isn’t yours.’"
300,"""‘She said the doll wanted to be loved’"
301,"""‘Perhaps…that’s what she wanted all along…to be loved…’"
302,quote
303,Do you mean Miss Marple?
304,quote
305,you must talk to my Aunt Jane.
306,quote
307,"'that you shouldn't joke about these things as much as you do, Raymond. Arsenic is, of course, quite a possibility. So easy to obtain. Probably present in the toolshed already in the form of weed killer.'"
308,"'It’s all very well to make a will,’ said Raymond, ‘I don’t suppose really the poor old thing has anything to leave except that awful white elephant of a house, and who would want that?'"
309,"'You know, dear Raymond, I cannot agree with you there. About the money, I mean. The grandfather was evidently one of those lavish spenders who make money easily, but can’t keep it. He may have gone broke, as you say, but hardly bankrupt or else his son would not have had the house. Now the son, as is so often the case, was an entirely different character to his father. A miser. A man who saved every penny. I should say that in the course of his lifetime he probably put by a very good sum. This Miss Greenshaw appears to have taken after him, to dislike spending money, that is. Yes, I should think it quite likely that she had quite a good sum tucked away.'"
310,"'I think,' said Miss Marple, 'what the old lady meant by that remark about a policeman?'"
311,"'Yes, it reminded me,' said Miss Marple, 'yes, it reminded me very much of Mr Naysmith.'"
312,"'He kept bees,’ said Miss Marple, ‘and was very good at doing the acrostics in the Sunday papers. And he liked giving people false impressions just for fun. But sometimes it led to trouble.’"
313,"'Was I, my dear? Have you heard any more about the policeman?'"
314,"'That remark of hers, my dear,’ said Miss Marple, ‘must have meant something.'"
315,"'That remark of hers, my dear,’ said Miss Marple, ‘must have meant something.’"
316,"'You know, dear Raymond, I have been thinking."
317,"isn’t it awful? I’ve telephoned the police. There’s an extension in this room, but what I can’t understand, Mrs Oxley, is our being locked in. I never heard a key turn, did you?"""
318,"what shall we do? Perhaps Alfred might hear us."""
319,"Alfred."""
320,"but he sneaks off earlier whenever he can."""
321,"that’s what’s ’appened. Your h’aunt’s been murdered."""
322,""""
323,""""
324,""""
325,""""
326,"she didn’t leave it to Nat Fletcher. The story goes around here—of course I’m new to the place and I only get the gossip that’s second-hand—but it seems that in the old days both Miss Greenshaw and her sister were set on the handsome young riding master, and the sister got him. No, she didn’t leave the money to her nephew—'"
327,""""
328,quote
329,"‘I should imagine, though perhaps I am wrong, that there may have been—what we might call family reasons,’"
330,"‘I dare say,’"
331,"‘that she thought Alfred Pollock might have a pride in the house, might even want to live in it, whereas her nephew would almost certainly have no use for it whatever and would sell it as soon as he could possibly do so. He’s an actor, isn’t he? What play exactly is he acting in at present?’"
332,"‘Barrie,’"
333,"‘Barrie wrote some very charming plays,’"
334,"‘When I was a girl, Inspector, nobody ever mentioned the word stomach,’"
335,"‘The Admirable Crichton. Very clever. Mary Rose—a charming play. I cried, I remember. Quality Street I didn’t care for so much. Then there was A Kiss for Cinderella. Oh, of course,’"
336,‘Then isn’t your case quite clear?’
337,"‘He’s got an alibi,’"
338,"‘I always think alibis are definitely suspicious,’"
339,"‘Easy enough to say that alibis are suspicious,’"
340,"‘Maybe,’"
341,"‘Maybe,’"
342,"‘One so often looks at a thing the wrong way round,’"
343,"‘If we can’t alter the movements or the position of those three people, then couldn’t we perhaps alter the time of the murder?’"
344,"‘No dear,’"
345,"‘Well, what I have been wondering, my dear, was whether you weren’t meant to see it.’"
346,"‘What do you mean, Aunt Jane?’"
347,"‘Well, dear, it seems odd. Miss Greenshaw did not like spending money, and yet she engaged you and agreed quite willingly to the terms you asked. It seems to me that perhaps you were meant to be there in that library on the first floor, looking out of the window so that you could be the key witness—someone from outside of irreproachable good faith—to fix a definite time and place for the murder.’"
348,"‘But you can’t mean,’"
349,
350,"you see, my dear,’ said Miss Marple to Lou. ‘The police constable you saw wasn’t a real police constable. You never thought of him again—one doesn’t—one just accepts one more uniform as part of the law.’"
351,"if they are playing A Kiss for Cinderella, a policeman is the principal character. Nat Fletcher would only have to help himself to the costume he wears on the stage. He’d ask his way at a garage being careful to call attention to the time—twelve twenty-five, then drive on quickly, leave his car round a corner, slip on his police uniform and do his “act”.’"
352,and someone had to drive the arrow through Miss Greenshaw’s throat. You can stab anyone with an arrow just as well as by shooting it—but it needs force.’
353,I think so. Mother and son as likely as not.’
354,"but I’ve no doubt Mr Fletcher married again. He sounds the sort of man who would, and I think it possible that the child died too, and that this so-called nephew was the second wife’s child, and not really a relation at all. The woman got a post as housekeeper and spied out the land. Then he wrote as her nephew and proposed to call upon her—he may have made some joking reference to coming in his policeman’s uniform—or asked her over to see the play. But I think she suspected the truth and refused to see him. He would have been her heir if she had died without making a will—but of course once she had made a will in the housekeeper’s favour (as they thought) then it was clear sailing.’"
355,"dear. Alfred belonged to an archery club—Alfred was meant to take the blame. The fact that he was in the pub as early as twelve was most unfortunate from their point of view. He always left a little before his proper time and that would have been just right—’ she shook her head. ‘It really seems all wrong—morally, I mean,"
356,quote
357,‘As good as Agatha Christie ever wrote.’
358,‘Establishes firmly her claim to the throne of detection. The plot is as ingenious as ever…the dialogue both wise and witty; while the suspense is maintained very skillfully…’
359,‘Brilliant.’
360,‘No one on either side of the Atlantic does it better.’
361,‘Ingenious.’
362,‘The best of the novels starring Miss Marple.’
363,‘Would you like to see a picture of a murderer?’
364,quote
365,"""Essay by Charles Osborne” excerpted from The Life and Crimes of Agatha Christie. Copyright 1982, 1999 by Charles Osborne. Reprinted with permission."
