47,
48,in CSV format:
49,quote
50,quote
51,Not while you're about
52,"You really think then, that Nick Buckley's life is still in danger?"
53,Only—
54,That can't go on for ever.
55,You call that simpler?
56,"You don't think that the police are right? That this is the work of a madman, some wandering lunatic with homicidal mania?"
57,You really think that—
58,"If you're going to include the accidents, surely it would take a man to have rolled that heavy boulder down the cliff."
59,You surely don't think a rich man like young Lazarus—
60,quote
61,quote
62,
63,"you once mentioned a will you made. Where is it, this will?”"
64,quote
65,quote
66,quote
67,“if you died in—in—”
68,"“Intestate,”"
69,"“Très correct, c’est bon M. Croft,”"
70,"“Men are useful sometimes,”"
71,"“Merely prudent,”"
72,“Let the dog see the rabbit?”
73,“Comment?”
74,“You have not eaten any of them?”
75,“No. Not yet.”
76,"“Do not do so. You must eat nothing, Mademoiselle, that comes in from outside. Nothing. You comprehend?”"
77,"“Half a jiffy,”"
78,"“Cooee—Milly. Two friends coming up,”"
79,quote
80,"Why, of course"
81,I remember all about it. Must have been when we first came here. I remember. Appendicitis—that’s what the doctor said—
82,and probably not appendicitis at all
83,"These doctors—they always like cutting you up if they can. It wasn’t the kind you have to operate on anyhow. She’d had indigestion and one thing and another, and they’d Xrayed her and they said out it had better come. And there she was, poor little soul, just going off to one of those nasty Homes."
84,"I just asked her,if she’d made a will. More as a joke than anything else."
85,Who witnessed it?
86,"Oh! Ellen, the maid, and her husband."
87,And afterwards? What was done with it?
88,"Oh! we posted it to Vyse. The lawyer, you know."
89,So if M. Vyse says he never got it—
90,Do you mean that it got lost in the post? Oh! but surely that’s impossible.
91,"Anyway, you are certain that you posted it."
92,Certain sure
93,Et voilà!
94,Who is lying? M. Croft? Or M. Charles Vyse?
95,I remember all about it. Must have been when we first came here. I remember. Appendicitis—that’s what the doctor said—
96,And probably not appendicitis at all
97,"These doctors—they always like cutting you up if they can. It wasn’t the kind you have to operate on anyhow. She’d had indigestion and one thing and another, and they’d Xrayed her and they said out it had better come. And there she was, poor little soul, just going off to one of those nasty Homes."
98,"I just asked her,if she’d made a will. More as a joke than anything else."
99,Yes
100,Who witnessed it?
101,"Oh! Ellen, the maid, and her husband."
102,And afterwards? What was done with it?
103,quote
104,"I shall not rest until I do, Madame."
105,"Evil never goes unpunished, Monsieur. But the punishment is sometimes secret."
106,"Poor little Nick, I am really sorriest of all for her. I had a most pathetic letter. She says she feels she asked Maggie down here to her death."
107,That is morbid.
108,"Yes, but I know how she feels. I wish they would let me see her. It seems so extraordinary not to let her own family visit her."
109,Doctors and nurses are very strict. They make the rules—so—and nothing will change them. And doubtless they fear for her the emotion—the natural emotion—she would experience on seeing you.
110,Perhaps. But I don’t hold with nursing homes. Nick would do much better if they let her come back with me—right away from this place.
111,It is possible—but I fear they will not agree. It is long since you have seen Mademoiselle Buckley?
112,"She was at Scarborough. Maggie went over and spent the day with her and then she came back and spent a night with us. She’s a pretty creature—though I can’t say I like her friends. And the life she leads—well, it’s hardly her fault, poor child. She’s had no upbringing of any kind."
113,It is a strange house—End House.
114,I don’t like it. I never have. There’s something all wrong about that house. I disliked old Sir Nicholas intensely. He made me shiver.
115,"Not a good man, I’m afraid. But he had a curious charm."
116,I never felt it. There’s an evil feeling about that house. I wish we’d never let our Maggie go there.
117,"Ah! wishing, and shook his head."
118,"Well, I must not intrude upon you any longer. I only wished to proffer to you my deep sympathy."
119,"You have been very kind, M. Poirot. And we are indeed grateful for all you are doing."
120,You return to Yorkshire—when?
121,"Tomorrow. A sad journey. Goodbye, M. Poirot, and thank you again."
122,Very simple delightful people
123,quote
124,"Not at all. That sort of thing isn't my line, as you know."
125,"Always glad to oblige an old friend. I let you in on some pretty good cases in the old days, didn't I?"
126,They were the good days—yes.
127,We're all all right.
128,"Well, that's all right. Always glad to oblige an old friend."
129,"Not at all. That sort of thing isn't my line, as you know."
130,"You're unique. Once seen, never forgotten."
131,"Don't mind me. Glass of port? Well, if you say so."
132,"Oh! that's all right. Always glad to oblige an old friend. I let you in on some pretty good cases in the old days, didn't I?"
133,That's all right. I'm all right.
134,We're all all right.
135,"Oh! that's all right. Always glad to oblige an old friend. I let you in on some pretty good cases in the old days, didn't I?"
136,"Not at all. That sort of thing isn't my line, as you know."
137,If you come back in an hour I think you can see her.
138,"Pull yourself together, man. She isn't going to die."
139,"Listen, my friend. I am all wrong. I have been all wrong from the beginning."
140,"Did I not forbid her? Did I not say, 'Do not touch anything from outside?'"
141,quote
142,quote
143,quote
144,"""Hello-ello-ello,"" What's this? An old friend! Milly Merton, I declare! And at your old tricks again, my dear."""
145,"""Cleverest forger we've ever had, Milly Merton. We knew there had been an accident to the car they made their last getaway in. But there! Even an injury to the spine wouldn't keep Milly from her tricks. She's an artist, she is!"""
146,quote
147,"""You're thinking of Maggie. But, M. Poirot, nothing will bring Maggie back to life again! If you make all this public, you'll only bring a terrible lot of suffering and publicity on Frederica—and she hasn't deserved it."""
148,"""You say she has not deserved it?"""
149,"""So that is what you say, Mademoiselle? Hush it all up."""
150,"""You would say that!"""
151,"""Don't be hard on me, dearie,"" his wife sniffed to Nick, who looked at her scornfully but made no reply."
152,"""Ellen?"""
153,"""Me and William won't say a word, sir. Least said, soonest mended."""
154,"""I'm on holiday,"" said Japp, with a grin. ""I don't count."""
155,"""Seven to one. Only M. Vyse holds out—on the side of law and order! You know, M. Vyse, you are a man of character!"""
156,"""The position is quite clear. There is only one thing to do."""
157,"""M. Poirot!"""
158,”
159,”
160,"M. Poirot,”"
161,quote
162,"You are the useful 'boyfriend'. Deny it, if you like. But I advise you, if you do not want the facts put in the hands of the police—to go."
