60,"“You didn’t. You said ten something m. And anyway you gave me the most terrible shock. I fainted deadaway, Mr. Moxon.”"
61,“What time did you go there?”
62,“In a taxi?”
63,“And whilst you were at the dinner you didn’t leave it?”
64,“No. In my own car. I hire it from the Daimler people.”
65,“How long were you away from the dinner table?”
66,“I don’t know what you mean. I was called to the telephone when we were at dinner.”
67,“Did you go outside the house to telephone?”
68,“It’s all to the advantage of the police when criminals lose their heads. I must go back to the Savoy now.”
69,“You permit that I accompany you?”
70,“You didn't. You said ten something m. And anyway you gave me
71,"M. Poirot, that I expected to find a put-up job."
72,"she didn’t do it."""
73,"M. Poirot, that I expected to find a put-up job. You know what these theatrical crowds are—they’d all hang together to screen a pal."
74,they were none of them close friends of hers and some of them didn’t know each other. Their testimony is independent and reliable.
75,"she did leave the dinner table as she told us to answer a telephone call, but the butler was with her—and, by the way, it was just as she told us."
76,left at half past eleven and got back here at a quarter to twelve.
77,that seems very conclusive.
78,"by the way."""
79,"indeed. Eh bien, my friend, if he has only been there six months he cannot have recognized Lady Edgware since he had not seen her before."
80,"he knew her from her pictures in the papers. And anyway the secretary knew her. She’s been with Lord Edgware five or six years, and she’s the only one who’s absolutely positive."""
81,why not come along with me now?”
82,"mon ami, I should be delighted to do so. You include Hastings"
83,quote
84,"“You’ll be the death of me, M. Poirot,”"
85,“The death of me. A rose. What next?”
86,quote
87,""""
88,""""
89,""""
90,""""
91,""""
92,""""
93,""""
94,""""
95,""""
96,""""
97,""""
98,""""
99,""""
100,""""
101,""""
102,""""
103,""""
104,""""
105,""""
106,""""
107,""""
108,""""
109,""""
110,""""
111,""""
112,quote
113,quote
114,Did you get what you hoped from the interview?
115,"No—I hoped—very much I hoped—to get a clue to the personality of D, the person who gave her the little gold box."
116,"On the other hand, the person who suggested the hoax may not have been a friend at all. It may have been a mere acquaintance who proposed it—doubtless for some ‘sporting’ reason—on a money basis."
117,"Well, there was the time during which the flat door was open—when the maid was out posting a letter. Not that that satisfies me. It leaves too much to chance."
118,We have still two possible clues.
119,The first is the telephone call to a Victoria number. It seems to me quite a probability that Carlotta Adams would ring up on her return to announce her success.
120,"On the other hand, where was she between five minutes past ten and midnight? She may have had an appointment with the instigator of the hoax."
121,"The letter, Hastings. The letter to her sister. It is possible—I only say possible—that in that she may have described the whole business."
122,"We must not build too much upon it, Hastings. It is a chance, that is all. No, we must work now from the other end."
123,A careful study of those who profit in any degree by Lord Edgware’s death.
124,Apart from his nephew and his wife—
125,"And the man the wife wanted to marry,” added Poirot."
126,Quite so. But you cannot deny that he is an interested party. Then there are the people in the house—the butler—the servants. Who knows what grudges they may have had?
127,But I think myself our first point of attack should be a further interview with Mademoiselle Jane Wilkinson. She is shrewd. She may be able to suggest something.”
128,"Why, M. Poirot. Sit down. That is, if there’s anything to sit on. Ellis, clear something, will you?”"
129,Madame. You look charming.”
130,"But one must observe appearances, don't you think? I mean, I think I ought to be careful. Oh! by the way, I’ve had the sweetest telegram from the Duke"
131,quote
132,"""Nous voici,"""
133,"“Perhaps it is you, my friend, who make an impression on her heart the other day,”"
134,"“It is a natural desire,”"
135,"“Perhaps it is you, my friend, who make an impression on her heart the other day,”"
136,"“Perhaps it is you, my friend, who make an impression on her heart the other day,”"
137,"“It is very good of you to come so promptly, M. Poirot,”"
138,“On the day before my father was killed you came to see him?”
139,“Why? Did he—send for you?”
140,"“What passed between Lord Edgware and myself was in confidence,”"
141,"“Then it was about—I mean, it must have been something to do with—the family. Oh! you sit there and torture me. Why won’t you tell me? It’s necessary for me to know. It’s necessary. I tell you.”"
142,"“Were you so devoted to your father, then, Mademoiselle?”"
143,“Fond of him?”
144,“I—I—”
145,"“It’s so funny,”"
146,"“Now, now, Geraldine, my dear, that won’t do. No, no. Hush, now. I insist. No. Stop it. I mean it. Stop it at once.”"
147,"“I’m sorry,”"
148,“I wasn’t fond of my father. I hated him!”
149,"“You didn’t hate him because he couldn’t touch you! You were one of the few people in the world that he couldn’t get at. You saw him as the employer who paid you so much a year. His rages and his queerness didn’t interest you—you ignored them. I know what you’d say, ‘Everyone has got to put up with something.’ You were cheerful and uninterested. You’re a very strong woman. You’re not really human. But then you could have walked out of the house any minute. I couldn’t. I belonged.”"
150,“M. Poirot.”
151,"“M. Poirot,"
152,quote
153,"“Ah! you’ve got it,”"
154,"“Aunt Jane’s little supper party. Just a shade bottled, wasn’t I? But I fancied it passed quite unperceived.”"
155,"“Rum thing—life. Kicked out one day, lord of the manor the next. My late unlamented uncle kicked me out, you know, three years ago. But I expect you know all about that, M. Poirot?”"
156,“Naturally. A thing of that kind is sure to be dug up. The earnest sleuth can’t afford to miss it.”
157,"“Here’s to murder,”"
158,"“Seriously, though, M. Poirot, what are you doing here? Four days ago Aunt Jane was dramatically declaiming, ‘Who will rid me of this insolent tyrant?’ and lo and behold she is ridded! Not by your agency, I hope? The perfect crime, by Hercule Poirot, ex-sleuth hound.”"
159,"“A discreet answer, eh? No, M. Poirot, what are you really doing here? For some reason or other you are interesting yourself in my uncle’s death.”"
160,"“I am always interested in murder, Lord Edgware.”"
161,“But you don’t commit it. Very cautious. You should teach Aunt Jane caution. Caution and a shade more camouflage. You’ll excuse me calling her Aunt Jane. It amuses me. Did you see her blank face when I did it the other night? Hadn’t the foggiest notion who I was.”
162,“En verité?”
163,"“Beautiful woman. But no subtlety. Methods are rather crude, eh?”"
164,"“I believe you think she didn’t do it. So she’s got round you too, has she?”"
165,“Evidence?”
166,"“So she went after all! How like a woman! At six o’clock she was throwing her weight about, declaring that nothing on earth would make her go, and I suppose about ten minutes after she’d changed her mind! When planning a murder never depend upon a woman doing what she says she’ll do. That’s how the best-laid plans of murder gang agley. No, M. P"
167,"M. Poirot."""
168,quote
169,"“Thought I’d just call round and have a chat with you before turning in, M. Poirot,”"
170,"“Well, it doesn’t go any too well. And that’s a fact.”"
171,"“You and your ideas! In some ways, you know, you’re a caution. Not that I don’t want to hear them. I do. There’s some good stuff in that funny-shaped head of yours.”"
172,"“You and your ideas! In some ways, you know, you’re a caution. Not that I don’t want to hear them. I do. There’s some good stuff in that funny-shaped head of yours.”"
173,"“Have you any ideas about the double lady problem—that’s what I want to know? Eh, M. Poirot? What about it? Who was she?”"
174,“I’ve heard the name. For the moment I can’t just place it.”
175,"“By the Lord, it looks as though you were right. Clothes, hat, gloves, etc., and the fair wig. Yes, it must be. I will say—you’re the goods, M. Poirot. Smart work, that! Not that I think there’s anything to show she was put out of the way. That seems a bit farfetched. I don’t quite see eye to eye with you there. Your theory is a bit fantastical for me. I’ve more experience than you have. I don’t believe in this villain-behind-the-scenes motif. Carlotta Adams was the woman all right, but I should put it one of two ways. She went there for purposes of her own—blackmail, maybe, since she hinted she was going to get money. They had a bit of a dispute. He turned nasty, she turned nasty, and she finished him off. And I should say that when she got home she went all to pieces. She hadn’t meant murder. It’s my belief she took an overdose on purpose as the easiest way out.”"
176,"“Well, naturally there are a lot of things we don’t know yet. It’s a good working hypothesis to go on with. The other explanation is that the hoax and the murder had nothing to do with each other. It’s just a damned queer coincidence.”"
177,“You think that covers all the facts?”
178,"“Or, look here, how’s this? The hoax is innocent enough"
179,quote
180,“I’ve made a bloomer.”
181,"“Yes, I have. I’ve let that (here he gave way to profanity)—of a butler slip through my fingers.”"
182,“He has disappeared?”
183,“What makes me kick myself for a double-dyed idiot is that I didn’t particularly suspect him.”
184,“Calm yourself—but calm yourself then.”
185,“All very well to talk. You wouldn’t be calm if you’d been hauled over the coals at headquarters. Oh! he’s a slippery customer. It isn’t the first time he’s given anyone the slip. He’s an old hand.”
186,"“Well,” he said. “I don’t mind if I do.”"
187,"“I’m not so sure even now that he’s the murderer! Of course it looks bad his bolting this way, but there might be other reasons for that. I’d begun to get on to him, you see. Seems he’s mixed up with a couple of disreputable night clubs. Not the usual thing. Something a great deal more recherché and nasty. In fact, he’s a real bad hat.”"
188,"“Tout de même, that does not necessarily mean that he is a murderer.”"
189,"“Exactly! He may have been up to some funny business or other, but not necessarily murder. No, I’m more than ever convinced it was the Adams girl. I’ve got nothing to prove it as yet, though. I’ve had men going all through her flat today, but we’ve found nothing that’s helpful. She was a canny one. Kept no letters except a few business ones about financial contracts. They’re all neatly docketed and labelled. Couple of letters from her sister in Washington. Quite straight and aboveboard. One or two pieces of good old-fashioned jewellery—nothing new or expensive. She didn’t keep a diary. Her passbook and chequebook don’t show anything helpful. Dash it all, the girl doesn’t seem to have had any private life at all!”"
190,"“I’ve talked to the woman who did for her. Nothing there. I’ve been and seen that girl who keeps a hat shop and who, it seems, was a friend of hers.”"
191,“Ah! and what do
192,quote
193,“It’s slow work. But we’re getting somewhere at last.”
194,"“But, Poirot, my dear fellow, you mustn’t think of yourself as old.”"
195,“You are as full of vigour as ever you were.”
196,“Waiting.”
197,"“Pour que mon chien de chasse me rapporte le gibier,”"
198,“It’s slow work.”
199,quote
200,"""That’s your theory, M. Poirot. Mysterious Man-in-the-Background. That Man-in-the-Background’s a myth. I don’t say she mayn’t have been waiting for someone—that’s possible. She may have made an appointment to meet someone there after her business with his lordship was settled satisfactorily. Well, we know what happened. She lost her head and stabbed him. But she’s not one to lose her head for long. She changes her appearance at the station, gets out the case, goes to the rendezvous, and then what they call the ‘reaction’ gets her. Horror of what she’d done. And when her friend doesn’t turn up, that finished her. He may be someone who knew she was going to Regent Gate that evening. She feels the game’s up. So she takes out her little box of dope. An overdose of that and it’ll be all over. At any rate she won’t be hanged. Why, it’s as plain as the nose on your face.”"
201,"""There was no evidence at all of a mysterious Man-in-the-Background,"" said Japp, pursuing his advantage doggedly. “I haven’t got evidence yet of a connection between her and his lordship, but I shall do—it’s only a question of time. I must say I’m disappointed about Paris, but nine months ago is a long time. I’ve still got someone making inquiries over there. Something may come to light yet. I know you don’t think so. You’re a pigheaded old boy, you know.”"
202,"""Figure of speech, that’s all,"" said Japp soothingly. “No offence meant.”"
203,"""Any orders?"" inquired Japp facetiously from the door. Poirot smiled forgivingly at him."
204,"""So, that’s the idea, is it?"" he said. “Well, I’ll do it. Can’t do any harm—and you sometimes know what you’re talking about.”"
205,"""So, that’s the idea, is it?"" he said. “Well, I’ll do it. Can’t do any harm—and you sometimes know what you’re talking about.”"
206,"""Well, what is it? Out with it.”"
207,quote
208,"“Ah! there you are,”"
209,"“Well, things are all plain sailing, I think. This man—his name’s Jobson—picked up two people in Long Acre on the night of June 29th.”"
210,"“That’s right,”"
211,“Lovely night it were. Moon and all. The young lady and gentleman were by the tube station and hailed me.”
212,“They were in evening dress?”
213,“Some time afore eleven.”
214,"“Told me to go to Regent Gate—they’d tell me which house when they got there. And told me to be quick, too. People always says that. As though you wanted to loiter. Sooner you get there and get another fare the better for you. You never think of that. And, mind you, if there’s an accident you’ll get the blame for dangerous driving!”"
215,"“Cut it out,”"
216,"“There wasn’t an accident this time, was there?”"
217,"“N-no,”"
218,"“Well, I got to Regent Gate—not above seven minutes it didn’t take me, and there the gentleman rapped on the glass, and I stopped. About at No. 8 that were. Well, the gentleman and lady got out. The gentleman stopped where he was and told me to do the same. The lady crossed the road, and began walking back along the houses the other side. The gentleman stayed by the cab—standing on the sidewalk with his back to me, looking after her. Had his hands in his pockets. It was about five minutes when I heard him say something—kind of exclamation under his breath and then off he goes too. I looks after him because I wasn’t going to be bilked. It’s been done afore to me, so I kept my eye on him. He went up the steps of one of the houses on the other side and went in.”"
219,“Did he push the door open?”
220,“What number was the house?”
221,"“It would be 17 or 19, I fancy. Well, it seemed odd to me my being told to stay where I was. So I kept watching. About five minutes later him and the young lady came out together. They got back into the cab and told me"
222,quote
223,We’ve got him
224,Yes
225,"What is it, M. Poirot?"
226,"Nothing, somehow, just as I thought. That is all."
227,"But still it must be so, you’ve said so all along!"
228,"No, no. You misunderstand me."
229,Didn’t you say there was someone back of all this who got the girl into doing it innocently?
230,"Yes, yes."
231,"Well, what more do you want?"
232,Solicitors and coroners are the worst enemies of the police.
233,"Well, I’m going to tell you the truth."
234,"So that’s it, is it?"
235,"Meaning that it’s damned foolish on my part. All the same, I think I will."
236,"Having some grains of intelligence, I strongly suspect that my beautiful alibi has bust. Gone up in smoke. Exit the useful Dortheimers."
237,We know all about your movements on that night.
238,Such is not the manner of premeditated crime.
239,"Well, I’m going to tell you the truth."
240,"I was in a hole for money. That’s been pretty clear, I think."
241,with each line being one quote:
242,quote
243,What the devil took him?
244,For all the world as though he were acting in a romantic melodrama. It beats me.
245,"And then he marches out of the house,"
246,What did he say about it to you?
247,"Must be,"
248,"He's always been what I call peculiar,"
249,Got his own particular angle of looking at things—and a very queer one it is.
250,"He's a kind of genius, I admit that. But they always say that geniuses are very near the borderline and liable to slip over any minute."
251,He's always been fond of having things difficult. A straightforward case is never good enough for him.
252,"No, it's got to be tortuous."
253,He's got away from real life.
254,He plays a game of his own.
255,It's like an old lady playing at patience.
256,"If it doesn't come out, she cheats."
257,"Well, it's the other way round with him."
258,"If it's coming out too easily, he cheats to make it more difficult!"
259,"So you are here, my good Japp."
260,It was on my mind that I must see you as soon as possible.
261,"Ecoutez, Japp."
262,We are wrong.
263,We are all wrong.
264,"It is grievous to admit it, but we have made a mistake."
265,quote
266,"""That's all right,"""
267,"""You needn't be grieved about that young man. He richly deserves all he gets."""
268,"""It is not he I am grieving about—it is you."""
269,"""You needn't worry about me."""
270,"""I was bound to get there anyway,"" said Japp coldly. ""You got a bit ahead of me, that's all."""
271,"""Cela ce peut. But it does not console me. If harm—if loss of prestige comes to you through listening to my little ideas—I shall blame myself bitterly."""
272,"""That's all right,"" he said. ""I shan't forget to let it be known that I owe something to you over this business."""
273,"""Sorry, M. Poirot."" He wiped his eyes. ""But you did look for all the world like a dying duck in a thunderstorm. Now look here, let’s forget all this. I’m willing to shoulder the credit or the blame of this affair. It will make a big noise—you’re right there. Well, I’m going all out to get a conviction. It may be that a clever Counsel will get his lordship off—you never know with a jury. But even so, it won’t do me any harm. It will be known that we caught the right man even if we couldn’t get a conviction. And if, by any chance, the third housemaid has hysterics and owns up she did it—well, I’ll take my medicine and I won’t complain you led me up the garden. That’s fair enough.”"
274,"""You have the confidence—always the confidence! You never stop and say to yourself—can it be so? You never doubt—or wonder. You never think: This is too easy!"""
275,"""You bet your life I don’t. And that’s just where, if you’ll excuse me saying so, you go off the rails every time. Why shouldn’t a thing be easy? What’s the harm in a thing being easy?"""
276,"""Splendid,"" said Japp heartily. “Now let’s get down to brass tacks. You’d like to hear what I’ve been doing?"""
277,"""Assuredly."""
278,"""Well, I saw the Honourable Geraldine, and her story tallied exactly with his lordship’s. They may both be in it together, but I think not. It’s my opinion he bl"
279,quote
280,"""Come, now, we're right, you know."""
281,"""Who was D. Paris, November?"""
282,"""Ancient history, I imagine. Can't a girl have a souvenir six months ago without its having something to do with this crime? We must have a sense of proportion."""
283,"""Six months ago,"" murmured Poirot, a sudden light in his eyes. ""Dieu, que je suis bête!"""
284,"""What's he saying?"""
285,"""Listen."""
286,"""Why does Miss Adams' maid not recognize that box? Why does Miss Driver not recognize it?"""
287,"November—that is all very well—doubtless that is the date of which the box is to be a souvenir. But it was given to her now, not then. It has just been bought! Only just been bought! Investigate that, I implore you, my good Japp. It is a chance, decidedly a chance. It was bought not here, but abroad. Probably Paris. If it had been bought here, some jeweller would have come forward. It has been photographed and described in the papers. Yes, yes, Paris. Possibly some other foreign town, but I think Paris. Find out, I implore you. Make the inquiries. I want—I so badly want—to know who is this mysterious D."""
288,""" said Japp good-naturedly. ""Can't say I'm very excited about it myself. But I'll do what I can. The more we know the better."""
289,"""And now,"" said Poirot, ""we will go out to lunch."""
290,"""I have hope,"" he explained."
291,"""Come, now, we're right, you know."""
292,"""What's he saying?"""
293,"""Listen."""
294,"""Why does Miss Adams' maid not recognize that box? Why does Miss Driver not recognize it?"""
295,"November—that is all very well—doubtless that is the date of which the box is to be a souvenir. But it was given to her now, not then. It has just been bought"
296,in CSV format:
297,"mon ami."""
298,quote
299,quote
300,quote
301,”
302,quote
303,"Oh! it's you, Captain Hastings. Well, what's in the wind now?"
304,"All right, Captain Hastings. I'll be there."
305,"That's more than I am, I can tell you. All right, Captain Hastings. I'll be there."
306,Really?
307,"At any rate, you can't suspect him of killing Lord Edgware. Especially after what we've heard of tonight. That would be playing Jane's game with a vengeance. To kill off the husband so as to let the lady marry someone else is a little too disinterested for any man."
308,What profound judgement!
309,"Now don't be sarcastic, And what on earth are you fiddling with all the time?"
310,"Well, M. Poirot, what's it all about? You've got some wonderful theory or other, I suppose."
311,If you won't be more than an hour—
312,Reassure yourself
313,"That's more than I am, I can tell you. All right, Captain Hastings. I'll be there."
314,You came—
315,Not at all.
316,I don't know what you're talking about
317,I don't know what you're talking about
318,"quote"""
319,"Good lord!"""
320,"But yes, that was the little idea that began to shape itself in my mind."""
321,"I didn’t—I tell you—"""
322,"When the substance of Miss Adams” letter to her sister was wired from Washington—oh! la, la! I was very upset."""
323,"There was one more piece of evidence. Captain Marsh, when he was arrested, distinctly stated that he thought he saw Bryan Martin enter the house."""
324,"What about it?"""
325,"Nothing, Mademoiselle. Except that that same day I noticed you lunching with M. Martin and that you presently took the trouble to come over and try to make me believe that your friend Miss Adams was specially interested in Ronald Marsh—not, as I was sure was the case—in Bryan Martin."""
326,"Not a bit of it."""
327,"You may have been unaware of it, Monsieur, but I think it was true. It explains, as nothing else could, her feeling of dislike towards Lady Edgware. That dislike was on your behalf. You had told her all about your rebuff, had you not?"""
328,"Well—yes—I felt I must talk to someone and she—"""
329,"Was sympathetic. Yes, she was sympathetic, I noticed it myself. Eh bien, what happens next? Ronald Marsh, he is arrested. Immediately your spirits improve. Any anxiety you may have had is over. Although your plan has miscarried owing to Lady Edgware’s change of mind about going to a party at the last minute, yet somebody else has become the scapegoat and relieved you of all anxiety on your own account. And then—at a luncheon party—you hear Donald Ross, that pleasant, but rather stupid young man, say something to Hastings that seems to show that you are not so safe after all."""
330,"It isn’t true. The perspiration was running down his face. His eyes looked wild with horror. ‘I tell you I heard nothing—nothing—I did nothing.’"""
331,"That is quite true. And I hope you have now been sufficiently punished for coming to me—me, Hercule Poirot, with a cock-and-bull story."""
332,"What about it?"""
333,You see—I am showing you all my mistakes. There were five questions I
334,quote
335,You mean—she did it all the time?
336,quote
337,"""M. Poirot. Is this true?"""
338,quote
339,
340,
