number,quote
66,"Me and Moosier here have met before—and there’s no man’s judgement I’d sooner take than his. If I’m not greatly mistaken, he’s got something up his sleeve. Isn’t that so, Moosier?"
67,"It’s this way,” he said, “so far, we’ve only seen the case from the outside. That’s where the Yard’s at a disadvantage in a case of this kind, where the murder’s only out, so to speak, after the inquest. A lot depends on being on the spot first thing, and that’s where Mr. Poirot’s had the start of us. We shouldn’t have been here as soon as this even, if it hadn’t been for the fact that there was a smart doctor on the spot, who gave us the tip through the Coroner. But you’ve been on the spot from the first, and you may have picked up some little hints. From the evidence at the inquest, Mr. Inglethorp murdered his wife as sure as I stand here, and if anyone but you hinted the contrary I’d laugh in his face. I must say I was surprised the jury didn’t bring it in Wilful Murder against him right off. I think they would have, if it hadn’t been for the Coroner—he seemed to be holding them back.”"
68,"Perhaps, though, you have a warrant for his arrest in your pocket now,” suggested Poirot."
69,"Perhaps I have, and perhaps I haven’t,” he remarked dryly."
70,Can’t you go a little
71,"” he cried, “you’re the goods! And no mistake, Mr. Poirot! These witnesses of yours are all right, I suppose?”"
72,"sir,” remarked Japp, “I’d sooner have any amount of rumours than be arrested for murder. And I venture to think that your poor lady would have felt the same. And, if it hadn’t been for Mr. Poirot here, arrested you would have been, as sure as eggs is eggs!”"
73,"sir,” said Japp, turning briskly to John, “I should like to see the lady’s bedroom, please, and after that I’ll have a little chat with the servants. Don’t you bother about anything. Mr. Poirot, here, will show me the way.”"
74,quote
75,“You have not stirred?”
76,"“No, I’ve stuck here like a rock. Nothing’s happened.”"
77,"“Is it possible? Ah, but I am vexed with myself! I made but a slight gesture”—I know Poirot’s gestures—“with the left hand, and over went the table by the bed!”"
78,quote
79,“Do you think it is the one?”
80,“Yes. You noticed it had been trimmed?”
81,“No.”
82,“Yes. It was cut exactly the shape of Mr. Inglethorp’s and I found one or two snipped hairs.”
83,"“Who put it in the chest, I wonder?”"
84,“Someone with a good deal of intelligence.”
85,"“You have me,”"
86,"“True, but you are not sufficient.”"
87,"“Oh, I see. How about John?”"
88,"“No, I think not.”"
89,"“The dear fellow isn’t perhaps very bright,”"
90,"“Here comes Miss Howard,”"
91,“She is the very person.”
92,"“But I am in her black books, since I cleared Mr. Inglethorp.”"
93,"“Well, Monsieur Poirot,”"
94,"“Do you remember, mademoiselle, that I once asked you to help me?”"
95,"“Yes, I do.”"
96,“It is this. Do you still believe that Mrs. Inglethorp was poisoned by her husband?”
97,“What do you mean?”
98,“That is arsenic—not strychnine.”
99,“What does that matter? Arsenic would put poor Emily out of the way just as well as strychnine.”
100,"“Exactly. If you are convinced he did it,”"
101,“Good heavens!”
102,“That bears out my little idea entirely.”
103,“What little idea?”
104,"“Miss Howard, do you remember a conversation that took place on the day of my friend’s arrival here?”"
105,"“He repeated it to me, and there is a sentence of yours that has impressed me very much.”"
106,"“Do you remember affirming that if a crime had been committed, and anyone you loved had been murdered, you felt certain that you would know by instinct who the criminal was, even if you were quite unable to prove it?”"
107,"“Yes, I remember saying that. I believe it, too.”"
108,“You wish to believe he committed the crime. You believe him capable of committing it
109,quote
110,I've been looking for you.
111,I've got a message for you—from Poirot.
112,""" I said, dropping my voice significantly, and watching him intently out of the corner of my eye. I have always been rather good at what is called, I believe, creating an atmosphere."
113,"and you can rest in peace.' """
114,"or one of the maids, if he wants to know about coffee cups. It's their business, not mine. I don't know anything about the coffee cups, except that we've got some that are never used, which are a perfect dream! Old Worcester. You're not a connoisseur, are you, Hastings?"""
115,"or even to look at it."""
116,"what am I to tell Poirot?"""
117,"what was the end of that message? Say it over again, will you?"""
118,"and you can rest in peace.’ Are you sure you don't know what it means?"""
119,""" he said musingly, “I don’t. I—I wish I did.”"
120,quote
121,quote
122,"you don't know, how this hateful place has been prison to me!"""
123,"you don't know, how this hateful place has been prison to me!"""
124,quote
125,quote
126,"“Acting on information received, Superintendent Summerhaye and myself searched the prisoner’s room, during his temporary absence from the house. In his chest of drawers, hidden beneath some underclothing, we found: first, a pair of gold-rimmed pince-nez similar to those worn by Mr. Inglethorp”—these were exhibited—“secondly, this phial.”"
127,“What day was it when you searched the prisoner’s room?”
128,“Exactly a week after the tragedy?”
129,"“You found these two objects, you say, in the chest of drawers. Was the drawer unlocked?”"
130,“Does it not strike you as unlikely that a man who had committed a crime should keep the evidence of it in an unlocked drawer for anyone to find?”
131,“He might have stowed them there in a hurry.”
132,“But you have just said it was a whole week since the crime. He would have had ample time to remove them and destroy them.”
133,"“There is no perhaps about it. Would he, or would he not have had plenty of time to remove and destroy them?”"
134,“Was the pile of underclothes under which the things were hidden heavy or light?”
135,"“In other words, it was winter underclothing. Obviously, the prisoner would not be likely to go to that drawer?”"
136,“Perhaps not.”
137,"“Kindly answer my question. Would the prisoner, in the hottest week of a hot summer, be likely to go to a drawer containing winter underclothing? Yes, or no?”"
138,“No.”
139,"“In that case, is it not possible that the articles in question might have been put there by a third person, and that the prisoner was quite unaware of their presence?”"
140,“I should not think it likely.”
141,“But it is possible?”
142,“Yes.”
143,
144,quote
145,"“Ah! So poisons ‘naturally interest’ you, do they? Still, you waited to be alone before gratifying that ‘interest’ of yours?”"
146,"“In fact, during the whole afternoon, you were only alone for a couple of minutes, and it happened—I say, it happened—to be during those two minutes that you displayed your ‘natural interest’ in Hydrochloride of Strychnine?”"
147,“I understand you to say that it never entered your head that the witnesses at the inquest could possibly have mistaken your voice for that of Mr. Inglethorp. Is not that very surprising?”
148,“Your memory must be unusually short!”
149,"“I put it to you that, anxious to prove an alibi, you conceived the idea of a fictitious and rather incredible appointment, and wrote this note yourself in order to bear out your statement!”"
150,"“Then I will leave the remarkable similarity of handwriting between the note, the register, and your own, to the consideration of the jury,”"
151,"round the corner!"""
152,quote
153,"You need not think that any fear of publicity, or scandal between husband and wife will deter me."
154,I don’t know what to do; scandal between husband and wife is a dreadful thing.
155,But I should have woken up if anyone had come through my room?
156,"Not if you were drugged, mademoiselle."
157,"Mais, oui!"
158,You remember”—he addressed us collectively again—“that through all the tumult and noise next door Mademoiselle Cynthia slept. That admitted of two possibilities. Either her sleep was feigned—which I did not believe—or her unconsciousness was induced by artificial means.
159,For a narcotic?
160,"Not exactly. The analyst was asked by him to report whether strychnine was, or was not, present. He did not have it tested, as I did, for a narcotic."
161,For a narcotic?
162,What?
163,"No. You will remember my speaking of a stain on the carpet in Mrs. Inglethorp’s room? There were some peculiar points about that stain. It was still damp, it exhaled a strong odour of coffee, and imbedded in the nap of the carpet I found some little splinters of china."
164,quote
165,"They arranged a plan to throw suspicion on John Cavendish, by buying strychnine at the village chemist’s, and signing the register in his handwriting."
166,"On Monday Mrs. Inglethorp will take the last dose of her medicine. On Monday, therefore, at six o’clock, Alfred Inglethorp arranges to be seen by a number of people at a spot far removed from the village. Miss Howard has previously made up a cock-and-bull story about him and Mrs. Raikes to account for his holding his tongue afterwards. At six o’clock, Miss Howard, disguised as Alfred Inglethorp, enters the chemist’s shop, with her story about a dog, obtains the strychnine, and writes the name of Alfred Inglethorp in John’s handwriting, which she had previously studied carefully."
167,"But, as it will never do if John, too, can prove an alibi, she writes him an anonymous note—still copying his handwriting—which takes him to a remote spot where it is exceedingly unlikely that anyone will see him."
168,"So far, all goes well. Miss Howard goes back to Middlingham. Alfred Inglethorp returns to Styles. There is nothing that can compromise him in any way, since it is Miss Howard who has the strychnine, which, after all, is only wanted as a blind to throw suspicion on John Cavendish."
169,"But now a hitch occurs. Mrs. Inglethorp does not take her medicine that night. The broken bell, Cynthia’s absence—arranged by Inglethorp through his wife—all these are wasted. And then—he makes his slip."
170,"Mrs. Inglethorp is out, and he sits down to write to his accomplice, who, he fears, may be in a panic at the non-success of their plan. It is probable that Mrs. Inglethorp returned earlier than he expected. Caught in the act, and somewhat flurried, he hastily shuts and locks his desk. He fears that if he remains in the room he may have to open it again, and that Mrs. Inglethorp might catch sight of the letter before he could snatch it up. So he goes out and walks in the woods, little dreaming that Mrs. Inglethorp will open his desk, and discover the incriminating document."
171,quote
172,I understand that now; but when did you first begin to suspect Miss Howard?
173,When I discovered that she had told a lie at the inquest about the letter she had received from Mrs. Inglethorp.
174,"Curry,What was there to lie about?"
175,You saw that letter? Do you recall its general appearance?
176,Yes—more or less.
177,"You will recollect, then, that Mrs. Inglethorp wrote a very distinctive hand, and left large clear spaces between her words. But if you look at the date at the top of the letter you will notice that ‘July 17th’ is quite different in this respect. Do you see what I mean?"
178,No.
179,"You do not see that that letter was not written on the 17th, but on the 7th—the day after Miss Howard’s departure? The ‘1’ was written in before the ‘7’ to turn it into the ‘17th’."
180,But why?
181,"That is exactly what I asked myself. Why does Miss Howard suppress the letter written on the 17th, and produce this faked one instead? Because she did not wish to show the letter of the 17th. Why, again? And at once a suspicion dawned in my mind."
182,"And yet, you gave me two reasons why Miss Howard could not have committed the crime!"
183,"And very good reasons too. For a long time they were a stumbling block to me until I remembered a very significant fact: that she and Alfred Inglethorp were cousins. She could not have committed the crime single-handed, but the reasons against that did not debar her from being an accomplice."
184,"They are a very astute and unscrupulous pair. While suspicion was to be directed against him, she would be making quiet preparations for a very different dénouement. She arrives from Middlingham with all the compromising items in her possession. No suspicion attaches to her. No notice is paid to her coming and going in the house. She hides the strychnine and glasses in John’s room. She puts the beard in the attic. She will see to it that sooner or later they are duly discovered."
185,I don’t quite see why they tried to fix the blame on John. It would have been much easier for them to bring the crime home to Lawrence.
186,quote
187,"“One moment—the medicine, by a coincidence already contained strychnine and had a bitter taste in consequence. The poison might have been introduced into the medicine. But I had my reasons for believing that it was done another way.”"
