number,quote
58,"""I happen to know who is the first link in his chain--a chain with this Napoleon-gone-wrong at one end, and a hundred broken fighting men, pickpockets, blackmailers, and card sharpers at the other, with every sort of crime in between. His chief of staff is Colonel Sebastian Moran, as aloof and guarded and inaccessible to the law as himself. What do you think he pays him?"""
59,"""Six thousand a year. That's paying for brains, you see--the American business principle. I learned that detail quite by chance. It's more than the Prime Minister gets. That gives you an idea of Moriarty's gains and of the scale on which he works. Another point: I made it my business to hunt down some of Moriarty's checks lately--just common innocent checks that he pays his household bills with. They were drawn on six different banks. Does that make any impression on your mind?"""
60,"""That he wanted no gossip about his wealth. No single man should know what he had. I have no doubt that he has twenty banking accounts; the bulk of his fortune abroad in the Deutsche Bank or the Credit Lyonnais as likely as not. Sometime when you have a year or two to spare I commend to you the study of Professor Moriarty."""
61,"""He can keep, anyhow,"" said he. ""You've got us side-tracked with your interesting anecdotes, Mr. Holmes. What really counts is your remark that there is some connection between the professor and the crime. That you get from the warning received through the man Porlock. Can we for our present practical needs get any further than that?"""
62,"""We may form some conception as to the motives of the crime. It is, as I gather from your original remarks, an inexplicable, or at least an unexplained, murder. Now, presuming that the source of the crime is as we suspect it to be, there might be two different motives. In the first place, I may tell you that Moriarty rules with a rod of iron over his people. His discipline is tremendous. There is only one punishment in his code. It is death. Now we might suppose that this murdered man--this Douglas whose approaching fate was known by one of the arch-criminal's subordinates--had in some way betrayed the chief. His"
63,the following lines are spoken by the character Holmes but are not explicitly stated in the text. They are inferred from the context:
64,"but what I ask you is, how did he ever get into the house at all if the bridge was up?"""
65,"that's the question,"""
66,quote
67,"""Remarkable!"""
68,"""most remarkable!"""
69,"""I can hardly recall any case where the features have been more peculiar."""
70,"""No doubt it is an American shotgun,"""
71,"""No doubt it is an American firm,"""
72,"""Pennsylvania Small Arms Company--well-known American firm,"""
73,"""No doubt it is an American shotgun,"""
74,"""No doubt it is an American firm,"""
75,"""Pennsylvania Small Arms Company--well-known American firm,"""
76,"""Well, state your case, Mr. Mac,"""
77,"""Well, you put the case strongly,"""
78,"""Ha!"""
79,quote
80,"""I am sure we are honoured by your presence and to show you all we know."""
81,"""That's the window, that one on the immediate right of the drawbridge. It's open just as it was found last night."""
82,"""We can surely dismiss that. So I think. Suicide is out of the question. Then a murder has been done. What we have to determine is, whether it was done by someone outside or inside the house."""
83,"""I've had a good look, Mr. Holmes, There is nothing there, no sign that anyone has landed—"""
84,"""Exactly. Why should he? Is the water always turbid?"""
85,"""How deep is it?"""
86,"""So we can put aside all idea of the man having been drowned in crossing."""
87,"""No, a child could not be drowned in it."""
88,"""You put it very clearly, I am inclined to agree with you."""
89,"""Very interesting, but just a little unconvincing."""
90,"""I should like a few more facts before I get so far as a theory, Mr. Mac, Dear me! these injuries are really appalling. Can we have the butler in for a moment? Ames, I understand that you have often seen this very unusual mark—"""
91,"""You never heard any speculation as to what it meant?"""
92,quote
93,"""Suggestive!"" said Holmes. ""It may, of course, be a mere coincidence, or it may point to some nervousness which would indicate that he had reason to apprehend danger. Had you noticed anything unusual in his conduct, yesterday, Ames?"""
94,"""Ha! The attack may not have been entirely unexpected. We do seem to make a little progress, do we not? Perhaps you would rather do the questioning, Mr. Mac?"""
95,"""Well, then, we will pass to this card--V. V. 341. It is rough cardboard. Have you any of the sort in the house?"""
96,"""It was not printed in this room,"" he said; ""this is black ink and the other purplish. It was done by a thick pen, and these are fine. No, it was done elsewhere, I should say. Can you make anything of the inscription, Ames?"""
97,"""What do you think, Mr. Mac?"""
98,"""Well, we can adopt it as a working hypothesis and then see how far our difficulties disappear. An agent from such a society makes his way into the house, waits for Mr. Douglas, blows his head nearly off with this weapon, and escapes by wading the moat, after leaving a card beside the dead man, which will when mentioned in the papers, tell other members of the society that vengeance has been done. That all hangs together. But why this gun, of all weapons?"""
99,"""Exactly."""
100,"""And why the missing ring?"""
101,"""And why no arrest? It's past two now. I take it for granted that since dawn every constable within forty miles has been looking out for a wet stranger?"""
102,"""Well, unless he has a burrow close by or a change of clothes ready, they can hardly miss him. And yet they have missed him up to now!"""
103,"""It is clearly the tread of a shoe. It is remarkably broad; a splay-foot, one would say. Curious, because, so far as one can trace any footmark in this mud-stained corner, one would say it was a more shapely sole. However, they are certainly very indistinct. What's this under the side table?"""
104,"""One dumb-bell--"" Holmes said seriously; but his remarks were interrupted by"
105,quote
106,"""There was one small point, When you entered the room there was only a candle lighted on the table, was there not?"""
107,"""By its light you saw that some terrible incident had occurred?"""
108,"""You at once rang for help?"""
109,"""And it arrived very speedily?"""
110,"""And yet when they arrived they found that the candle was out and that the lamp had been lighted. That seems very remarkable."""
111,"""And blew out the candle?"""
112,"""And he arrived very speedily?"""
113,"""And yet when they arrived they found that the candle was out and that the lamp had been lighted. That seems very remarkable."""
114,"""Again, Barker showed some signs of indecision. 'I don't see that it was remarkable, Mr. Holmes,' he answered after a pause. 'The candle threw a very bad light. My first thought was to get a better one. The lamp was on the table; so I lit it.'"""
115,"""And blew out the candle?"""
116,"""And he arrived very speedily?"""
117,"""And yet when they arrived they found that the candle was out and that the lamp had been lighted. That seems very remarkable."""
118,"""Holmes asked no further question, and Barker, with a deliberate look from one to the other of us, which had, as it seemed to me, something of defiance in it, turned and left the room."""
119,"""Might I ask, what the words were which attracted your attention?"""
120,"""Might I ask, what the words were which attracted your attention?"""
121,"""Might I ask, what the words were which attracted your attention?"""
122,"""Might I ask, what the words were which attracted your attention?"""
123,"""Might I ask, what the words were which attracted your attention?"""
124,"""Might I ask, what the words were which attracted your attention?"""
125,"""Might I ask, what the words were which attracted your attention?"""
126,"""Might I ask, what the words were which attracted your attention?"""
127,"""Might I ask, what the words were which attracted your attention?"""
128,"""Might I ask, what the"
129,"as he stood in the light of the window and examined them minutely. ""Very strange indeed!"""
130,""" he cried, ""there's not a doubt of it! Barker has just marked the window himself. It's a good deal broader than any bootmark. I mind that you said it was a splay-foot, and here's the explanation."""
131,"what's the game?"" my friend repeated thoughtfully."
132,""" said Holmes, when I reported to him what had occurred."
133,"Watson; for they are mighty awkward if it comes to an arrest for conspiracy and murder."""
134,"when I have exterminated that fourth egg I shall be ready to put you in touch with the whole situation. I don't say that we have fathomed it--far from it--but when we have traced the missing dumb-bell—"""
135,"Watson, is it possible that you have not penetrated the fact that the case hangs upon the missing dumb-bell? Well, well, you need not be downcast; for between ourselves I don't think that either Inspector Mac or the excellent local practitioner has grasped the overwhelming importance of this incident. One dumb-bell, Watson! Consider an athlete with one dumb-bell! Picture to yourself the unilateral development, the imminent danger of a spinal curvature. Shocking, Watson, shocking!"""
136,quote
137,"""A lie, Watson--a great, big, thumping, obtrusive, uncompromising lie--that's what meets us on the threshold! There is our starting point. The whole story told by Barker is a lie. But Barker's story is corroborated by Mrs. Douglas. Therefore she is lying also. They are both lying, and in a conspiracy. So now we have the clear problem. Why are they lying, and what is the truth which they are trying so hard to conceal? Let us try, Watson, you and I, if we can get behind the lie and reconstruct the truth."
138,"""How do I know that they are lying? Because it is a clumsy fabrication which simply could not be true. Consider! According to the story given to us, the assassin had less than a minute after the murder had been committed to take that ring, which was under another ring, from the dead man's finger, to replace the other ring--a thing which he would surely never have done--and to put that singular card beside his victim. I say that this was obviously impossible."
139,"""You may argue--but I have too much respect for your judgment, Watson, to think that you will do so that the ring may have been taken before the man was killed. The fact that the candle had been lit only a short time shows that there had been no lengthy interview. Was Douglas, from what we hear of his fearless character, a man who would be likely to give up his wedding ring at such short notice, or could we conceive of his giving it up at all? No, no, Watson, the assassin was alone with the dead man for some time with the lamp lit. Of that I have no doubt at all."
140,"""But the gunshot was apparently the cause of death. Therefore the shot must have been fired some time earlier than we are told. But there could be no mistake about such a matter as that. We are in the presence, therefore, of a deliberate conspiracy upon the part of the two people who heard the gunshot--of the man Barker and of the woman Douglas. When on the top of this I am able to show that the blood mark on the windowsill was deliberately placed there by Barker, in order to give a false clue to the police, you will admit that the case grows dark against him."
141,"""Now we have to ask ourselves"
142,quote
143,"""It is, I admit, mere imagination; but how often is imagination the mother of truth?"""
144,"""We will suppose that there was a guilty secret, a really shameful secret in the life of this man Douglas. This leads to his murder by someone who is, we will suppose, an avenger, someone from outside. This avenger, for some reason which I confess I am still at a loss to explain, took the dead man's wedding ring. The vendetta might conceivably date back to the man's first marriage, and the ring be taken for some such reason."
145,"""Before this avenger got away, Barker and the wife had reached the room. The assassin convinced them that any attempt to arrest him would lead to the publication of some hideous scandal. They were converted to this idea, and preferred to let him go. For this purpose they probably lowered the bridge, which can be done quite noiselessly, and then raised it again. He made his escape, and for some reason thought that he could do so more safely on foot than on the bicycle. He therefore left his machine where it would not be discovered until he had got safely away. So far we are within the bounds of possibility, are we not?"
146,"""Well, it is possible, no doubt,"""
147,"""We have to remember, Watson, that whatever occurred is certainly something very extraordinary. Well, now, to continue our supposititious case, the couple--not necessarily a guilty couple--realize after the murderer is gone that they have placed themselves in a position in which it may be difficult for them to prove that they did not themselves either do the deed or connive at it. They rapidly and rather clumsily met the situation. The mark was put by Barker's bloodstained slipper upon the window-sill to suggest how the fugitive got away. They obviously were the two who must have heard the sound of the gun; so they gave the alarm exactly as they would have done, but a good half hour after the event."
148,"""And how do you propose to prove all this?"""
149,"""Well, if there were an outsider, he may be traced and taken. That would be the most effective of all proofs. But if not--well, the resources of science are far from being exhausted. I think that an evening alone in that study would help me much."
150,"""An evening alone!"""
151,"""I propose to go up there presently"
152,quote
153,"Well, Mr. Mac, it is very good and very clear so far as it goes."
154,That is your end of the story. My end is that the crime was committed
155,half an hour earlier than reported; that Mrs. Douglas and Barker are
156,both in a conspiracy to conceal something; that they aided the
157,murderer's escape--or at least that they reached the room before he
158,escaped--and that they fabricated evidence of his escape through the
159,"window, whereas in all probability they had themselves let him go by"
160,lowering the bridge. That's my reading of the first half.
161,"Well, Mr. Holmes, if this is true, we only tumble out of one mystery"
162,into another.
163,And in some ways a worse one.
164,The lady has never been in America in all her life. What possible connection could
165,she have with an American assassin which would cause her to shelter
166,him?
167,I freely admit the difficulties. I propose to make a
168,"little investigation of my own to-night, and it is just possible that"
169,it may contribute something to the common cause.
170,"Can we help you, Mr. Holmes?"
171,"No, no! Darkness and Dr. Watson's umbrella--my wants are simple."
172,"And Ames, the faithful Ames, no doubt he will stretch a point for me."
173,All my lines of thought lead me back invariably to the one basic
174,question--why should an athletic man develop his frame upon so
175,unnatural an instrument as a single dumb-bell?
176,"Well, Holmes, have you found anything out?"
177,"I say, Watson, would you be afraid to sleep in the same room with a lunatic,"
178,"a man with softening of the brain, an idiot whose mind has lost its grip?"
179,"Not in the least,"
180,"Ah, that's lucky,"
181,"You know my methods of work, Mr. Mac. But I will hold it back for"
182,the shortest time possible. I only wish to verify my details in one
183,there we come to the edge of the unexplored. Let me go a little
184,"a very little further, and I will promise that you shall"
185,"my dear Mr. Mac, that you have not got the"
186,"yes, so you are. But don't trouble to trace the mysterious"
187,"if you will do it."""
188,I'm bound to say I've always found you had reason behind all
189,"Mr. White Mason?"""
190,"then, I should recommend a nice, cheery country walk for both"
191,"tired but happy—"""
192,"this is getting past a joke!"" cried MacDonald, rising angrily"
193,"well, spend the day as you like,"" said Holmes, patting him"
194,"but meet me here before dusk without fail—without fail, Mr."
195,so long as you
196,"before we part, I want you to"
197,if you like. Ready?
198,in the hope
199,"tut! My dear sir, please do what I ask you."""
200,"go on."""
201,and the workmen will be at
202,and send it by hand about
203,"quote"""
204,"It was of the first importance, however, that we should be able to prove who placed it there. This we accomplished by the very obvious device of announcing that the moat would be dried to-morrow, which had, of course, the effect that whoever had hidden the bundle would most certainly withdraw it the moment that darkness enabled him to do so. We have no less than four witnesses as to who it was who took advantage of the opportunity, and so, Mr. Barker, I think the word lies now with you."""
205,"The clothes are commonplace, save only the overcoat, which is full of suggestive touches. Here, as you perceive, is the inner pocket prolonged into the lining in such fashion as to give ample space for the truncated fowling piece. The tailor's tab is on the neck--'Neal, Outfitter, Vermissa, U. S. A.' I have spent an instructive afternoon in the rector's library, and have enlarged my knowledge by adding the fact that Vermissa is a flourishing little town at the head of one of the best known coal and iron valleys in the United States. I have some recollection, Mr. Barker, that you associated the coal districts with Mr. Douglas's first wife, and it would surely not be too far-fetched an inference that the V. V. upon the card by the dead body might stand for Vermissa Valley, or that this very valley which sends forth emissaries of murder may be that Valley of Fear of which we have heard. So much is fairly clear. And now, Mr. Barker, I seem to be standing rather in the way of your explanation."""
206,"You know such a lot, Mr. Holmes, perhaps you had better tell us some more,"""
207,"I have no doubt that I could tell you a great deal more, Mr. Barker; but it would come with a better grace from you."""
208,"Well, if you take that line, Mr. Barker,"""
209,"Well, if you take that line, Mr. Barker,"""
210,"You can do what you damn please about that,"""
211,The proceedings seemed to have come to a definite end so far as he was concerned; for one had only to look at that granite face to realize that no peine forte et dure
212,quote
213,"""In trouble?"""
214,"""Deep."""
215,"""A penitentiary job?"""
216,"""And the rest."""
217,"""Not a killing!"""
218,"""It's early days to talk of such things."""
219,"""I've my own good reasons for leaving Chicago, and let that be enough for you."""
220,"""Who are you that you should take it on yourself to ask such things?"""
221,"""All right, mate, no offense meant. The boys will think none the worse of you, whatever you may have done. Where are you bound for now?"""
222,"""Vermissa."""
223,"""That's the third halt down the line. Where are you staying?"""
224,"""Here is the address--Jacob Shafter, Sheridan Street. It's a boarding house that was recommended by a man I knew in Chicago."""
225,"""Well, I don't know it; but Vermissa is out of my beat. I live at Hobson's Patch, and that's here where we are drawing up. But, say, there's one bit of advice I'll give you before we part: If you're in trouble in Vermissa, go straight to the Union House and see Boss McGinty. He is the Bodymaster of Vermissa Lodge, and nothing can happen in these parts unless Black Jack McGinty wants it. So long, mate! Maybe we'll meet in lodge one of these evenings. But mind my words: If you are in trouble, go to Boss McGinty."""
226,"""I guess hell must look something like that."""
227,"""For that matter, I allow that hell must be something like that. If there are worse devils down yonder than some we could name, it's more than I'd expect."""
228,"""Well, what if I am? That I should advise you to be careful in choosing your friends. I don't think I'd begin with Mike Scanlan or his gang if I were you."""
229,"""What the hell is it to you who are my friends?"""
230,"""Did I ask you for your advice, or did you think me such a sucker that I couldn't move without it? You speak when you are spoken to, and by the Lord you'd have to wait a long time if it was me"
231,quote
232,as he handed back the paper.
233,but they looked as well and were cheaper to make. This man Pinto helped me to shove the queer--
234,"it means to pass the dollars out into circulation. Then he said he would split. Maybe he did split. I didn't wait to see. I just killed him and lighted out for the coal country."""
235,"and you came to these parts because you thought you'd be welcome."""
236,""""
237,"I guess you'll go far. Say, can you make those dollars yet?"""
238,""" said he."
239,"which was hairy as a gorilla's. ""I can see no difference. Gar! you'll be a mighty useful brother, I'm thinking! We can do with a bad man or two among us, Friend McMurdo: for there are times when we have to take our own part. We'd soon be against the wall if we didn't shove back at those that were pushing us."""
240,"I guess I'll do my share of shoving with the rest of the boys."""
241,"Councillor."" McMurdo drew a cocked pistol from the side pocket of his peajacket. ""I was covering you all the time. I guess my shot would have been as quick as yours."""
242,"we've had no such holy terror come to hand this many a year. I reckon the lodge will learn to be proud of you ... Well, what the hell do you want? And can't I speak alone with a gentleman for five minutes but you must butt in on us?"""
243,"cruel face of the man himself was looking over the servant's shoulder. He pushed the bartender out and closed the door on him."""
244,""" said he with a furious glance at McMurdo, ""you"
245,I can extract dialogue lines spoken by other characters:
246,quote
247,"""You'll be the new captain?"""
248,"""That's so. We're looking to you, Councillor, and to the other leading citizens, to help us in upholding law and order in this township. Captain Marvin is my name."""
249,"""We'd do better without you, Captain Marvin,""; ""for we have our own police of the township, and no need for any imported goods. What are you but the paid tool of the capitalists, hired by them to club or shoot your poorer fellow citizen?"""
250,"""Well, well, we won't argue about that,""; ""I expect we all do our duty same as we see it; but we can't all see it the same."""
251,"""I was never a friend to you nor any other cursed copper in my life,"""
252,"""An acquaintance isn't always a friend,"""
253,"""You're Jack McMurdo of Chicago, right enough, and don't you deny it!"""
254,"""I'm not denying it,""; ""D'ye think I'm ashamed of my own name?"""
255,"""You've got good cause to be, anyhow."""
256,"""What the devil d'you mean by that?""; ""roared with his fists clenched."""
257,"""No, no, Jack, bluster won't do with me. I was an officer in Chicago before ever I came to this darned coal bunker, and I know a Chicago crook when I see one."""
258,"""Don't tell me that you're Marvin of the Chicago Central!"""
259,"""Just the same old Teddy Marvin, at your service. We haven't forgotten the shooting of Jonas Pinto up there."""
260,"""I never shot him."""
261,"""Did you not? That's good impartial evidence, ain't it? Well, his death came in uncommon handy for you, or they would have had you for shoving the queer. Well, we can let that be bygones; for, between you and me--and perhaps I'm going further than my duty in saying it--they could get no clear case against you, and Chicago's open to you tomorrow."""
262,"""I'm very well where I am."""
263,"""Well, I've given you the pointer, and you're a sulky"
264,the output will be empty.
265,quote
266,""" you were always a croaker. So long as the members of this lodge stand together there is no power in the United States that can touch them. Sure, have we not tried it often enough in the law courts? I expect the big companies will find it easier to pay than to fight, same as the little companies do. And now, Brethren,"" McGinty took off his black velvet cap and his stole as he spoke, ""this lodge has finished its business for the evening, save for one small matter which may be mentioned when we are parting. The time has now come for fraternal refreshment and for harmony."
267,"Brother Morris,"" said the chairman, ""that it matters to us who buys them, since they can't carry them out of the district."
268,"Eminent Bodymaster, I think it may matter very much to us. This process has been going on now for ten long years. We are gradually driving all the small men out of trade. What is the result? We find in their places great companies like the Railroad or the General Iron, who have their directors in New York or Philadelphia, and care nothing for our threats. We can take it out of their local bosses, but it only means that others will be sent in their stead. And we are making it dangerous for ourselves. The small men could not harm us. They had not the money nor the power. So long as we did not squeeze them too dry, they would stay on under our power. But if these big companies find that we stand between them and their profits, they will spare no pains and no expense to hunt us down and bring us to court."
269,that we go easier upon the small men. On the day that they have all been driven out the power of this society will have been broken.
270,""" said McGinty, ""you were always a croaker. So long as the members of this lodge stand together there is no power in the United States that can touch them. Sure, have we not tried it often enough in the law courts? I expect the big companies will find it easier to pay than to fight, same as the little companies do. And now, Brethren,"" McGinty took off his black velvet cap and his stole as he spoke, ""this lodge has finished its business for the evening, save for one small matter which may be mentioned when we are parting. The"
271,"since Holmes is not present in the provided text, I have extracted the dialogue lines spoken by the character McMurdo:"
272,quote
273,"""Sure I spoke for myself only,"" said he. ""I am a newcomer, as you know, and I am strange to it all. It is not for me to open my mouth, Mr. Morris, and if you think well to say anything to me I am here to hear it."""
274,"""Indeed, then, you do me injustice there,"" cried McMurdo. ""For myself I am loyal to the lodge, and so I tell you straight; but I would be a poor creature if I were to repeat to any other what you might say to me in confidence. It will go no further than me; though I warn you that you may get neither help nor sympathy."""
275,"""I have given up looking for either the one or the other,"" said Morris. ""I may be putting my very life in your hands by what I say; but, bad as you are--and it seemed to me last night that you were shaping to be as bad as the worst--still you are new to it, and your conscience cannot yet be as hardened as theirs. That was why I thought to speak with you."""
276,"""Well, what have you to say?"""
277,"""If you give me away, may a curse be on you!"""
278,"""Sure, I said I would not."""
279,"""I would ask you, then, when you joined the Freeman's society in Chicago and swore vows of charity and fidelity, did ever it cross your mind that you might find it would lead you to crime?"""
280,"""If you call it crime,"" McMurdo answered."
281,"""Call it crime!"" cried Morris, his voice vibrating with passion. ""You have seen little of it if you can call it anything else. Was it crime last night when a man old enough to be your father was beaten till the blood dripped from his white hairs? Was that crime--or what else would you call it?"""
282,"""There are some would say it was war,"" said McMurdo, ""a war of two classes with all in, so that each struck as best it could."""
283,"""Well, did you think of such a thing when you joined the Freeman's society at Chicago?"""
284,"""quote"""
285,"that was it?"""
286,"that was it."""
287,I guess because I tell you not. That's enough for most folk in
288,
289,""" said McMurdo boldly. ""If you are a judge of men, you'll"
290,"for sure,"" said he. ""Well, if you want reasons,"
291,that's because he daren't trust you. But in his heart he is
292,"we might think that you were disloyal,"
293,""" McMurdo answered. ""As to being disloyal, if it was any man but"
294,"that's enough,"" said McGinty, draining off his glass. ""I came"
295,"and you've had it."""
296,""" said McMurdo, ""how you ever came to learn that I"
297,""" said he. ""I guess you'd best reckon on my hearing all that"
298,"time's up, and I'll just say--"""
299,"and three frowning, intent faces"
300,quote
301,""""
302,"Ted Baldwin among them, resented the rapid rise of the stranger and hated him for it; but they kept clear of him, for he was as ready to fight as to laugh."""
303,"there was another quarter, one which had become even more vital to him, in which he lost it."""
304,"nor would he allow him to enter the house."""
305,"and yet her own good sense warned her of what would come from a marriage with a man who was regarded as a criminal."""
306,"possibly for the last time, and make one strong endeavour to draw him from those evil influences which were sucking him down."""
307,"she certainly succeeded; but only in turn to be startled herself. With a tiger spring he turned on her, and his right hand was feeling for her throat."""
308,"mopping his brow. ""And to think that you should come to me, heart of my heart, and I should find nothing better to do than to want to strangle you! Come then, darling,"" and he held out his arms, ""let me make it up to you."""
309,"Jack?"" she cried. ""Why were you so scared of me? Oh, Jack, if your conscience was at ease, you would not have looked at me like that!"""
310,"I was thinking of other things, and when you came tripping so lightly on those fairy feet of yours--"""
311,"no, it was more than"
312,the character's name is mentioned in the context of McMurdo's conversation):
313,quote
314,""""
315,"Watson!"""
316,""""
317,quote
318,"Ha! It came like that, did it?"
319,"Well, I've no doubt it was well stage-managed."
320,You mean that you think there was no accident?
321,None in the world.
322,He was murdered?
323,Surely!
324,"No, no, my good sir."
325,There is a master hand here.
326,It is no case of sawed-off shot-guns and clumsy six-shooters.
327,You can tell an old master by the sweep of his brush.
328,I can tell a Moriarty when I see one.
329,"This crime is from London, not from America."
330,But for what motive?
331,Because it is done by a man who cannot afford to fail--
332,one whose whole unique position depends upon the fact that all he does must succeed.
333,It is crushing the nut with the hammer--an absurd extravagance of energy--
334,but the nut is very effectually crushed all the same.
335,How came this man to have anything to do with it?
336,I can only say that the first word that ever came to us of the business was from one of his lieutenants.
337,These Americans were well advised.
338,"Having an English job to do, they took into partnership, as any foreign criminal could do, this great consultant in crime."
339,From that moment their man was doomed.
340,At first he would content himself by using his machinery in order to find their victim.
341,Then he would indicate how the matter might be treated.
342,"Finally, when he read in the reports of the failure of this agent, he would step in himself with a master touch."
343,You heard me warn this man at Birlstone Manor House that the coming danger was greater than the past.
344,Was I right?
345,Do you tell me that we have to sit down under this?
346,Do you say that no one can ever get level with this king-devil?
347,"No, I don't say that."
348,But you must give me time--you must give me time!
