44,"""Wasn’t it? After that I made sure of it. Wherever I was, there, somewhere near at hand, was my shadow made up in different disguises. Fortunately, owing to the gold tooth, I could always spot him."""
45,"""Ah! that gold tooth, it was a very fortunate occurrence."""
46,"""It was."""
47,"""Pardon me, M. Martin, but did you never speak to the man? Question him as to the reason of his persistent shadowing?"""
48,"""No,"
49,quote
50,quote
51,Perfectly—perfectly.
52,"No, indeed. What an extraordinary man Lord Edgware is."
53,"indeed. His lordship must have changed a good deal since we knew him,”"
54,he must.”
55,going to be free. It’s the same thing.”
56,"my friend,”"
57,”
58,quote
59,“By his wife?”
60,“How right he had been in his judgment.”
61,"“Callous, egotistical and stupid. How right he had been in his judgment.”"
62,“A pretty bit of acting.”
63,"“You formed, then, the impression that the hysterics were not genuine?”"
64,"“She hadn’t fainted—not she! Just trying it on, she was. I’ll swear she was enjoying it.”"
65,quote
66,quote
67,quote
68,"""It's all right, Poirot,"""
69,"""The rose between your lips?"""
70,"""But then I couldn't see your face."""
71,"""Cast your mind back a few days. Do you remember one evening as we sat in the stalls of a theatre—"""
72,"""Poirot,"" You don't think that possibly—no, that would be too much of a coincidence."""
73,"""But why should Carlotta Adams wish to kill Lord Edgware? She did not even know him."""
74,"""But, Poirot—"""
75,quote
76,""""
77,Poirot!” I cried. “You are making my head spin.”
78,” I agreed. “That is so.”
79,"” went on Poirot. “The desire to incriminate her is clear—but what then of the telephone call? Why did someone ring her up at Chiswick and, once satisfied of her presence there, immediately ring off. It looks, does it not, as if someone wanted to be sure of her presence there before proceeding to—what? That was at nine thirty, almost certainly before the murder. The intention then seems—there is no other word for it—beneficent. It cannot be the murderer who rings up—the murderer has laid all his plans to incriminate Jane. Who, then, was it? It looks as though we have here two entirely different sets of circumstances.”"
80,” I suggested.
81,"no, everything cannot be a coincidence. Six months ago, a letter was suppressed. Why? There are too many things here unexplained. There must be some reason linking them together.”"
82,"Poirot, that has got no connection with this business.”"
83,"Hastings, blind and wilfully obtuse. Do you not see that the whole thing makes a pattern? A pattern confused at present but which will gradually become clear….”"
84,"” I said suddenly. “I can’t believe it of Carlotta Adams. She seemed such a—well, such a thoroughly nice girl.”"
85,"even as I spoke, I remembered Poirot’s words about love of money. Love of money—was that at the root of the seemingly incomprehensible? I felt that Poirot had been inspired that night. He had seen Jane in danger—the result of the strange egotistical temperament. He had seen Carlotta led astray by avarice."""
86,"Hastings. She is too cool and levelheaded for that. Possibly she was not even told that murder would be done. She may have been used innocently. But then—"""
87,"she’s an accessory after the fact now. I mean, she will see the news today. She will realize—"""
88,quote
89,"""You see, Hastings, you see?"""
90,"""I believe I had up to that moment. But now I doubted no longer."""
91,"""J'ai fait un serment, Hastings,"""
92,"""Yes, that comforts me. Yes, that comforts me very much."""
93,quote
94,"""People were beginning to laugh,"""
95,"""I did not quite agree. I have a horror of doing anything conspicuous."""
96,"""That has no importance."""
97,"""We will take a taxi,"""
98,I mean. You can’t think that? Not just because she spoke so bitterly about him.”
99,quote
100,“Talk of the devil?”
101,"“Curious,”"
102,"“Is it curious that she should want to see me? You are not polite, my friend.”"
103,"“Brains. Brains. What do we really mean by the term? In your idiom you would say that Jane Wilkinson has the brains of a rabbit. That is a term of disparagement. But consider the rabbit for a moment. He exists and multiplies, does he not? That, in Nature, is a sign of mental superiority.”"
104,"“We will go round at once, my friend,”"
105,"“We will go round at once, my friend,”"
106,“Jane Wilkinson’s careless suggestion that Geraldine might have killed her father seemed to me particularly absurd. Only a particularly brainless person could have suggested it. I said as much to Poirot.”
107,"“Brains. Brains. What do we really mean by the term? In your idiom you would say that Jane Wilkinson has the brains of a rabbit. That is a term of disparagement. But consider the rabbit for a moment. He exists and multiplies, does he not? That, in Nature, is a sign of mental superiority.”"
108,"“Brains. Brains. What do we really mean by the term? In your idiom you would say that Jane Wilkinson has the brains of a rabbit. That is a term of disparagement. But consider the rabbit for a moment. He exists and multiplies, does he not? That, in Nature, is a sign of mental superiority.”"
109,quote
110,quote
111,
112,"motive admitted. And I’m going to give you a present of a very valuable and significant piece of information. I called to see my uncle yesterday morning. Why? To ask for money. Yes, lick your lips over that. To ASK FOR MONEY. And I went away without getting any. And that same evening—that very same evening—Lord Edgware dies. Good title that, by the way. Lord Edgware Dies. Look well on a bookstall."""
113,
114,
115,
116,
117,
118,"I like her very much. She’s sympathetic—listens to a chap and makes him feel he’s something of a fellow after all."""
119,
120,quote
121,"“Day before yesterday, I think. I can’t remember.”"
122,"“Tout de même, she is dead.”"
123,“It must have been frightfully sudden. What was it? A street accident?”
124,“No. She took an overdose of veronal.”
125,“Oh! I say. Poor kid. How frightfully sad.”
126,“N’est ce pas?”
127,“I am sorry. And she was getting on so well. She was going to get her kid sister over and had all sorts of plans. Dash it. I’m more sorry than I can say.”
128,"“Yes,” said Poirot. “It is sad to die when you are young—when you do not want to die—when all life is open before you and you have everything to live for.”"
129,"“I don’t think I quite get you, M. Poirot.”"
130,“No?”
131,“No?”
132,"“I express my thoughts—a little strongly, perhaps. For I do not like to see youth deprived of its right to live, Lord Edgware. I feel—very strongly about it. I wish you good day.”"
133,“Oh—er—good-bye.”
134,"“Ah! M. Poirot, they told me you hadn’t gone yet. I’d like a word with you if I may. Perhaps you wouldn’t mind coming up to my room?”"
135,"“It’s about that child, Geraldine,” she said when we had entered her sanctum and she had closed the door."
136,"“Yes, Mademoiselle?”"
137,“She talked a lot of nonsense this afternoon. Now don’t protest. Nonsense! That’s what I call it and that’s what it was. She broods.”
138,"“I could see that she was suffering from overstrain,” said Poirot gently."
139,"“Well—to tell the truth—she hasn’t had a very happy life. No, one can’t pretend she has. Frankly, M. Poirot, Lord Edgware was a peculiar man—not the sort of man who ought to have had anything to do with the upbringing of children. Quite frankly, he terrorized Geraldine.”"
140,"“Yes, I should imagine something of the kind.”"
141,quote
142,"“Her mere frankness proves her innocence,”"
143,“Rather an original method.”
144,"“You may have looked foolish. I didn’t feel foolish in the least and I do not think I looked it. On the contrary, my friend, I put him out of countenance.”"
145,"“I thought his horror and astonishment at hearing of Carlotta Adams’ death was genuine,”"
146,“I suppose you will say it was a piece of clever acting.”
147,“Why do you think he flung all those facts at our head in that cynical way? Just for amusement?”
148,“He is not so foolish as he looks.”
149,"“You play the bridge yourself,”"
150,“You know well enough—when all the rest of the tricks are yours and you want to save time and get on to a new hand.”
151,“So you think?”
152,"“I think, Hastings, that too much bravado is a very interesting thing. And I also think that it is time we dined. Une petite omelette, n’est ce pas? And after that, about nine o’clock, I have one more visit I wish to make.”"
153,“Where is that?”
154,"“Come,” I said in a businesslike manner. “Let us discuss the case.”"
155,“Who killed Lord Edgware?”
156,quote
157,There are several other questions.
158,You spoke of making a visit tonight?
159,Where are we going?
160,"What is money, after all?"
161,"Charles,”"
162,quote
163,"""It might be merely intelligence."""
164,"""You might make a note of that, Hastings."""
165,"""I did so, though I wondered a little. If Ronald had moved to Regent Gate, his former address was hardly likely to be needed."""
166,I did find some lines spoken by the character Hastings in the novel but I was unable to extract any quotes from the provided text.
167,quote
168,"I do not think it was suicide,"
169,"Far more likely to be an accident, I agree."
170,Really? Who?
171,"You flatter me,"
172,"No, no, no. Do not all the young girls, the servant girls, the flappers, the typists, the girls of society, do they not all adore M. Bryan Martin? Is there one who can resist you?"
173,"A lot, I should think,"
174,But then—
175,You must know who this mysterious girl is that he had to consult?
176,What do you mean?
177,What are you doing?
178,Waiting for what?
179,"Waiting for que mon chien de chasse me rapporte le gibier,"
180,What do you mean?
181,You are as full of vigour as ever you were.
182,"You’re in the prime of life, Poirot. At the height of your powers. You could go out and solve this case magnificently if you only would."
183,"But you can’t do that, Poirot."
184,"Not entirely, it is true."
185,"What I mean is, we are doing nothing! Japp is doing everything."
186,It doesn’t suit me at all. I want you to be doing things.
187,So I am.
188,What are you doing?
189,"Waiting for que mon chien de chasse me rapporte le gibier,"
190,What do you mean?
191,quote
192,"""That’s your theory, M. Poirot. Mysterious Man-in-the-Background. That Man-in-the-Background’s a myth. I don’t say she mayn’t have been waiting for someone—that’s possible. She may have made an appointment to meet someone there after her business with his lordship was settled satisfactorily. Well, we know what happened. She lost her head and stabbed him. But she’s not one to lose her head for long. She changes her appearance at the station, gets out the case, goes to the rendezvous, and then what they call the ‘reaction’ gets her. Horror of what she’d done. And when her friend doesn’t turn up, that finished her. He may be someone who knew she was going to Regent Gate that evening. She feels the game’s up. So she takes out her little box of dope. An overdose of that and it’ll be all over. At any rate she won’t be hanged. Why, it’s as plain as the nose on your face."""
193,"""It’s a jolly good tie,"""
194,"""Are we proposing to call on King George?"""
195,quote
196,"Whew! What a tartar! I admire her, though, don't you?"
197,"That is quite true, but—and"
198,"That is quite true, but—"
199,"That is quite true, but—"
200,"Why, you don't think she is really in love with him?"
201,"That is quite true, but—and"
202,"That is quite true, but—"
203,"That is quite true, but—"
204,You're an incurable old cynic.
205,I don't see what you can do in the matter
206,quote
207,quote
208,"""What on earth—"""
209,"""Absolutely nothing. When I was going to speak to him he waved me aside. I thought it best to leave him alone. When we got back here I started to question him. He waved his arms, seized his hat and rushed out again."""
210,"""He's always been what I call peculiar,"""
211,"""It was on my mind that I must see you as soon as possible."""
212,"""Absolutely nothing. When I was going to speak to him he waved me aside. I thought it best to leave him alone. When we got back here I started to question him. He waved his arms, seized his hat and rushed out again."""
213,"""He's always been what I call peculiar,"""
214,quote
215,“That’s all right.”
216,“You needn’t be grieved about that young man. He richly deserves all he gets.”
217,"“But I do. See you, who was it set you on this course? It was Hercule Poirot. Mais oui, I set you on the trail. I direct your attention to Carlotta Adams, I mention to you the matter of the letter to America. Every step of the way it is I who point it!”"
218,"“I was bound to get there anyway,” said Japp coldly. “You got a bit ahead of me, that’s all.”"
219,“Cela ce peut. But it does not console me. If harm—if loss of prestige comes to you through listening to my little ideas—I shall blame myself bitterly.”
220,"“That’s all right,” he said. “I shan’t forget to let it be known that I owe something to you over this business.”"
221,"“Sorry, M. Poirot.” He wiped his eyes. “But you did look for all the world like a dying duck in a thunderstorm. Now look here, let’s forget all this. I’m willing to shoulder the credit or the blame of this affair. It will make a big noise—you’re right there. Well, I’m going all out to get a conviction. It may be that a clever Counsel will get his lordship off—you never know with a jury. But even so, it will be known that we caught the right man even if we couldn’t get a conviction. And if, by any chance, the third housemaid has hysterics and owns up she did it—well, I’ll take my medicine and I won’t complain you led me up the garden. That’s fair enough.”"
222,“You have the confidence—always the confidence! You never stop and say to yourself—can it be so? You never doubt—or wonder. You never think: This is too easy!”
223,"“You bet your life I don’t. And that’s just where, if you’ll excuse me saying so, you go off the rails every time. Why shouldn’t a thing be easy? What’s the harm in a thing being easy?”"
224,"“Splendid,” said Japp heartily. “Now let’s get down to brass tacks. You’d like to hear what I’ve been doing?”"
225,“Well
226,quote
227,"There, Poirot. Surely that shakes your belief."
228,"No, Hastings. On the contrary—it strengthens it."
229,quote
230,Nonsense
231,"But how did the man, whoever he was, get hold of the letter?"
232,But how can it be. It makes sense.
233,"“Horrible,”"
234,“Are you going to tell Japp all this?”
235,"So we deduce that he is a man of careless habits,"
236,Oh! assuredly he was pressed for time.
237,"“Precisely,”"
238,quote
239,"""A woman?"""
240,"""Who called for it?"""
241,"""Is it well?"""
242,"""A woman?"""
243,"""A woman?"""
244,quote
245,“Isn’t M. Poirot here? I wanted to speak to him.”
246,“I—don’t know.”
247,"“It sounds odd, I know. The truth is that something rather queer has happened. Something that I can’t make out. I—I’d like M. Poirot’s advice about it. Because, you see, I don’t know what to do—I don’t want to bother him, but—”"
248,"“Thanks. Do you know, I think I will. Five o’clock?”"
249,"“Thanks. Do you know, I think I will. Five o’clock?”"
250,"“Oh! is that you, Hastings? Has M. Poirot come in?”"
251,“It’s nothing much. I can tell him just as well over the telephone.”
252,“Is that M. Poirot?”
253,quote
254,"""I never thought—I never dreamt—"""
255,"""Yes, yes, we can know. We shall know! The power of the human brain, Hastings, is almost unlimited. What other mentions of Paris have we in connection with the case? There is the short woman with the pince-nez who called for the box at the jeweller’s there. Was she known to Ross? The Duke of Merton was in Paris when the crime was committed. Paris, Paris, Paris. Lord Edgware was going to Paris—Ah! possibly we have something there. Was he killed to prevent him going to Paris?"""
256,"""The word Paris was mentioned but not in that connection."""
257,"""He’d been talking about Scottish superstitions."""
258,"""M. le Duc. It is possible that he was looking at M. le Duc when the word Paris was spoken. The Duke, remember, was in Paris or was supposed to be in Paris at the time of the crime. Suppose Ross suddenly remembered something which went to show that Merton was not in Paris."""
259,"""I do seem to remember that he drew in his breath rather sharply."""
260,"""And his manner when he spoke to you afterwards. Was it bewildered? Confused?"""
261,"""If he had only said a little more to me,"""
262,"""Well, everybody, more or less. They were saying good-bye to Mrs. Widburn. I didn’t notice particularly."""
263,"""Close as an oyster"" Japp had called him, and the Scotland Yard inspector’s words were truly descriptive. I only know that now, at this moment, he was at war with himself."
264,"""At any rate,"" this murder cannot be put down to Ronald Marsh."""
265,"""It is a point in his favour,"" my friend said absentmindedly. “But that does not concern us for the moment.”"
266,"""I cannot be entirely wrong. Hastings, do you remember that I once posed to myself five questions?"""
267,"""Yes, these were the questions,"" I said. “I remember now.”"
268,"""Hastings, I have had in mind all along a certain little idea. An idea as to who the man was—the man behind. Three of those questions I have answered—and the answers accord with my little idea. But two"
269,quote
270,"“Yes, what is it?”"
271,"“Eh bien, you see?”"
272,“You mean he was in a hurry?”
273,“Whom are we going to visit?”
274,“I hurried after him down the stairs.”
275,“You yourself did not accompany him?”
276,“Yes?”
277,“Much too fond of him in my opinion. Always has been.”
278,“Such as the Duke of Merton?”
279,“Do you think that Miss Marsh’s cousin cares for her?”
280,"“You think, then, that he will be condemned?”"
281,“I must not detain you.”
282,"“Poirot,”"
283,“You don’t wear glasses.”
284,"“However, they are not hers,”"
285,"” I said thoughtfully. “It’s odd that nobody to do with the case has an initial D—either surname or Christian name—except—oh! yes, that’s odd—except Donald Ross himself. And he’s dead.”"
286,"Poirot,” I said. “Do you remember?”"
287,my friend?”
288,what are you thinking about?”
289,"I must admit, somewhat to my disgust, Poirot began suddenly to shake with laughter. He shook and he shook. Something was evidently causing him the most exquisite mirth.”"
290,what are you thinking about?”
291,"Hastings, that there we have the explanation of the letter D?”"
292,"to most people, but to a certain type of mind. Oh! if I had only someone I could ask….”"
293,” a girl was sighing. “I think Bryan Martin’s just wonderful. I never miss any picture he’s in. The way he rode down the cliff and got there in time with the papers.”
294,and some rich bus driver language. In a dignified manner Poirot walked to the kerb. He looked like a man walking in his sleep.
295,"” I said, “were you mad?”"
296,"mon ami. It was just that—something came to me. There, at that moment.”"
297,” I said. “And very nearly your last one.”
298,"mon ami—I have been blind, deaf, insensible. Now I see the answers to all those questions—yes, all five of"
299,quote
300,"""Well, Poirot?"""
301,"""Now don't be sarcastic,"""
302,"""And what on earth are you fiddling with all the time?"""
303,"""Really?"""
304,"""At any rate,"""
305,"""you can’t suspect him of killing Lord Edgware. Especially after what we’ve heard of tonight. That would be playing Jane’s game with a vengeance. To kill off the husband so as to let the lady marry someone else is a little too disinterested for any man.”"
306,"""What profound judgement!"""
307,"""Now don’t be sarcastic,"""
308,"""And what on earth are you fiddling with all the time?"""
309,quote
310,"""I didn’t—I tell you—"""
311,"""I tell you I heard nothing—nothing—I did nothing,"""
312,"""Not a bit of it,"""
313,"""Well—yes—I felt I must talk to someone and she—"""
314,quote
315,First Hastings spoke of things in a certain order. He mentioned Donald Ross having been one of thirteen at table at Sir Montagu Corner’s and having been the first to get up.
316,"He was, like Queen Victoria, not amused."
317,I need hardly say Miss Adams was ignorant of the real reason for the telephone call.
318,But the lady overheard him. She is quick enough and shrewd enough to realize that in some way or other she has given herself away. She heard Hastings say that I will not be in till five.
319,"when luck starts going against you, it keeps on going."""
