64,"“I can think of none. Certainly my husband had many enemies, people he had got the better of in some way or another, but I can think of no one distinctive case. I do not say there is no such incident—only that I am not aware of it.”"
65,"“Yes, I distinctly remember hearing the clock on the mantelpiece strike two.”"
66,"“It does gain,”"
67,“Very. My husband was the most absentminded of men.”
68,"“There is one inference I think we might draw,”"
69,"“Indeed, that might be one way of tracing them,”"
70,quote
71,quote
72,"At any rate, he's doing something"
73,If there's anything to find he'll find it. Now you—
74,"The case seems straightforward enough—and yet—and yet, mon ami, I am not satisfied!"
75,They wanted the ‘secret’
76,"Well, where is this ‘secret?’"
77,quote
78,"""Where?"""
79,"""But won't he think it very odd?"""
80,"""I did not realize—"""
81,"""Dear me,"""
82,quote
83,
84,"mon ami, do not set your heart on Marthe Daubreuil. She is not for you, that one! Take it from Papa Poirot!”"
85,”
86,”
87,”
88,”
89,you insult me! And before my daughter! I can tell you nothing. Have the goodness to leave my house!”
90,”
91,and your head is in a whirl.”
92,Poirot. Anyone might be excused for being bowled over by her.”
93,quote
94,“If you don’t mind—”
95,"“Well, I’d rather like to have a look at Giraud, if he’s anywhere about, and see what he’s up to.”"
96,"“For the matter of that, what are you?”"
97,"“When last I saw you, the day before yesterday, you were trotting home to England like a good little boy.”"
98,"“When last I saw you,” I said, “you were trotting home with your sister, like a good little girl. By the way, how is your sister?”"
99,“She is here with you?”
100,“Do you remember mine?” she asked with a smile.
101,“Cinderella. But you’re going to tell me the real one now aren’t you?”
102,“Not even why you’re here?”
103,"“Still, you’d no intention of coming here when I met you two days ago?”"
104,"“We all have our disappointments,” said Miss Cinderella sententiously. “There now, I’ve told you quite as much as is good for you. Little boys should not be inquisitive. You’ve not yet told me what you’re doing here?”"
105,“You remember my telling you that my great friend was a detective?”
106,“Yes?”
107,“And perhaps you’ve heard about this crime—at the Villa Geneviève—?”
108,“You don’t mean—that you’re in on that?”
109,"“Well, if that doesn’t beat the band! Tote me round. I want to see all the horrors.”"
110,“What do you mean?”
111,"“What I say. Bless the boy, didn’t I tell you I doted on crimes? I’ve been nosing round for hours. It’s a real piece of luck happening on you this way. Come on, show me all the sights.”"
112,“But look here—wait a minute—I can’t. Nobody’s allowed in. They’re awfully strict.”
113,“Why are you so keen?”
114,“And what is it you want to see?”
115,"“Oh, everything! The place where it happened, and the weapon, and the body, and any fingerprints or interesting things like"
116,quote
117,
118,"quote"""
119,"""“I have committed a grave fault, for which I must crave your indulgence.”"
120,"""“I know,”"
121,"""“Nothing that you can say could be too severe, monsieur.”"
122,"""“Certainly not. I met her quite by accident. She is an English lady who happens to be staying in Merlinville, though I was not aware of that until my unexpected meeting with her.”"
123,"""“That’s just it,”"
124,"""“That’s what I blame myself for so terribly. My friend was upset at the sight. She nearly fainted. I got her some brandy and water, and afterwards insisted on accompanying her back to the town. In the excitement I forgot to relock the door. I only did so when I got back to the villa.”"
125,"""“Exactly,”"
126,"""“Twenty minutes,”"
127,"""“I was vexed. Poirot’s incurable habit of making a mystery out of nothing never failed to irritate me. I relapsed into silence, and followed a train of thought of my own. Although I had not noticed them specially at the time, certain words Mrs. Renauld had addressed to her son now recurred to me, fraught with a new significance. “So you did not sail?” she had said, and then had added: “After all, it does not matter—now.”"
128,""" I replied with some ill humour. ""I neither see nor comprehend. You make all these confounded mysteries, and it’s useless asking you to explain. You always like keeping something up your sleeve to the last minute."""
129,"my friend, at what time, according to you, did the tragedy take place?"""
130,"at two o’clock or thereabouts,"" I said, astonished. ""You remember, Mrs. Renauld told us that she heard the clock strike while the men were in the room."""
131,"Hastings?"""
132,"mon ami—but if you go, I should not ask for particulars of two foreigners."""
133,"là, you do not believe all that rigmarole, do you? The masked men and all the rest of cette histoire-là!"""
134,that I hardly knew how to respond. He went on serenely:
135,"did you not, that all the details of this crime were familiar to me? Eh bien, that presupposes one of two things, either the brain that planned the first crime also planned this one, or else an account read of a cause célèbre unconsciously remained in our assassin’s memory and prompted the details. I shall be able to pronounce definitely on that after—"""
136,"the word Santiago, to my mind, is a red herring, dragged continually across the track to put us off the scent. It is possible that it was used in the same way on Monsieur Renauld, to keep him from directing his suspicions to a quarter nearer at hand. Oh, be assured, Hastings, the danger that threatened him was not in Santiago, it was near at hand, in France."""
137,quote
138,"""Eh bien! And your indiscretions! You recount them not?"""
139,"""Oh, you mean this morning?"""
140,"""Don't be an ass, Poirot."""
141,"""Mademoiselle Cinderella is a very beautiful girl, and I do admire her immensely—I don't mind admitting it. The other’s nothing—I don’t suppose I shall ever see her again."""
142,"""She asked me to look her up, but, of course, I shan’t."""
143,"""Well, I don’t want to."""
144,"""Mademoiselle Cinderella is staying at the Hôtel d’Angleterre you told me, did you not?"""
145,"""No. Hôtel du Phare."""
146,"""True, I forgot."""
147,"""Why ‘of course?’"""
148,"""Paris?"""
149,"""You think he is in Paris?"""
150,"""You think he is not. Nevertheless, it is there that I must look for him. You do not understand, but I will explain it all to you in good time. Believe me, this journey to Paris is necessary. I shall not be away long. In all probability I shall return tomorrow. I do not propose that you should accompany me. Remain here and keep an eye on Giraud. Also cultivate the society of Monsieur Renauld fils."""
151,"""That reminds me,”"
152,"""I meant to ask you how you knew about those two?"""
153,"""You already suspected that she loved young Renauld?”"
154,"""What do you mean by that, Poirot?"""
155,"""She asked me to look her up, but, of course, I shan’t."""
156,"""Why ‘of course?’"""
157,"""Mademoiselle Cinderella is staying at the Hôtel d’Angleterre you told me, did you not?"""
158,"""No. Hôtel du Phare."""
159,"""True, I forgot."""
160,"""You are going to Paris? But why?"""
161,"""You think he is in Paris?"""
162,"""I am quite certain that he is not. Nevertheless, it is there that I must look for him. You do not understand, but I will explain it all to you in"
163,quote
164,“Exactly what you were doing—listening.”
165,“Ah!”
166,"“So he has gone to Paris, has he? Well, a good thing. The longer he stays there the better. But what does he think he will find there?”"
167,“He has probably enough sense not to tell you.”
168,“Good afternoon. I’m busy.”
169,quote
170,"""No,"""
171,"for instance?"""
172,"as though struck by the idea. ""No, I do not think so. Of course they wore beards—false ones the examining magistrate thought—but still, no."""
173,"madame. That is all, then."""
174,"monsieur! This is an outrage! What have I to do with all this?"""
175,"madame?"""
176,"white to the lips."""
177,"madame."""
178,"monsieur."""
179,"a little of the colour creeping back to her face, Madame Daubreuil looked down at the victim with a certain amount of interest and curiosity. Then she shook her head."""
180,"the words came so naturally."""
181,""""
182,"who was sitting back on his heels with a perplexed expression."""
183,"of course, have been killed later in the day."""
184,and probably longer
185,quote
186,I have succeeded—but succeeded to a marvel!
187,"eh? The brave Giraud, he has made an arrest? Or even arrests, perhaps? Ah, but I will make him look foolish, that one! But where are you taking me, my friend? Do we not go to the hotel? It is necessary that I attend to my moustaches—they are deplorably limp from the heat of travelling. Also, without doubt, there is dust on my coat. And my tie, that I must rearrange.”"
188,"then, but I am all wrong. I have failed. Giraud may mock himself at me—he will have reason!”"
189,then?”
190,"no!” He stopped dead, thumping himself on the chest. “It is impossible. I cannot be wrong! The facts, taken methodically, and in their proper order, admit of only one explanation. I must be right! I am right!”"
191,"my friend. I must be right, therefore this new murder is impossible unless—unless—Oh, wait, I implore you. Say no word.”"
192,"then resuming his normal manner, he said in a quiet assured voice:"
193,though not necessarily in the back.”
194,"” I cried, “you’re pulling my leg. You’ve heard all about it already.”"
195,"then? But I knew it. The little grey cells, my friend, the little grey cells! They told me. Thus, and in no other way"
196,quote
197,"“And since you see everything now, mon ami, what exactly is it that you see?”"
198,"“Why, that it was Madame Beroldy—Beroldy—who murdered Mr. Renauld. The similarity of the two cases proves that beyond a doubt.”"
199,"“Of that crime, perhaps. But not of this.”"
200,"“So it is definitely your opinion, Hastings, that Madame Daubreuil murdered Monsieur Renauld?”"
201,“Yes.”
202,“Why?”
203,“Because—” I came to a stop.
204,"“You see, you come to a stumbling block at once. Why should Madame Daubreuil (I shall call her that for clearness’ sake) murder Monsieur Renauld? We can find no shadow of a motive. She does not benefit by his death; considered as either mistress or blackmailer she stands to lose. You cannot have a murder without motive. The first crime was different—there we had a rich lover waiting to step into her husband’s shoes.”"
205,“Money is not the only motive for murder.”
206,"“True. There are two others, the crime passionnel is one. And there is the third rare motive, murder for an idea, which implies some form of mental derangement on the part of the murderer. Homicidal mania and religious fanaticism belong to that class. We can rule it out here.”"
207,"“But what about the crime passionnel? Can you rule that out? If Madame Daubreuil was Renauld’s mistress, if she found that his affection was cooling, or if her jealousy was aroused in any way, might she not have struck him down in a moment of anger?”"
208,"“If—I say if, you note—Madame Daubreuil was Renauld’s mistress, he had not had time to tire of her. And in any case you mistake her character. She is a woman who can simulate great emotional stress. She is a magnificent actress. But, looked at dispassionately, her life disproves her appearance. Throughout, if we examine it, she has been cold-blooded and calculating in her motives and actions. It was not to link her life with that of her young lover that she connived at her husband’s murder. The rich American, for whom she probably did not care"
209,quote
210,"however there are some lines where Hastings is reacting to what he is hearing, these are:"
211,Hastings
212,I suppose?”
213,"my dear Giraud,”"
214,the only actual dialogue spoken by Hastings is in the last instance:
215,I suppose?”
216,
217,
218,"I see, mon ami! Capital. We progress."","
219,"but we have no reason to believe that he is dead."","
220,
221,
222,"that he has fallen on evil days. He has become a criminal, an apache, a tramp—a what you will. He chances to come to Merlinville. There he finds the woman he has never ceased to love."","
223,"living under an assumed name. But she has a new lover, the Englishman, Renauld. Georges Conneau, the memory of old wrongs rising in him, quarrels with this Renauld. He lies in wait for him as he comes to visit his mistress, and stabs him in the back. Then, terrified at what he has done, he starts to dig a grave. I imagine it likely that Madame Daubreuil comes out to look for her lover. She and Conneau have a terrible scene. He drags her into the shed, and there suddenly falls down in an epileptic fit. Now supposing Jack Renauld to appear. Madame Daubreuil tells him all, points out to him the dreadful consequences to her daughter if this scandal of the past is revived. His father’s murderer is dead—let them do their best to hush it up. Jack Renauld consents—goes to the house and has an interview with his mother, winning her over to his point of view. Primed with the story that Madame Daubreuil has suggested to him, she permits herself to be gagged and bound. There, Poirot, what do you think of that?"""
224,
225,"the story that you have recounted to me there—but it bears no sort of resemblance to everyday life."","
226,"but—"","
227,"Conneau removed his suit of clothes, donned it himself, and replaced the dagger?"","
228,he may have obtained clothes and money from Madame Daubreuil by threats earlier in the
229,quote
230,I thought you were just saying it for the sake of saying something
231,"” “Ah, quelle idée! Later you observed me measuring the overcoat of Monsieur Jack Renauld. Eh bien, Monsieur Jack Renauld wears his overcoat very short. Put those two facts together with a third, namely, that Monsieur Jack Renauld flung out of the house in a hurry on his departure for Paris, and tell me what you make of it!”"
232,"” “I see,” I said slowly, as the meaning of Poirot’s remarks bore in upon me. “That letter was written to Jack Renauld—not to his father. He caught up the wrong overcoat in his haste and agitation.”"
233,"” “Précisément! We can return to this point later. For the moment let us content ourselves with accepting the letter as having nothing to do with Monsieur Renauld père, and pass to the next chronological event.”"
234,"” “‘23rd May.’” I read: “‘M. Renauld quarrels with his son over latter’s wish to marry Marthe Daubreuil. Son leaves for Paris.’ I don’t see anything much to remark upon there, and the altering of the will the following day seems straightforward enough. It was the direct result of the quarrel.”"
235,"” “We agree, mon ami—at least as to the cause. But what exact motive underlay this procedure of Monsieur Renauld’s?”"
236,” “Anger against his son of course.”
237,” “Yet he wrote him affectionate letters to Paris?”
238,"” “So Jack Renauld says, but he cannot produce them.”"
239,"” “Well, let us pass from that.”"
240,” “Now we come to the day of the tragedy. You have placed the events of the morning in a certain order. Have you any justification for that?”
241,” “I have ascertained that the letter to me was posted at the same time as the telegram was dispatched. Masters was informed he could take a holiday shortly afterwards. In my opinion the quarrel with the tramp took place anterior to these happenings.”
242,” “I do not see that you can fix that definitely unless you question Madame Daubreuil again.”
243,quote
244,"“An unknown hand stabs him in the back … Now, Hastings, you understand what I mean when I talk of two crimes.”"
245,"“That poor Giraud,”"
246,"“Without doubt it is not all stupidity. He has had la mauvaise chance once or twice. That dark hair coiled round the dagger, for instance. To say the least, it was misleading.”"
247,"“Madame Renauld’s, of course. That is where la mauvaise chance came in. Her hair, dark originally, is almost completely silvered. It might just as easily have been a grey hair—and then, by no conceivable effort could Giraud have persuaded himself it came from the head of Jack Renauld! But it is all of a piece. Always the facts must be twisted to fit the theory!”"
248,"“Without doubt, when Madame Renauld recovers, she will speak. The possibility of her son being accused of the murder never occurred to her. How should it, when she believed him safely at sea on board the Anzora? Ah! voilà une femme, Hastings! What force, what self-command! She only made one slip. On his unexpected return: ‘It does not matter—now.’ And no one noticed—no one realized the significance of those words. What a terrible part she has had to play, poor woman. Imagine the shock when she goes to identify the body and, instead of what she expects, sees the actual lifeless form of the husband she has believed miles away by now. No wonder she fainted! But since then, despite her grief and her despair, how resolutely she has played her part and how the anguish of it must wring her. She cannot say a word to set us on the track of the real murderers. For her son’s sake, no one must know that Paul Renauld was Georges Conneau, the criminal. Final and most bitter blow, she has admitted publicly that Madame Daubreuil was her husband’s mistress—for a hint of blackmail might be fatal to her secret. How cleverly she dealt with the examining magistrate when he asked her if there was any mystery in her husband’s past life. ‘Nothing so romantic, I am sure, monsieur.’ It was perfect, the indulgent tone, the soupçon of sad mockery. At once Monsieur Hautet felt himself foolish and melodramatic. Yes, she"
249,quote
250,"""Of course,"""
251,"""There were two, then?"""
252,"""What is your little idea that you mentioned just now?"""
253,"""You are going to England?"""
254,"""Why?"""
255,"""But how will you find her—what do you know about her?"""
256,"""Who?"""
257,"""But how will you find her—what do you know about her?"""
258,"""You are going to England?"""
259,"""Yes, my friend."""
260,"""Why?"""
261,"""To find a possible—witness."""
262,"""Who?"""
263,"""Miss Bella Duveen."""
264,"""But how will you find her—what do you know about her?"""
265,"""I know nothing about her—but I can guess a good deal. We may take it for granted that her name is Bella Duveen, and since that name was faintly familiar to Monsieur Stonor, though evidently not in connexion with the Renauld family, it is probable that she is on the stage. Jack Renauld was a young man with plenty of money, and twenty years of age. The stage is sure to have been the home of his first love. It tallies, too, with Monsieur Renauld’s attempt to placate her with a cheque. I think I shall find her all right—especially with the help of this.”"
266,quote
267,I’m sorry. I admit I’ve behaved badly to you over this. But sometimes one has no choice. And in future I must take my own line.
268,There was no need if you knew that I recognized it.
269,"Poirot,” I said, “I’m sorry. I admit I’ve behaved badly to you over this. But sometimes one has no choice. And in future I must take my own line."
270,"Nothing that you could tell me would be any surprise to me, Poirot. Understand that. But in case you think of resuming your search for Miss Duveen, I should like you to know one thing clearly. If you have any idea that she was concerned in the crime, or was the mysterious lady who called upon Mr. Renauld that night, you are wrong. I travelled home from France with her that day, and parted from her at Victoria that evening, so that it is clearly impossible for her to have been in Merlinville."
271,quote
272,"""Most certainly I would."""
273,"""Is that really so, Poirot?"""
274,"""Very well, then. But it's only fair to warn you—"""
275,"""Still—"""
276,"""SAVE HIM!"""
277,quote
278,"""And what are you doing here, Monsieur Stonor?"""
279,"""One must stand by one’s friends,"""
280,"""Then you do not believe that Jack Renauld committed the crime?"""
281,"""Certainly I don’t. I know the lad. I admit that there have been one or two things in this business that have staggered me completely, but none the less, in spite of his fool way of taking it, I’ll never believe that Jack Renauld is a murderer."""
282,"""I have no doubt that many people feel as you do,"""
283,"""I’d give a lot to think as you do,"""
284,"""You believe him guilty?"""
285,"""No. But I think he will find it hard to prove his innocence."""
286,"""He’s behaving so damned queerly,"""
287,"""But it’s absurd,"""
288,"""For one thing, the dagger—"""
289,"""We know that the dagger could not have been in Jack Renauld’s possession that evening. Mrs. Renauld knows that."""
290,"""True,"""
291,"""Well, I must be leaving you."""
292,"""One moment."""
293,"""That point about the dagger is good, Poirot,"""
294,"""I couldn’t speak very plainly before Stonor."""
295,"""As to the dagger, your point hardly helps Jack Renauld. You remember that I was absent for an hour this morning, before we started from London?"""
296,"""Yes?"""
297,"""Well, I was employed in trying to find the firm Jack Renauld employed to convert his souvenirs. It was not very difficult. Eh bien, Hastings, they made to his order not two paper knives, but three."""
298,"""So that—"""
299,"""I fear the dagger question will not help us to save him from the guillotine."""
300,"""It won’t come to that,"""
301,"""Ah! Sapristi! But it is miracles you ask from me. No—say no more. Let us instead see what is in this letter."""
302,"""There are"
303,quote
304,""""
305,""""
306,"that you could see back into my mind at that moment… you’d forgive me, perhaps… I was so frightened, and muddled, and desperate… All I could get clearly was that you would try and save me—I didn't know whether you'd be willing to save her… I thought very likely not—It wasn't the same thing! And I couldn't risk it! Bella's my twin—I'd got to do the best for her. So I went on lying. I felt mean—I feel mean still… That's all—enough too, you'll say, I expect. I ought to have trusted you… If I had—"""
307,"I could hardly believe it conceivable that you could make such a mistake. You had seen the photograph. The sisters are very alike, but by no means incapable of distinction."""
308,"worn for the sake of a piquant contrast on the stage. Is it conceivable that with twins one should be fair and one dark?"""
309,"mon ami. You did not give me a chance."""
310,"afterwards! Well, to begin with, I was hurt at your want of faith in me. And then, I wanted to see whether your—feelings would stand the test of time. In fact, whether it was love, or a flash in the pan, with you. I should not have left you long in your error."""
311,"Hastings?"""
312,quote
313,“It will not be pleasant for you—”
314,"“No, no,”"
315,"“Of course it’s horrible to me to think that Bella killed my father,”"
316,"“But I’d treated her shamefully. After I met Marthe, and realized I’d made a mistake, I ought to have written and told her so honestly. But I was so terrified of a row, and of its coming to Marthe’s ears, and her thinking there was more in it than there ever had been, that—well, I was a coward, and went on hoping the thing would die down of itself. I just drifted, in fact—not realizing that I was driving the poor kid desperate. If she’d really knifed me, as she meant to, I should have got no more than my deserts. And the way she’s come forward now is downright plucky. I’d have stood the racket, you know—up to the end.”"
317,"“What gets me is why the Governor should be wandering about in underclothes and my overcoat at that time of night. I suppose he’d just given the foreign johnnies the slip, and my mother must have made a mistake about its being two o’clock when they came. Or—or, it wasn’t all a frame-up, was it? I mean, my mother didn’t think—couldn’t think—that—that it was me?”"
318,"“No, no, Monsieur Jack. Have no fears on that score. As for the rest, I will explain it to you one of these days. It is rather curious. But will you recount to us exactly what did occur on that terrible evening?”"
319,"“Ah, yes, truly. Not so long ago either. But what a lot of things have happened since then—especially for you, mon ami!”"
320,"“You are regarding it from the sentimental standpoint, Hastings. That was not my meaning. We will hope that Mademoiselle Bella will be dealt with leniently, and after all Jack Renauld cannot marry both the girls! I spoke from a professional standpoint. This is not a crime well-ordered and regular, such as a detective delights in. The mise en scène designed by Georges Conneau, that indeed is perfect, but the dénouement—ah, no! A man killed by accident in a girl’s"
321,quote
322,But I say—
323,Why—
324,She is safe?
325,Take care of your grandmother!
326,She'll be killed
327,She is safe?
328,"You forget. She's a professional acrobat, Hastings."
329,quote
330,"“But you must have known,”"
331,"“I must have been dreaming,”"
332,“But Bella Duveen killed Mr. Renauld?”
333,“What?”
334,"“Now, to support this theory, the criminal must have been fully cognizant of Monsieur Renauld’s plans.”"
335,quote
336,"""How is Jack Renauld?"""
337,"""By the way, how is Jack Renauld?"""
338,"""Has Jack Renauld been—told?"""
339,"""What about Giraud?"""
340,"""You mean—?"""
341,"""A girl who loves you very dearly—who has been willing to lay down her life for you."""
342,"""Yes, but—I've been such a damned fool."""
343,"""So have all of us, one time and another."""
344,"""Wait. I know a woman, a woman of courage and endurance, capable of great love, of supreme self-sacrifice—"""
345,"""My mother!"""
346,"""Go to her as a boy no longer, but a man—a man bowed by the fate of the Past, and the fate of Today, but looking forward to a new and wonderful life. Ask her to share it with you. You may not realize it, but your love for each other has been tested in the fire and not found wanting. You have both been willing to lay down your lives for each other."""
347,quote
348,“Hell!”
