number,quote
62,"“A very wise friend of mine in the Police Force said to me years ago: ‘Hercule, my friend, if you would know tranquillity, avoid women.’”"
63,"“I’m afraid it’s a bit late for that, sir. I’m married, you know.”"
64,"“I do know. Your wife is a very charming, a very accomplished woman. She is, I think, very fond of you"
65,quote
66,"“Ah ça, jamais! That, par exemple, I do not believe.”"
67,“Madame.”
68,"“Do something for me, will you?”"
69,“Don’t tell any one where I am.”
70,quote
71,"“You are going to bathe, Mademoiselle?”"
72,“Alas! I was precipitate.”
73,
74,quote
75,"""Upon my soul!"" said Colonel Weston. “This is a surprise finding you here!”"
76,"yes, many years have passed since that affair at St. Loo.”"
77,"though,” said Weston. “Biggest surprise of my life. The thing I’ve never got over, though, is the way you got round me about that funeral business. Absolutely unorthodox, the whole thing. Fantastic!”"
78,"mon Colonel,” said Poirot. “It produced the goods, did it not?”"
79,possibly. I dare say we should have got there by more orthodox methods.”
80,” agreed Poirot diplomatically.
81,” said the Chief Constable. “Any ideas about this one?”
82,yes?”
83,"delighted to have you. Don’t know enough yet to decide whether it’s a case for Scotland Yard or not. Offhand it looks as though our murderer must be pretty well within a limited radius. On the other hand, all these people are strangers down here. To find out about them and their motives you’ve got to go to London.”"
84,that is true.”
85,"” said Weston, “we’ve got to find out who last saw the dead woman alive. Chambermaid took her her breakfast at nine. Girl in the bureau downstairs saw her pass through the lounge and go out about ten.”"
86,"” said Poirot, “I suspect that I am the man you want.”"
87,that is?”
88,quote
89,"""What you really mean, Monsieur, is that her enemies were mostly or entirely, women?"""
90,"""Did she mention at all what were the contents of her letters?"""
91,"""If she was to descend at ten o'clock exactly, that would be rather surprising?"""
92,
93,quote
94,"“But she was this morning. Why do you think that was, Captain Marshall?”"
95,"“You do not comprehend, Captain Marshall. There is no such thing as a plain fact of murder. Murder springs, nine times out of ten, out of the character and circumstances of the murdered person. Because the victim was the kind of person he or she was, therefore was he or she murdered! Until we can understand fully and completely exactly what kind of a person Arlena Marshall was, we shall not be able to see clearly exactly the kind of person who murdered her. From that springs the necessity of our questions.”"
96,“You can at least congratulate yourself on having done nothing to assist me!”
97,“What have you told us about your wife? Exactly nothing at all. You have told us only what everyone could see for themselves. That she was beautiful and admired. Nothing more.”
98,"“You do not comprehend, Captain Marshall. There is no such thing as a plain fact of murder. Murder springs, nine times out of ten, out of the character and circumstances of the murdered person. Because the victim was the kind of person he or she was, therefore was he or she murdered! Until we can understand fully and completely exactly what kind of a person Arlena Marshall was, we shall not be able to see clearly exactly the kind of person who murdered her. From that springs the necessity of our questions.”"
99,quote
100,"What can one say? He is the closed box—the fastened oyster. He has chosen his rôle. He has heard nothing, he has seen nothing, he knows nothing!"
101,I think he knew that.
102,"Mais oui, that is so. Arlena Marshall would make enemies. But in my opinion, the enemy theory is not tenable, for you see, Inspector, Arlena Marshall’s enemies would, I think, as I said just now, always be women."
103,Exactly. Arsenic in a cup of tea—a box of poisoned chocolates—a knife—even a pistol—but strangulation—no! It is a man we have to look for.
104,"And immediately,” he went on, “it becomes more difficult. There are two people here in this hotel who have a motive for wishing Arlena Marshall out of the way—but both of them are women.”"
105,"Yes. Mrs. Redfern might have made up her mind to kill Arlena Stuart. She had, let us say, ample cause. I think, too, that it would be possible for Mrs. Redfern to commit a murder. But not this kind of murder. For all her unhappiness and jealousy, she is not, I should say, a woman of strong passions. In love, she would be devoted and loyal—not passionate. As I said just now—arsenic in the teacup, possibly—strangulation, no. I am sure, also, that she is physically incapable of committing this crime, her hands and feet are small, below the average."
106,"It leaves, somehow, too much to chance. And besides—somewhere the picture is not true. I cannot, you see, imagine this man…the man who is mad with rage and jealousy."
107,"Somewhere, there is something that we have missed…."
108,quote
109,"“Brains don’t count for much when it comes to an infatuation, sir.”"
110,“Brains.”
111,"“Perhaps not. And yet I do truly believe that in spite of his infatuation for Mrs. Marshall, Patrick Redfern really cares for his wife.”"
112,“That is the pity of it! It is always the thing women find hardest to believe.”
113,“Major Barry. Retired Indian Army. An admirer of women. A teller of long and boring stories.”
114,"“Mr. Horace Blatt. He is, apparently, a rich man. He talks a good deal—about Mr. Blatt. He wants to be everybody’s friend. It is sad. For nobody likes him very much. And there is something else. Mr. Blatt last night asked me a good many questions. Mr. Blatt was uneasy. Yes, there is something not quite right about Mr. Blatt.”"
115,“Next comes Miss Rosamund Darnley. Her business name is Rose Mond Ltd. She is a celebrated dressmaker. What can I say of her? She has brains and charm and chic. She is very pleasing to look at.”
116,“And she is a very old friend of Captain Marshall’s.”
117,"“Oh, she is, is she?”"
118,“Yes. They had not met for some years.”
119,“Did she know he was going to be down here?”
120,“She says not.”
121,“Who comes next? Miss Brewster. I find her just a little alarming.”
122,“She has a voice like a man’s. She is gruff and what you call hearty. She rows boats and has a handicap of four at golf.”
123,"“I think, though, that she has a good heart.”"
124,“That leaves only the Reverend Stephen Lane. Who’s the Reverend Stephen Lane?”
125,“I can only tell you one thing. He is a man who is in a condition of great nervous tension. Also he
126,quote
127,"“No, it is not at all the same.”"
128,"“I know exactly what you mean, my child, and I agree with you. Mrs. Redfern is not of those who, as your saying goes, ‘sees red.’ She would not be”—he leaned back half closing his eyes, picking his words with care—“shaken by a storm of feeling—seeing life narrowing in front of her—seeing a hated face—a hated white neck—feeling her hands clench—longing to feel them press into flesh—”"
129,"“Yes, I thought you were.”"
130,“So you thought I put ideas into her head?”
131,"“There are better reasons than that for leaving Mrs. Redfern out of it. It would, I am convinced, be physically impossible and mentally impossible for her to strangle anyone. She is cold rather than warm blooded, capable of deep devotion and unswerving constancy, but not of hot-blooded passion or rage. Moreover, her hands are far too small and delicate.”"
132,“I agree with M. Poirot. She’s out of it. Dr. Neasden says it was a full-sized pair of hands that throttled that dame.”
133,"“But I do believe it. Yes, yes, I do believe it!”"
134,“So you thought I put ideas into her head?”
135,"“No—funny. I never thought of it. You see, Marshall’s such a quiet chap. I—oh, it doesn’t seem likely.”"
136,"yes!"""
137,"Madame, I interrupted you. You were saying that you went to Miss Linda Marshall’s room. What time was that?”"
138,a little later.”
139,she had been out.”
140,she said she’d been bathing.”
141,"Madame, I interrupted you. You were saying that you went to Miss Linda Marshall’s room. What time was that?”"
142,the cove on the east side of the island. We settled ourselves there. I did a sketch and Linda sunbathed.”
143,I heard her splashing in the waves as I was on the path up the cliff.”
144,Madame? That she really entered the sea?”
145,quote
146,"""And what did you think, Madame, when you heard that news?"""
147,""""
148,"""I am appealing to you, Madame, as a woman of intelligence with plenty of good sense and judgment. You had doubtless during your stay here formed an opinion of Mrs. Marshall, of the kind of woman she was?"""
149,"""I suppose one always does that more or less when one is staying in hotels."""
150,"""Certainly, it is the natural thing to do. So I ask you, Madame, were you really very surprised at the manner of her death?"""
151,"""I think I see what you mean. No, I was not, perhaps, surprised. Shocked, yes. But she was the kind of woman—"""
152,"Madame, that is the truest and most significant thing that has been said in this room this morning. Laying all—er (he stressed it carefully) personal feeling aside, what did you really think of the late Mrs. Marshall?"""
153,"""Is it really worthwhile going into all that now?"""
154,"yes."""
155,"what shall I say?"" Her fair skin was suddenly suffused with colour. The careful poise of her manner was relaxed. For a short space the natural raw woman looked out. “She’s the kind of woman that to my mind is absolutely worthless! She did nothing to justify her existence. She had no mind—no brains. She thought of nothing but men and clothes and admiration. Useless, a parasite! She was attractive to men, I suppose—Oh, of course, she was. And she lived for that kind of life. And so, I suppose, I wasn’t really surprised at her coming to a sticky end. She was the sort of woman who would be mixed up with everything sordid—blackmail—jealousy—violence—every kind of crude emotion. She—she appealed to the worst in people.”"
156,panting a little. Her rather short top lip lifted itself in a kind of fastidious disgust.
157,"""Mrs. Redfern, why, in speaking of her, did you mention the word blackmail?"""
158,
159,"pardon, but you did refer to the natural reactions of a husband."""
160,"pardon, but you did refer to the natural reactions of a husband."""
161,"pardon, but you did refer to the natural reactions of a husband."""
162,"pardon, but you did refer to the natural reactions of a husband."""
163,quote
164,“That is your opinion?”
165,"“Oh, yes—I agree with that which you have just this minute said. Arlena Marshall herself is the best, the only clue, to her own death.”"
166,"“My dear Inspector, she came down to the beach before Mrs. Marshall could have reached Pixy Cove and she was within my sight until she set off with Mr. Redfern in the boat.”"
167,quote
168,“Les femmes!”
169,"“Yes, that letter is important. I find it very important.”"
170,
171,quote
172,"""Do noble deeds, not dream them all day long. C'est possible. But what is one to make of this collection? C'est fantastique!"""
173,"""Pour l'amour de Dieu! Is it possible?"""
174,"""One could go down these stairs, go to the left round the hotel and join the main path up from the causeway."""
175,"""And all the former have frosted glass windows, and one does not play billiards on a fine morning."""
176,"""Perhaps—but a manner does not make a murderer!"""
177,"""No, I would not say that."""
178,"""Unless—"""
179,"""Unless—"""
180,"""What did you think of Mrs. Marshall, Mademoiselle?"""
181,"""So I was right… Yes, I was right. But for the other—is that possible too? No, it is not possible, unless…"""
182,quote
183,"""My orderly mind, that is vexed by trifles! Miss Brewster, this morning, was bathing off the rocks before breakfast, and she says that a bottle was thrown from above and nearly hit her. Eh bien, I want to know who threw that bottle and why?"""
184,"""Never mind what I mean. You do not know what I mean. It is true, then, that you have said to yourself or to a colleague today, 'that is funny!'?"""
185,"""That, you would say, is the advantage of strangulation! No bloodstains, no weapon—nothing to get rid of or conceal! Nothing is needed but physical strength—and the soul of a killer!"""
186,"""No one, the bath is probably of no importance. Anyone may have had a bath. Mrs. Redfern before she went to play tennis, Captain Marshall, Miss Darnley. As I say, anyone. There is nothing in that."""
187,quote
188,And that puts the lid on it finally.
189,I was wondering why Miss Darnley suddenly volunteered this extra evidence.
190,Think there's something fishy about it? That it isn't just a question of 'forgetting?'
191,"Yes, I noticed that."
192,"Are you suggesting that Miss Darnley’s mixed up in this? Nonsense, seems absurd to me. Why should she be?"
193,"You’ll remember what the American lady, Mrs. Gardener, said. She sort of hinted that Miss Darnley was sweet on Captain Marshall. There’d be a motive there, sir."
194,Arlena Marshall wasn’t killed by a woman. It’s a man we’ve got to look for. We’ve got to stick to the men in the case.
195,"Yes, that’s true, sir. We always come back to that, don’t we?"
196,Better put a constable on to timing one or two things. From the hotel across the island to the top of the ladder. Let him do it running and walking. Same thing with the ladder itself. And somebody had better check the time it takes to go on a float from the bathing beach to the cove.
197,"I’ll attend to all that, sir, confidently."
198,"Think I’ll go along to the cove now. See if Phillips has found anything. Then there’s that Pixy’s Cave we’ve been hearing about. Ought to see if there are any traces of a man waiting in there. Eh, Poirot? What do you think?"
199,By all means. It is a possibility.
200,If somebody from outside had nipped over to the island that would be a good hiding place—if he knew about it. I suppose the locals know?
201,"Don’t believe the younger generation would. You see, ever since this hotel was started the coves have been private property. Fishermen don’t go there, or picnic parties. And the hotel people aren’t local. Mrs. Castle’s a Londoner."
202,"We might take Redfern with us. What about you, M. Poirot?"
203,"My stomach, it is not happy on the sea."
204,"Nonsense, man, it’s a beautiful day. Calm as a"
205,quote
206,"Not struck down—strangled! Strangled, Mr. Lane, by a pair of human hands."
207,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
208,"But certainly,” said Poirot. “Accompany me there in a boat, Mr. Lane. We start immediately.”"
209,I’m glad—they’ve taken her away….”
210,One might perhaps see that there is nothing up there?
211,"You are, I think, the tallest of us, Monsieur. Could we venture to ask you to make sure there is nothing resting on that ledge?"
212,"But certainly,” said Poirot. “Accompany me there in a boat, Mr. Lane. We start immediately.”"
213,One might perhaps see that there is nothing up there?
214,"You are, I think, the tallest of us, Monsieur. Could we venture to ask you to make sure there is nothing resting on that ledge?"
215,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
216,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
217,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
218,"You also smoke a pipe, do you not, Mr. Lane?”"
219,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
220,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
221,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
222,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
223,"You also smoke a pipe, do you not, Mr. Lane?”"
224,"It is the simple truth. Have you any idea, Mr. Lane, whose hands those were?"
225,quote
226,"Mr. Blatt, there is reason to believe that Mrs. Marshall went this morning to Pixy Cove to meet someone. Have you any idea who that someone might be?"
227,"Mr. Blatt, it’s not a guess. It’s a certainty. Redfern!"
228,"Mr. Blatt, It was not Mr. Redfern."
229,"Mr. Blatt, “Mr. Blatt, there is reason to believe that Mrs. Marshall went this morning to Pixy Cove to meet someone. Have you any idea who that someone might be?”"
230,I think that he is—nervous!
231,“You have not enjoyed your stay here?”
232,quote
233,"""But you did not interrupt your typing?"""
234,quote
235,"""“You’ll be able to leave here soon. You’ll forget everything—everything!”"
236,"""“I shall never forget.”"
237,"""“Yes?”"
238,"""“Yes, Madame. It was a phrase—a chance phrase of yours the other day which roused my attention.”"
239,"""“Yes? What did I say?”"
240,"""“It was in answer to a question from the Chief Constable. You described how you went into Miss Linda Marshall’s room on the morning of the crime and how you found her absent from it and how she returned there, and it was then that the Chief Constable asked you where she had been.”"
241,"""“And I said she had been bathing? Is that it?”"
242,"""“Ah, but you did not say quite that. You did not say ‘she had been bathing.’ Your words were, ‘she said she had been bathing.’”"
243,"""“It’s the same thing, surely.”"
244,"""“No, it is not the same! The form of your answer suggests a certain attitude of mind on your part. Linda Marshall came into the room—she was wearing a bathing wrap and yet—for some reason—you did not at once assume she had been bathing. That is shown by your words, ‘she said she had been bathing.’ What was there about her appearance—was it her manner, or something that she was wearing or something she said—that led you to feel surprised when she said she had been bathing?”"
245,"""“That’s clever of you. It’s quite true, now I remember… I was, just faintly, surprised when Linda said she had been bathing.”"
246,"""“But why, Madame, why?”"
247,"""“Yes, why? That’s just what I’m trying to remember. Oh yes, I think it was the parcel in her hand.”"
248,"""“She had a parcel?”"
249,"""“Yes.”"
250,"""“You do not know what was in it?”"
251,"""“Oh yes, I do. The string broke. It was loosely done up in the way they do in the village. It was candles—they were scattered on the floor. I helped her to pick them up.”"
252,quote
253,“Thank you. That is all.”
254,"“What did you think of the inquest, Mr. Gardener?”"
255,"“Will you permit me, Mr. Gardener, to ask you one question?”"
256,"“You are a man of the world—a man, I think, of considerable acumen. What, frankly, was your opinion of the late Mrs. Marshall?”"
257,“Now that is very interesting.”
258,"“Eh bien, Mademoiselle. I am a very simple person. I always incline to the belief that the most likely person committed the crime.”"
259,"“Well, what do we do about it? That is my problem.”"
260,"“When you came in to change for tennis that morning, did you have a bath?”"
261,“Ha!”
262,"“Why, indeed?”"
263,“So nobody took a bath. That is extremely interesting.”
264,"“But you forget one thing, Mademoiselle. A man bent on murder could not risk coming in broad daylight across the causeway and past the hotel. Someone might have seen him.”"
265,"“It would be possible, yes, that I grant you. But the point is that he could not count on that possibility.”"
266,“The weather?”
267,"“You know, there is a good deal in what you have just said.”"
268,"“Eh bien, Mademoiselle. I am a very simple person.”"
269,"“Well, what do we do about it? That is my problem.”"
270,“May I ask you a question?”
271,"“Do I think—what, Mademoiselle?”"
272,quote
273,Nothing
274,The other day you told the Chief Constable that you were fond of your stepmother and that she was kind to you.
275,Well?
276,"That was not true, was it, Mademoiselle?"
277,"Yes, it was."
278,She may not have been actively unkind—that I will grant. But you were not fond of her—Oh no—I think you disliked her very much. That was very plain to see.
279,Perhaps I didn’t like her very much. But one can’t say that when a person is dead. It wouldn’t be decent.
280,They taught you that at your school?
281,"More or less, I suppose."
282,"When a person has been murdered, it is more important to be truthful than to be decent."
283,I suppose you would say a thing like that.
284,"I would say it and I do say it. It is my business, you see, to find out who killed Arlena Marshall."
285,I want to forget it all. It’s so horrible.
286,"But you can’t forget, can you?"
287,I suppose some beastly madman killed her.
288,"No, I do not think it was quite like that."
289,You sound—as though you knew?
290,"Perhaps I do know. Will you trust me, my child, to do the best I can for you in your bitter trouble?"
291,I haven’t any trouble. There is nothing you can do for me. I don’t know what you are talking about.
292,I am talking about candles…
293,I won’t listen to you. I won’t listen.
294,I’ll leave you to think about that.
295,quote
296,“There was a case—body of a young woman found somewhere near Bagshot. Going to meet her husband somewhere and never turned up. And there was what the papers called the Lonely Copse Mystery. Both in Surrey if I remember rightly.”
297,“The pieces of his jig-saw were fitting into position.”
298,"“Mentally he went over those pieces, considering each as a detached item.”"
299,“A morning on the bathing beach some few days before Arlena Marshall’s death.”
300,"“One, two, three, four, five separate remarks uttered on that morning.”"
301,"“The evening of a bridge game. He, Patrick Redfern and Rosamund Darnley had been at the table. Christine had wandered out while dummy and had overheard a certain conversation. Who else had been in the lounge at that time? Who had been absent?”"
302,“The evening before the crime. The conversation he had had with Christine on the cliff and the scene he had witnessed on his way back to the hotel.”
303,“Gabrielle No. 8.”
304,“A pair of scissors.”
305,“A broken pipe stem.”
306,“A bottle thrown from a window.”
307,“A green calendar.”
308,“A packet of candles.”
309,“A mirror and a typewriter.”
310,“A skein of magenta wool.”
311,“A girl’s wristwatch.”
312,“Bathwater rushing down the waste pipe.”
313,“Each of these unrelated facts must fit into its appointed place. There must be no loose ends.”
314,"“And then, with each concrete fact fitted into position, on to the next stop: his own belief in the presence of evil on the island.”"
315,“Evil….”
316,“Nellie Parsons—found strangled in a lonely copse near Chob
317,quote
318,"""Ah, so you have noticed that?"""
319,"""Tell me, my friend."""
320,"""That, too, is indicated."""
321,"""Yes, yes, at half past one. The hour of the British lunch when everyone is quite sure to be in the dining room."""
322,"""There was a couple, you remember, who came to the island for lunch on the day of the murder? That would be a way of getting the stuff."""
323,"""You think definitely that Blatt is the murderer?"""
324,"""It may be."""
325,"""If I have, I am not sure that I can prove it."""
326,"""I know what I should like to do."""
327,"""It sounds to you, does it not, very outrageous? But indeed it seems to me a most admirable idea."""
328,"""No, no, you must come, Madame. With a headache one is better alone. Come, let us start."""
329,"Madame, that would have been difficult."""
330,"M. Poirot?"""
331,"you can’t blame yourself. Linda knew what she was doing. She took them deliberately. Perhaps—perhaps it was best."""
332,"I’m afraid it is not impossible."""
333,"M. Poirot. I was with her up to a quarter to twelve. I told the police so."""
334,quote
335,"I am sorry to ask you this, but will you tell just what you were thinking about during that walk?"
336,"I should say, deaf and blind to your surroundings. You probably walked very slowly and occasionally stopped for some minutes whilst you puzzled things out.”"
337,"some burnt hair, fragments of cardboard and paper and an ordinary household pin. The paper and the cardboard might not be relevant, but the other three things were suggestive—particularly when I found tucked away in the bookshelf a volume from the local library here dealing with witchcraft and magic. It opened very easily at a certain page. On that page were described various methods of causing death by moulding in was a figure supposed to represent the victim. This was then slowly roasted till it melted away—or alternatively you would pierce the wax figure to the heart with a pin. Death of the victim would ensue. I later heard from Mrs. Redfern that Linda Marshall had been out early that morning and had bought a packet of candles, and had seemed embarrassed when her purchase was revealed. I had no doubt what had happened after that. Linda had made a crude figure of the candle wax—possibly adorning it with a snip of Arlena’s red hair to give the magic force—had then stabbed it to the heart with a pin and finally melted the figure away by lighting strips of cardboard under it."
338,"childish, superstitious, but it revealed one thing: the desire to kill."
339,"as I have just pointed out, the time evidence was supplied by Linda herself. She could easily have declared the time to be a quarter of an hour later than it really was."
340,"hurry down it, meet her stepmother there, str"
341,quote
342,“You killed her after Miss Brewster had gone off in the boat to fetch the police. Arlena Marshall was not dead when you got to the beach. She was waiting hidden in the cave until the coast could be clear.”
343,"“A body—yes. But not a dead body. The live body of the woman who helped you, her arms and legs stained with tan, her face hidden by a green cardboard hat. Christine, your wife (or possibly not your wife—but still your partner), helping you to commit this crime as she helped you to commit that crime in the past when she “discovered” the body of Alice Corrigan at least twenty minutes before Alice Corrigan died—killed by her husband Edward Corrigan—you!”"
344,"“You will be interested to hear that both you and your wife Christine were easily recognized and picked out by the Surrey police from a group of people photographed here. They identified you both at once as Edward Corrigan and Christine Deverill, the young woman who found the body.”"
345,"“It was on a morning when we were sitting out here that we talked of suntanned bodies lying like meat upon a slab, and it was then that I reflected how little difference there was between one body and another. If one looked closely and appraisingly—yes—but to the casual glance? One moderately well-made young woman is very like another. Two brown legs, two brown arms, a little piece of bathing suit in between—just a body lying out in the sun. When a woman walks, when she speaks, laughs, turns her head, moves a hand—then, yes then, there is personality—individuality. But in the sun ritual—no.”"
346,"“It was that day that we spoke of evil—evil under the sun as Mr. Lane put it. Mr. Lane is a very sensitive person—evil affects him—he perceives its presence—but though he is a good recording instrument, he did not really know exactly where the evil was. To him, evil was focused in the person of Arlena Marshall, and practically everyone present agreed with him.”"
347,"“But to my mind, though evil was present, it was not centralized in Arlena Marshall at all. It was connected"
348,quote
349,"All clear, darling"
350,"Yes, you make one see it all. But that’s the story from the other side. You haven’t told us how you came to get at the truth?"
351,"I told you once that I had a very simple mind. Always, from the beginning, it seemed to me that the most likely person had killed Arlena Marshall. And the most likely person was Patrick Redfern. He was the type, par excellence—the type of man who exploits women like her—and the type of the killer—the kind of man who will take a woman’s savings and cut her throat into the bargain. Who was Arlena going to meet that morning? By the evidence of her face, her smile, her manner, her words to me—Patrick Redfern. And therefore, in the very nature of things, it should be Patrick who killed her."
352,"But at once I came up, as I told you, against impossibility. Patrick Redfern could not have killed her since he was on the beach and in Miss Brewster’s company until the actual discovery of the body. So I looked about for other solutions—and there were several. She could have been killed by her husband—with Miss Darnley’s connivance. (They too had both lied as to one point which looked suspicious.) She could have been killed as a result of her having stumbled on the secret of the dope smuggling. She could have been killed, as I said, by a religious maniac, and she could have been killed by her stepdaughter. The latter seemed to me at one time to be the real solution. Linda’s manner in her very first interview with the police was significant. An interview that I had with her later assured me of one point. Linda considered herself guilty."
353,You mean she imagined that she had actually killed Arlena?
354,"Yes. Remember—she is really little more than a child. She read that book on witchcraft and she half-believed it. She hated Arlena. She deliberately made the wax doll, cast her spell, pierced it to the heart, melted it away—and that very day Arlena dies. Older and wiser people than Linda have believed fervently in magic. Naturally, she believed that it was all true—that by using magic she had"
355,quote
356,"“What I did,” he said with importance, “was exceedingly dangerous—but I do not regret it. I succeeded! I did not suffer in vain.”"
357,“Mr. Gardener too was of assistance to me. I wanted the opinion of a sensible man about Mrs. Marshall. I asked Mr. Gardener what he thought of her.”
358,"“That’s the kind of thing men always say to their wives,”"
359,"“It is not at all the same thing. The wish to kill and the action of killing are two different things. If in your bedroom instead of a little wax figure you had had your stepmother bound and helpless and a dagger in your hand instead of a pin, you would not have pushed it into her heart!”"
360,"“Something within you would have said ‘no.’ It is the same with me. I enrage myself at an imbecile. I say, ‘I would like to kick him.’ Instead, I kick the table. I say, ‘This table, it is the imbecile, I kick him so.’ And then, if I have not hurt my toe too much, I feel much better and the table it is not usually damaged. But if the imbecile himself was there I should not kick him.”"
361,"“To make the wax figures and stick in the pins, it is silly, yes, it is childish, yes—but it does something useful too. You took the hate out of yourself and put it into that little figure. And with the pin and the fire you destroyed—not your stepmother—but the hate you bore her. Afterwards, even before you heard of her death, you felt cleansed, did you not—you felt lighter—happier?”"
362,“Then do not repeat to yourself the imbecilities. Just make up your mind not to hate your next stepmother.”
363,"the provided text does not contain any dialogue lines spoken by the character Poirot. The text appears to be a collection of books and publishers information, and does not include any novel text that would allow for the extraction of dialogue quotes."
