36,"“Also, I had a friend—a friend who for many years never left my side. Occasionally of an imbecility to make one afraid, nevertheless he was very dear to me. Figure to yourself that I miss even his stupidity. His naïveté, his honest outlook, the pleasure of delighting and surprising him by my superior gifts—all these I miss more than I can tell you.”"
37,“He died?”
38,“Not so. He lives and flourishes—but on the other side of the world. He is now in the Argentine.”
39,"“In the Argentine,”"
40,"“You will go there, yes?”"
41,"“I comprehend,” said Mr. Porrott. “You speculated?”"
42,“Not the Porcupine Oilfields?”
43,"“It is Fate,” he said at last."
44,“What is Fate?”
45,"“That I should live next to a man who seriously considers Porcupine Oilfields, and also West Australian Gold Mines. Tell me, have you also a penchant for auburn hair"
46,""""
47,"of course, but he seemed in a great hurry, and anxious"
48,""""
49,"” I said. “He ought to have known you better.”,"""
50,""""
51,"” I interrupted, with modest pride,”"
52,""""
53,"” I said, “do you never reflect that you might do a lot of"
54,""""
55,” said my sister. “People ought to know things. I consider it
56,""""
57,"for there was clearly more to come,”"
58,” she exclaimed. “I thought I would make a
59,""""
60,”
61,” she exclaimed. “I thought I would make a
62,""""
63,""""
64,""""
65,"” I interjected, with patent sarcasm—which was, however,"
66,”
67,and Ralph answered. He sounded very
68,’ he said. ‘Don’t you realize that it is quite
69,my dear. I shall be a very rich man when
70,but he’s rolling
71,and don’t worry.’ Those were his exact
72,quote
73,"""I’m afraid I’m a few minutes early,"""
74,"""My dear,"" I said, “I hope you’ll be very happy.”"
75,quote
76,"“Once we’ve had coffee, we shan’t be disturbed again,” he explained. “I told Raymond to see to it that we shouldn’t be interrupted.”"
77,“I thought as much. I brought some up with me.”
78,“Good man. Hand them over now.”
79,“Not yet. Wait. Don’t you see I’m in such a state of nerves that I can hardly contain myself?”
80,"“Make certain that window’s closed, will you?”"
81,“Yes. Nobody can overhear; don’t be uneasy.”
82,"“Sheppard, you attended Ashley Ferrars in his last illness, didn’t you?”"
83,"“Did you never suspect—did it ever enter your head—that—well, that he might have been poisoned?”"
84,"“I’ll tell you the truth,”"
85,"“At the time I had no suspicion whatever, but since—well, it was mere idle talk on my sister’s part that first put the idea into my head. Since then I haven’t been able to get it out again. But, mind you, I’ve no foundation whatever for that suspicion.”"
86,"“He was poisoned,”"
87,“Who by?”
88,“His wife.”
89,“When?”
90,“Yesterday! My God! yesterday! It seems ten years ago.”
91,"“You understand, Sheppard, I’m telling you this in confidence. It’s to go no further. I want your advice—I can’t carry the whole weight by myself. As I said just now, I don’t know what to do.”"
92,“Can you tell me the whole story?”
93,“I’m still in the dark. How did Mrs. Ferrars come to make this confession to you?”
94,"“It’s like this. Three months ago I asked Mrs. Ferrars to marry me. She refused. I asked her again and she consented, but she refused to allow me to make the engagement public until her year of mourning was up. Yesterday I called upon her, pointed out that a year and three weeks had now elapsed since her husband’s death, and that there could be no further objection to making the"
95,quote
96,"I see,” I said slowly. “You want to hunt him down? It will mean a lot"
97,you know.
98,She left no letter or word of any kind. I asked.
99,"Sheppard, forgive me, but I must read this alone,” he said unsteadily."
100,and my eyes only.”
101,"No,” I cried impulsively, “read it now.”"
102,"No, I’d rather wait.”"
103,"At least, read the name of the man,” I said."
104,You’re sure you shut the window?” he said.
105,"Quite sure,” I said, surprised. “Why?”"
106,"All this evening I’ve had a queer feeling of being watched, spied"
107,There was no one there.
108,"Nerves,” murmured Ackroyd to himself."
109,"Look here, Sheppard, suppose we leave it like this. If no word comes"
110,we’ll let the dead things lie.”
111,What do you mean by word coming from her?” I asked curiously.
112,I have the strongest impression that somewhere or somehow she must
113,but
114,She left no letter or word of any kind. I asked.”
115,"Sheppard, I’m convinced that she did. And more, I’ve a feeling that by"
116,"she wanted the whole thing to come out, if"
117,she would have told me his name and
118,You don’t believe in impressions?”
119,You’re sure you shut the window?” he said.
120,"Quite sure,” I said, surprised. “Why?”"
121,"All this evening I’ve had a queer feeling of being watched, spied"
122,There was no one there.
123,"She must have gone out and posted it last night, just before—before——”"
124,"Her writing_,” he said in a whisper. “She must have gone"
125,quote
126,"""Ackroyd, Ackroyd, just a minute."""
127,"""Nothing must be moved."""
128,"""If you say so, sir."""
129,"""Not at all."""
130,"""Come along."""
131,"""It seems all right."""
132,"""but, all the same, Parker, I’m going to wake your master up. I shouldn’t be satisfied to go home without hearing from his own lips that he’s quite all right."""
133,"""Ackroyd, Ackroyd! It’s Sheppard. Let me in."""
134,"""If you say so, sir."""
135,"""I do say so. I’m seriously alarmed about Mr. Ackroyd."""
136,"""You mustn’t touch that."""
137,"""Go at once to the telephone and ring up the police station. Inform them of what has happened. Then tell Mr. Raymond and Major Blunt."""
138,"""Nothing must be moved."""
139,"""The police must see him exactly as he is now."""
140,"""What else could it be? There’s no question of suicide, I suppose?"""
141,"""No man could stab himself in such a way."""
142,"""But with what motive?"""
143,"""Roger hadn’t an enemy in the world."""
144,"""Must have been burglars. But what was the thief after? Nothing seems to be disarranged."""
145,"""There are some letters on the floor here."""
146,"""I half opened my mouth to speak, but at that moment the sound of a bell pealed through the house."""
147,"""Good evening, gentlemen."""
148,"""None whatever."""
149,"""Ah! A bad business."""
150,"""Been moved at all?"""
151,"""Beyond making certain that life was extinct—an easy matter—I have not disturbed the body in any way."""
152,"""A telephone message, you say? From the butler?"""
153,"""Very odd, that. Did it sound like Parker’s voice, doctor?"""
154,"""Well—I can’t say I noticed. I took it for granted, you see."""
155,""""
156,quote
157,"“The calls on my purse have been so frequent of late…of late, that I fear it is impossible for me to accede to your request....”"
158,quote
159,“Did you happen to notice whether the window was open or shut?”
160,“Exactly. And your uncle seemed quite as usual?”
161,“Do you mind telling us exactly what passed between you?”
162,"“I went in and said, ‘Good-night, uncle, I’m going to bed now. I’m tired to-night.’ He gave a sort of grunt, and—I went over and kissed him, and he said something about my looking nice in the frock I had on, and then he told me to run away as he was busy. So I went.”"
163,“Did he ask specially not to be disturbed?”
164,“Won’t you tell me what it is that has been stolen?”
165,“Blackmail!”
166,"“I’m rather glad you’ve brought the matter up,” I said. “I’ve been trying to decide whether to make a clean breast of things or not. I’d already practically decided to tell you everything, but I was going to wait for a favorable opportunity. You might as well have it now.”"
167,"“Most extraordinary story I ever heard,”"
168,“You say that Mr. Ackroyd hinted at a suspicion he had that some member of his household was involved? Household’s rather an elastic term.”
169,“You don’t think that Parker himself might be the man we’re after?”
170,"“There’s only one thing against it,”"
171,"“We’ll keep that for the inquest. The blow was delivered by a right-handed man standing behind him, and death must have been instantaneous.”"
172,quote
173,Butlers can creep about as soft-footed as cats.
174,“Fingerprints!”
175,"“I dare say they’re not apparent to you, but I can see them clearly enough.”"
176,“I guessed that.”
177,“I don’t see why I should be supposed to be totally devoid of intelligence.”
178,"“If there had been toe marks on the dagger handle, now, that would have been quite a different thing. I would then have registered any amount of surprise and awe.”"
179,“I think the inspector was annoyed with me for declining to get thrilled.”
180,“I want to see if Mr. Raymond can tell us anything about this dagger.”
181,"“Ever seen this before, Mr. Raymond?”"
182,"“Why—I believe—I’m almost sure that is a curio given to Mr. Ackroyd by Major Blunt. It comes from Morocco—no, Tunis. So the crime was committed with that? What an extraordinary thing. It seems almost impossible, and yet there could hardly be two daggers the same. May I fetch Major Blunt?”"
183,“Nice young fellow that.”
184,“I agree.”
185,“Saw it the moment I came into the study.”
186,“You recognized it then?”
187,“Wrong moment. Lot of harm done by blurting out things at the wrong time.”
188,“Wrong moment.”
189,"“Where was this—er—curio usually kept? Can you tell me that, sir?”"
190,“In the silver table in the drawing-room.”
191,“What?”
192,“It’s nothing.”
193,“I don’t know how you know it was the silver table lid.”
194,"“I was forced to explain in detail—a long, tedious explanation which I would infinitely rather not have had to make.”"
195,“Was the dagger in its place when you were looking over the contents?”
196,“I don’t know.”
197,“We’d better get hold of the housekeeper.”
198,“I don’t think I went near the silver table.”
199,“I see.”
200,"mademoiselle, you must understand one thing clearly. _I shall go through with it to the end._ The good dog, he does not leave the scent, remember! You may wish that, after all, you had left it to the local police."""
201,""""
202,"tell me all the circumstances."""
203,""""
204,"M. le docteur, that you know very well what I mean, though you pretend not to do so. I suggest that it would have been a relief to you if you had found that Captain Paton had been at home all the evening."""
205,""""
206,""""
207,quote
208,"""It is true that I have retired from the world. I never intended to take up a case again. Above all things, I have a horror of publicity. I must beg, that in the case of my being able to contribute something to the solution of the mystery, my name may not be mentioned."""
209,"""I have had much experience. But most of my successes have been obtained by the aid of the police. I admire enormously your English police. If Inspector Raglan permits me to assist him, I shall be both honored and flattered."""
210,"""To the greater glory of Inspector Raglan."""
211,"""What about those of Captain Ralph Paton?"""
212,"""The fingerprints? Nothing like Parker’s. And yours and Mr. Raymond’s don’t fit either, doctor."""
213,"""What have you got against him?"""
214,"""Are you a man of good observation, Dr. Sheppard?"""
215,"""When you broke the door down and found Mr. Ackroyd dead, how was the fire? Was it low?"""
216,quote
217,_Voilà ce qui est curieux_
218,"No one would want to sit in a chair in such a position, I fancy. Now who pushed it back into place again, I wonder? Did you, my friend?"
219,_Curious_
220,"_It is completely unimportant._ That is why it is so interesting,_ he added softly."
221,"_Do you think Parker is speaking the truth?_ About the chair, yes. Otherwise I do not know. You will find, M. le docteur, if you have much to do with cases of this kind, that they all resemble each other in one thing."
222,_Every one concerned in them has something to hide._
223,"_I think you have,_ he said quietly."
224,_Have you told me everything known to you about this young man Paton?_ Oh! do not fear. I will not press you. I shall learn it in good time.
225,"_Be sure there was a reason,_ he said over his shoulder."
226,"_When we know that, we shall know everything. This case is very curious and very interesting._"
227,"_You say it was nine o'clock, Dr. Sheppard, when you met this stranger outside the gate?_ He asked the question without turning round."
228,"_That is true,_ replied Colonel Melrose."
229,"_Ou tous les deux,_ suggested Poirot, smiling."
230,"_M. Raymond, this chair was pulled out—so—last night when Mr. Ackroyd was found killed. Some one moved it back again into place. Did you do so?_"
231,quote
232,"“he can be of any service, and he would be glad to have a word with you.”"
233,"“I’ll come at once,”"
234,"“It is a busy time for this young M. Raymond,”"
235,"“He has the air efficient, that one.”"
236,“I believe Mr. Ackroyd considered him a most able secretary.”
237,“His duties he fulfills punctiliously. Of that I am sure. In what manner does he amuse himself? Does he go in for _le sport_?”
238,"“Private secretaries haven’t much time for that sort of thing,”"
239,"“Raymond plays golf, I believe. And tennis in the summer time.”"
240,“He does not attend the courses—I should say the running of the horses?”
241,"“Race meetings? No, I don’t think he’s interested in racing.”"
242,"“A tongue is not enough,”"
243,"“They would have to have also eyes and ears. But do not be too sure that these dead things”—he touched the top of the bookcase as he spoke—“are always dumb. To me they speak sometimes—chairs, tables—they have their message!”"
244,"“An opened window,”"
245,"“A locked door. A chair that apparently moved itself. To all three I say, ‘Why?’ and I find no answer.”"
246,"“You would perhaps be so kind as to show me the silver table from which the weapon was taken? After that, I will trespass on your kindness no longer.”"
247,"“It is a busy time for this young M. Raymond,”"
248,"“He has the air efficient, that one.”"
249,“I believe Mr. Ackroyd considered him a most able secretary.”
250,“His duties he fulfills punctiliously. Of that I am sure. In what manner does he amuse himself? Does he go in for _le sport_?”
251,"“Private secretaries haven’t much time for that sort of thing,”"
252,
253,quote
254,“I shouldn’t put so much stress on the footmarks if it wasn’t for everything else.”
255,"“A very foolish young man, Captain Ralph Paton,”"
256,"“it was a dry, fine night, you know. He left no prints on the terrace or on the graveled path. But, unluckily for him, a spring must have welled up just lately at the end of the path from the drive. See here.”"
257,"“Naturally. But several different women have walked this way—and men as well. It’s a regular short cut to the house, you see. It would be impossible to sort out all the footsteps. After all, it’s the ones on the window-sill that are really important.”"
258,"“It’s no good going farther,”"
259,"“It’s all graveled again here, and hard as it can be.”"
260,"“_Une belle propriété_,”"
261,“Who inherits it?”
262,"“It is a new idea to you, that,”"
263,“I wish I had.”
264,“_Inutile!_ You would not tell me your real thought.”
265,"“Every one has something to hide,”"
266,“Exactly.”
267,"“More than ever, my friend. But it is not easy to hide things from Hercule Poirot. He has a knack of finding out.”"
268,“He has a knack of finding out.”
269,“You still believe that?”
270,"“More than ever, my friend.”"
271,“But it is not easy to hide things from Hercule Poirot. He has a knack of finding out.”
272,“You still believe that?”
273,“You would not tell me your real thought.”
274,"“Every one has something to hide,”"
275,“Exactly.”
276,"“More than ever, my friend. But it is not easy to hide things from Hercule Poirot. He has a knack of finding out.”"
277,“You still believe that?”
278,"“More than ever, my friend.”"
279,“But it is not easy to hide things from Hercule Poirot. He has a knack of
280,quote
281,"“I know Major Blunt by reputation,”"
282,“I am in need of some information that you can give me.”
283,“When did you last see M. Ackroyd alive?”
284,“At dinner.”
285,“And you neither saw nor heard anything of him after that?”
286,“Didn’t see him. Heard his voice.”
287,“I strolled out on the terrace——”
288,“About half-past nine. I was walking up and down smoking in front of the drawing-room window. I heard Ackroyd talking in his study——”
289,"“Surely you couldn’t hear voices in the study from that part of the terrace,”"
290,“Ah! indeed?”
291,"“Thought I saw—a woman disappearing into the bushes. Just a gleam of white, you know. Must have been mistaken. It was while I was standing at the corner of the terrace that I heard Ackroyd’s voice speaking to that secretary of his.”"
292,“Speaking to Mr. Geoffrey Raymond?”
293,"“Then, if I may ask, why did you think——?”"
294,“Can you remember what the words you heard were?”
295,“Did you move a chair back against the wall when you went into the study after the body was discovered?”
296,"“There is one thing I should like to know from you, mademoiselle. When you were examining the things in the silver table with Dr. Sheppard, was the dagger in its place, or was it not?”"
297,"“It is true what I heard you say, Major Blunt. There is something that glitters in this pond. Let us see if I can reach it.”"
298,“Would you like to see?”
299,quote
300,Look inside.
301,"You and I, M. le docteur, we investigate this affair side by side. Without you I should be lost. I desire a little information from the good Mr. Hammond."
302,Not so. I am acting in the interests of justice. Miss Ackroyd has asked me to investigate the death of her uncle.
303,Was he hard pressed for money?
304,"Had he done so of late? During the last year, for instance?"
305,Such as——?
306,"A thousand pounds to his housekeeper, Miss Russell; fifty pounds to the cook, Emma Cooper; five hundred pounds to his secretary, Mr. Geoffrey Raymond. Then to various hospitals——"
307,"Ah! the charitable bequests, they interest me not."
308,"Regard the irises. Magnificent, are they not? A straight and pleasing effect."
309,Do you really wish to aid me? To take part in this investigation?
310,"Good, we will be colleagues then. In a minute or two I fancy Major Blunt will join us. He is not happy with the good mamma. Now there are some things I want to know—but I do not wish to seem to want to know them. You comprehend? So it will be your part to ask the questions."
311,What questions do you want me to ask?
312,"Speak of her in a natural fashion. Ask him if he was down here when her husband died. You understand the kind of thing I mean. And while he replies, watch his face without seeming to watch it. _C’est compris?_"
313,"Without doubt, without doubt. Do not upset yourself."
314,_Eh! bien?_
315,formatted as requested:
316,quote
317,_mean_—about money matters. It has been a most difficult position
318,"you know, and even that with a good"
319,"yes, not a penny we could call our own, you know. Flora resented"
320,I must say she resented it—very strongly. Though devoted to
321,"of course. But any girl would have resented it. Yes, I must"
322,"though I told him the old ones were in holes. And then,”"
323,with a sudden leap highly characteristic of
324,"“to leave all that money—a thousand pounds—fancy, a"
325,and so I’ve always
326,and that he admired and respected her.
327,and getting away.
328,” I said. “Where would you prefer it to be held.
329,or at the Three Boars?”
330,the picture of consternation. “But surely
331,“Inevitable. Under
332,” in two short little barks.
333,quote
334,"""It strikes you as odd that Ackroyd should have flown into a rage about so trivial a matter?"""
335,"""But was it a trivial matter?"""
336,"""Leave M. Raymond out of it for a minute. What did you think of that girl?"""
337,"""She _seemed_ a nice girl—yes."""
338,"""See, my friend, I will show you something. Look there."""
339,"""You may not have noticed it at the time, my good friend, but there was one person on this list whose alibi had no kind of confirmation. Ursula Bourne."""
340,"""Dr. Sheppard, I dare to think anything. Ursula Bourne may have killed Mr. Ackroyd, but I confess I can see no motive for her doing so. Can you?"""
341,"""What? What are you going to say?"""
342,"""But then it is possible after all—yes, certainly it is possible—but then—ah! I must rearrange my ideas. Method, order; never have I needed them more. Everything must fit in—in its appointed place—otherwise I am on the wrong tack."""
343,"""Where is Marby?"""
344,"""See this Mrs. Folliott. Find out all you can about Ursula Bourne."""
345,"""Poor Ralph,"""
346,"""Do you want to know the truth?"""
347,"""Yes, that stupid inspector—for he is stupid—has everything pointing his way. I seek for the truth—and the truth leads me every time to Ralph Paton. Motive, opportunity, means. But I will leave no stone unturned. I promised Mademoiselle Flora. And she was very sure, that little one. But very sure indeed."""
348,quote
349,"To see me, of course. He said that knowing my brother so well, he"
350,"I’ve got mixed up, but you know what I"
351,He told me a lot about himself and his cases. You know that Prince
352,"Well, it seems that M. Poirot solved a baffling murder mystery that"
353,Did he give him an emerald tie pin the size of a plover’s egg?
354,"It’s very interesting to hear about these things from the inside,"
355,Did he tell you if the dancer was really a Grand Duchess?
356,He was not at liberty to speak.
357,"And after all this, I suppose you were ready to eat out"
358,Why did he come?
359,What did he talk about?
360,"He talked a lot about the little gray cells of the brain, and of their"
361,"he says, are of the first quality."
362,Did he give him an emerald tie pin the size of a plover’s egg?
363,"It’s very interesting to hear about these things from the inside,"
364,Did you tell M. Poirot what you overheard in the wood that day?
365,"You realize what you’re doing, I hope. You’re putting"
366,"Not at all, said Caroline, quite unruffled. I was surprised _you_"
367,"To see me in my own home, you would never imagine that I was a doctor"
368,Damn my liver.
369,quote
370,“It is well at any price to have peace in the home.”
371,"“M. l’Inspecteur,” “beware of the blind—the blind—_comment dire?_—the little street that has no end to it.”"
372,“That is it—the blind street that leads nowhere. So it may be with those fingerprints—they may lead you nowhere.”
373,"“_Bien entendu_,”"
374,“Much valuable time may have been lost.”
375,"“You have taken the prints of every one in the house, you say,” “Is that the exact truth you are telling me there, M. l’Inspecteur?”"
376,“Without overlooking any one?”
377,"“The dead, M. l’Inspecteur.”"
378,"“Ah! no. My theory is that the murderer wore gloves or wrapped something round his hand. After the blow was struck, he picked up the victim’s hand and closed it round the dagger handle.”"
379,“To make a confusing case even more confusing.”
380,"“When you were so kind as to show me the dagger and draw attention to the fingerprints. I know very little of loops and whorls—see, I confess my ignorance frankly. But it did occur to me that the position of the prints was somewhat awkward. Not so would I have held a dagger in order to strike. Naturally, with the right hand brought up over the shoulder backwards, it would have been difficult to put it in exactly the right position.”"
381,“_Amour propre_.”
382,"“Another time,” “I must be more careful of his _amour propre_."
383,""""
384,"Mrs. Ackroyd, Major Blunt, Dr."
385,Mr. Raymond. You are all friends and intimates of the missing
386,speak out.”
387,"” he said in a low voice, “speak out.”"
388,monsieur. Every one of you in this room is concealing
389,"” said Poirot, with a curious laugh. He got up from his"
390,quote
391,I never did so
392,"To begin with, one must look at the thing logically"
393,_Point No. 1.— Mr. Ackroyd was heard talking to some one at half-past nine.
394,"_Point No. 2.— At some time during the evening Ralph Paton must have come in through the window, as evidenced by the prints of his shoes."
395,"_Point No. 3.— Mr. Ackroyd was nervous that evening, and would only have admitted some one he knew."
396,_Point No. 4.— The person with Mr. Ackroyd at nine-thirty was asking for money. We know Ralph Paton was in a scrape.
397,The American stranger
398,Just what my poor Hastings used to say
399,_Point No. 1.— Mr. Ackroyd was heard talking to some one at half-past nine.
400,"_Point No. 2.— At some time during the evening Ralph Paton must have come in through the window, as evidenced by the prints of his shoes."
401,"_Point No. 3.— Mr. Ackroyd was nervous that evening, and would only have admitted some one he knew."
402,_Point No. 4.— The person with Mr. Ackroyd at nine-thirty was asking for money. We know Ralph Paton was in a scrape.
403,And who was the murderer?
404,"The American stranger. He may have been in league with Parker, and possibly in Parker we have the man who blackmailed Mrs. Ferrars. If so, Parker may have heard enough to realize the game was up, have told his accomplice so, and the latter did the crime with the dagger which Parker gave him."
405,Such as—
406,"The telephone call, the pushed-out chair——"
407,Do you really think the latter important?
408,Perhaps not
409,Given by Ackroyd to Ralph
410,That still leaves one thing unexplained
411,Why was Blunt so certain in his own mind that it was Raymond with Mr. Ackroyd at nine-thirty?
412,That’s rather more difficult
413,You think so?
414,I will not press the point
415,quote
416,
417,Ralph Paton is innocent.”
418,quote
419,"“I could only tell this to you, dear Dr. Sheppard,”"
420,"“I see,”"
421,"“Of course it wasn’t,”"
422,"“You see, men are so peculiar.”"
423,“And the result of the little subterfuge?”
424,"“Yes, Roger came in.”"
425,“How did you know?”
426,"“It was you, then?”"
427,“Why did you leave the lid open?”
428,“Did you forget?”
429,"“That must have been Miss Russell,”"
430,“I wonder if Miss Russell has her handkerchiefs starched!”
431,“You think you can explain to M. Poirot?”
432,“That is all?”
433,"“How is it,”"
434,“Does no one know where he is?”
435,“Do you?”
436,“When do they think the murder was done?”
437,"“That’s out of the question,”"
438,"“A handsome girl,”"
439,"my good friend,"""
440,"no?"""
441,"yes?"""
442,""" he said thoughtfully. ""And it has a certain value as confirming the evidence of the housekeeper. She said, you remember, that she found the silver table lid open and closed it down in passing."""
443,"did we, my friend? It was patently an excuse, trumped up in a hurry, by a woman who felt it urgent to explain her presence—which, by the way, you would probably never have thought of questioning. I considered it possible that her agitation might arise from the fact that she had been tampering with the silver table, but I think now that we must look for another cause."""
444,""" I said. ""Whom did she go out to meet? And why?"""
445,""" he said thoughtfully."
446,""" I said, “I’ve got a message for you from my sister. Ralph Paton’s boots were black, not brown."""
447,nodding at him with approval. “You have done well.”
448,""""
449,quote
450,"“A mere bagatelle—but if he had not been in the billiard room—who knows? After all, many crimes have been committed for the sake of less than five hundred pounds. It all depends on what sum is sufficient to break a man. A question of the relativity, is it not so?”"
451,"“Have you reflected, my friend, that many people in that house stood to benefit by Mr. Ackroyd’s death? Mrs. Ackroyd, Miss Flora, young Mr. Raymond, the housekeeper, Miss Russell. Only one, in fact, does not, Major Blunt.”"
452,“Two of the people I accused have given me the truth.”
453,“You think Major Blunt has something to conceal also?”
454,"“As for that, there is a saying, is there not, that Englishmen conceal only one thing—their love? And Major Blunt, I should say, is not good at concealments.”"
455,"“Sometimes, I wonder if we haven’t rather jumped to conclusions on one point.”"
456,“What is that?”
457,“We’ve assumed that the blackmailer of Mrs. Ferrars is necessarily the murderer of Mr. Ackroyd. Mightn’t we be mistaken?”
458,"“Very good. Very good indeed. I wondered if that idea would come to you. Of course it is possible. But we must remember one point. The letter disappeared. Still, that, as you say, may not necessarily mean that the murderer took it. When you first found the body, Parker may have abstracted the letter unnoticed by you.”"
459,“Parker?”
460,"“Yes, Parker. I always come back to Parker—not as the murderer—no, he did not commit the murder; but who is more suitable than he as the mysterious scoundrel who terrorized Mrs. Ferrars? He may have got his information about Mr. Ferrars’s death from one of the King’s Paddock servants. At any rate, he is more likely to have come upon it than a casual guest such as Blunt, for instance.”"
461,“Parker might have taken the letter.”
462,"“How much later? After Blunt and Raymond were in the room, or before?”"
463,“That widens the field to three. But Parker is the
464,quote
465,None
466,"“Far from it,”"
467,None
468,quote
469,"“Yes, dear, I know what you mean,”"
470,"“But it rather depends on what kind of a hand you have to start with, doesn’t it?”"
471,"“Well, we must all play our own way, mustn’t we?”"
472,"“After all, I’m up, so far.”"
473,"“If you would only play a leetle quicker, dear,”"
474,“The Chinese put down the tiles so quickly it sounds like little birds pattering.”
475,"“I assure you, that I don’t know anything. Poirot keeps his own counsel.”"
476,"“Wise man,”"
477,"“He doesn’t give himself away. But they’re wonderful fellows, these foreign detectives. Up to all sorts of dodges, I believe.”"
478,"“Pung,”"
479,“And Mah Jong.”
480,"“But, my dear,”"
481,“You _must_ know something interesting.”
482,“With suppressed triumph I laid my hand face upwards on the table.”
483,"“As they say in the Shanghai Club, Tin-ho—the Perfect Winning!”"
484,"“And as to anything interesting,”"
485,“What about a gold wedding ring with a date and ‘From R.’ inside.”
486,"“See you,”"
487,"“We must act. With your help I propose to examine a witness. We will question him, we will put such fear into him that the truth is bound to come out.”"
488,“Parker!”
489,“I asked him to be at my house this morning at twelve o’clock. He should await us there at this very minute.”
490,“You think that it was he who blackmailed Mrs. Ferrars?”
491,"“Either that, or——”"
492,"“My friend, I will say this to you—I hope it was he.”"
493,"“Thank you, my good Parker,”"
494,“Now what do you think I asked you to come here for this morning—eh?”
495,"“_Précisément_,”"
496,“
497,quote
498,_Eh bien_
499,_Eh bien_
500,_Précisément!_
501,_Eh bien_
502,_Je ne pense pas_
503,_Eh bien_
504,_n’est-ce pas_
505,_Eh bien_
506,quote
507,"“It’s impossible,”"
508,“Who knows? At least he is a man with big ideas. I confess that I
509,but there is another possibility that
510,"“The fire, my friend. Ackroyd himself may have destroyed that letter,"
511,after you left him.”
512,"“Ah, that! A simple visit to the dentist, _c’est tout_. My tooth, it"
513,it is at once better. I think to return
514,he says No. Better to have it out. I argue. He
515,it will never ache
516,"“But weakness, where does it end?”"
517,“Let us take a man—a very ordinary man. A man with no idea of murder
518,carrying their secret with them!
519,quote
520,"“By the way, M. Poirot, you were quite right"
521,but I dismissed it as hardly feasible.”
522,"“As regards this man,” said Poirot, “he is not yet arrested, eh?”"
523,“And what account does he give of himself?”
524,"“Precious little,” said the inspector, with a grin. “He’s a wary bird,"
525,but very little more.”
526,"“Now we’ve got M. Poirot here we shan’t be long,”"
527,"“I thought you’d retired, moosior?”"
528,"“So I had, my good Hayes, so I had. But how tedious is retirement! You"
529,“Very likely. So you’ve come to have a look at our own particular find?
530,sir?”
531,"“I’m not very sure,”"
532,“How did you get hold of him?”
533,"“Description was circulated, as you know. In the press and privately."
534,I admit. This fellow has an American accent all
